,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,L-Cysteine allyl ester,C6H11NO2S,C=CCOC(=O)C(N)CS,DVSVPBIMIUTWKK-UHFFFAOYSA-N,BloodExp:CID45082402;;HMDB0250702,1.0,0.9999999986041023,0.9999999990228716
1,3-Mercapto-2-(prop-2-enylamino)propanoic acid,C6H11NO2S,C=CCNC(CS)C(=O)O,AMPHKYRLSOPVBX-UHFFFAOYSA-N,BloodExp:CID23437571;;BloodExp:CID53650916;;HMDB0248164,1.0,0.9507501628897298,0.9655251140228107
2,S-allyl-L-cysteine,C6H11NO2S,C=CCSC[C@H]([NH3+])C(=O)[O-],ZFAHNWWNDFHPOH-YFKPBYRVSA-N,PMN:CPD-9298;;CHEBI:74077;;CHEBI:133648;;C16759,1.0,0.8935020902520063,0.9254514631764044
3,S-trans-1-propenyl-L-cysteine,C6H11NO2S,C/C=C/SC[C@H]([NH3+])C(=O)[O-],HYGGRRPFVXHQQW-HRJJCQLASA-N,PMN:CPD-17436;;FDB003690;;HMDB0302212,1.0,0.8924570203299009,0.9247199142309306
4,S-Ethyl 2-acetylaminoethanethioate,C6H11NO2S,CCSC(=O)CN=C(C)O,LLRORYLEZABTBA-UHFFFAOYSA-N,FDB009371;;HMDB0303225,1.0,0.8006585879127521,0.8604610115389264
5,4-aminothiane-4-carboxylic acid,C6H11NO2S,NC1(C(=O)O)CCSCC1,WIPRZHGCPZSPLJ-UHFFFAOYSA-N,PMHub:MS000002895,1.0,0.7404321315761745,0.8183024921033222
6,Entadamide A,C6H11NO2S,CS/C=C/C(=O)NCCO,NBRCIHAGNJRRRI-GORDUTHDSA-N,C20204,1.0,0.725513211385743,0.80785924797002
7,"(4R)-2,2-dimethyl-1,3-thiazolidine-4-carboxylic acid",C6H11NO2S,CC1(C)N[C@H](C(=O)O)CS1,OCQICQZUUHJWGZ-BYPYZUCNSA-N,CHEBI:39764;;DB01635,1.0,0.7175752062120287,0.80230264434842
8,5-Methylthiomorpholine-3-carboxylic acid,C6H11NO2S,CC1CSCC(C(=O)O)N1,OGAZLBFLUHPSRJ-UHFFFAOYSA-N,BloodExp:CID12858837,1.0,0.6967792436967348,0.7877454705877143
9,"Ethyl 1,3-thiazolidine-4-carboxylate",C6H11NO2S,CCOC(=O)C1CSCN1,ZRBNETYZYOXTLS-UHFFFAOYSA-N,NIST:CASNone,1.0,0.6957862488630526,0.7870503742041368
10,Cyclohexene sulfonamide,C6H11NO2S,NS(=O)(=O)C1=CCCCC1,OLPXMJORFVGIOU-UHFFFAOYSA-N,BloodExp:CID17976419,1.0,0.6552544421627498,0.7586781095139248
