,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Phe-C9:0,C18H27NO3,CCCCCCCCC(=O)NC(Cc1ccccc1)C(=O)O,KZSWDSPCIBSHEC-UHFFFAOYSA-N,GNPS:2688,1.0,0.9999999986429979,0.9999999990500985
1,capsaicin,C18H27NO3,COc1cc(CNC(=O)CCCC/C=C/C(C)C)ccc1O,YKPUWZUDDOIDPM-SOFGYWHQSA-N,PMN:CAPSAICIN;;CHEBI:3374;;DB06774;;HMDB0002227;;C06866;;DTXSID9020241;;T3D3085;;TCMSP:MOL002579,1.0,0.928731394500466,0.9501119761503263
2,"3,4-Dimethoxy-.alpha.-pyrrolidinohexanophenone",C18H27NO3,CCCCC(C(=O)c1ccc(OC)c(OC)c1)N1CCCC1,KAWWDIAYCGMAPE-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9237916767871365,0.9466541737509955
3,(2R)-3-Methyl-1-phenyl-2-butanyl [(2S)-1-oxo-2-hexanyl]carbamate,C18H27NO3,CCCC[C@@H](C=O)NC(=O)O[C@H](Cc1ccccc1)C(C)C,ZLZXUNHJWVLGTE-DLBZAZTESA-N,DB07592,1.0,0.9178498383857839,0.9424948868700487
4,Preussin E,C18H27NO3,CN1[C@H](CCCCCC(=O)O)C[C@H](O)[C@@H]1Cc1ccccc1,OPWWWRSNMOKTDE-IKGGRYGDSA-N,NPA030651,1.0,0.8587639312729584,0.9011347518910708
5,,C18H27NO3,CC(CCC(=O)O)C1CCC2C3CCC(=O)NC3=CCC12C,YHBFMULEUYRINA-UHFFFAOYSA-N,PMHub:MS000088369,1.0,0.8407389581240222,0.8885172706868154
6,,C18H27NO3,CC(=O)OC1CC2C3=CCCN4CCCC1C34CC(C)C2O,FBOOYHYGRUSDRY-UHFFFAOYSA-N,PMHub:MS000184451,1.0,0.8211689716526869,0.8748182801568807
7,"(-)-10-demethylprotoemetinol|(2R,3R,11bS)-3-ethyl-1,3,4,6,7,11b-hexahydro-10-hydroxy-9-methoxy-2H-benzo<a>quinolizine-2-ethanol <(-)-10-demethylprotoemetinol>|(2R,3R,11bS)-3-ethyl-1,3,4,6,7,11b-hexahydro-10-hydroxy-9-methoxy-2H-benzo[a]quinolizine-2-ethanol ((-)-10-demethylprotoemetinol)|10-Demethylprotoemetinol",C18H27NO3,CCC1CN2CCc3cc(OC)c(O)cc3C2CC1CCO,ZJAPYOYBZAXDLK-UHFFFAOYSA-N,PMHub:MS000218271,1.0,0.8196359046870753,0.8737451332809527
8,9-Demethylprotoemetinol,C18H27NO3,CCC1CN2CCc3cc(O)c(OC)cc3C2CC1CCO,BQKULDKJGYXIKE-UHFFFAOYSA-N,PMHub:MS000090229,1.0,0.8176590901650787,0.8723613631155549
9,3'-Methoxy-4'-O-methyljoubertiaminol,C18H27NO3,COc1ccc(C2(CCN(C)C)C=CC(O)CC2)cc1OC,FSNNREMSQMHLCA-UHFFFAOYSA-N,PMHub:MS000125766,1.0,0.8161699529998419,0.8713189670998893
10,dehydroisofawcettiine,C18H27NO3,CC(=O)OC1C(C)CC23C4CCCN2CCCC3C1CC4=O,UYCTWNLAFGDBDF-UHFFFAOYSA-N,PMHub:MS000137795,1.0,0.8106046284038358,0.8674232398826851
11,"8-methyl-8-azabicyclo[3.2.1]oct-3-yl 4-hydroxy-6,6-dimethylbicyclo[3.1.1]hept-2-ene-2-carboxylate|bonabiline B",C18H27NO3,CN1C2CCC1CC(OC(=O)C1=CC(O)C3CC1C3(C)C)C2,XINWPYFTRKJZAE-UHFFFAOYSA-N,PMHub:MS000043567,1.0,0.809032679054186,0.8663228753379302
12,Droxypropine,C18H27NO3,CCC(=O)C1(c2ccccc2)CCN(CCOCCO)CC1,FVYYUBRKVVOOAV-UHFFFAOYSA-N,DB13436,1.0,0.8067660694749359,0.864736248632455
13,obscurumine B,C18H27NO3,CC(=O)OC1CC2C(=O)C(C)CC34C1CCCN3CCCC24,RQBRFYQTEDRMAQ-UHFFFAOYSA-N,PMHub:MS000116214,1.0,0.8039952587555651,0.8627966811288956
14,prosidol,C18H27NO3,CCOCCN1CCC(OC(=O)CC)(c2ccccc2)CC1,IOLPYQBYMPDUNK-UHFFFAOYSA-N,GNPS:4698,1.0,0.8030867973252809,0.8621607581276967
15,acetyllycoposerramine M,C18H27NO3,CC(=O)OC1CCN2CCCC3C(=O)CC4CC(C)CC32C41,KHPXQJZHVIQFTG-UHFFFAOYSA-N,PMHub:MS000135186,1.0,0.802255528529503,0.8615788699706521
16,"Benzoic acid, 2-((7-hydroxy-3,7-dimethyloctylidene)amino)-, methyl ester, (S)-",C18H27NO3,COC(=O)c1ccccc1N=CCC(C)CCCC(C)(C)O,BFBPISPWJZMWJN-UHFFFAOYSA-N,BloodExp:CID16070751;;BloodExp:CID98118;;HMDB0248726,1.0,0.7908030114159335,0.8535621079911533
17,Iromycin D,C18H27NO3,CCCc1c(C/C=C(\C)C/C=C/[C@H](C)O)[nH]c(=O)c(C)c1O,IZJCLXWPUMBGDF-NFTJQFCYSA-N,NPA003627,1.0,0.7823892688542391,0.8476724881979674
18,Amedin,C18H27NO3,CN(C)CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,BGUILKOLBPOILU-UHFFFAOYSA-N,BloodExp:CID168386,1.0,0.7750892876149867,0.8425625013304907
19,5-acetyllycofoline,C18H27NO3,CC(=O)C1=C2C3CC(O)C4CCCN(CC1)C24CC(C)C3O,BUSXDCQPRDUONH-UHFFFAOYSA-N,PMHub:MS000135189,1.0,0.7471622556965751,0.8230135789876025
20,Lycophlegmarine,C18H27NO3,COC1=C(C)CC2CC(O)C3=CCCN(C)CCCC32C1=O,QVPREBHRCCEOMO-UHFFFAOYSA-N,PMHub:MS000122434,1.0,0.7469072487304934,0.8228350741113453
21,Acetyldebenzoylalopecurine,C18H27NO3,CC(=O)OC1CN2CC3CC4C5CC(C)CC42C3(C1)C(O)C5,UMECUHOOAMGLMM-UHFFFAOYSA-N,PMHub:MS000091024,1.0,0.719563649203515,0.8036945544424605
22,"7-Hydroxy-3,6-ditigloyloxytropan",C18H27NO3,CC=C(C)C(=O)C1CC2C(O)C(C(=O)C(C)=CC)C(C1)N2C,MIQBYWDXJKRMME-UHFFFAOYSA-N,PMHub:MS000197708,1.0,0.6727069011493235,0.7708948308045265
