,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,ginsenoside Rf,C42H72O14,CC(C)=CCC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C,UZIOUZHBUYLDHW-XUBRWZAZSA-N,CHEBI:67986;;C08945;;TCMSP:MOL011400,1.0,0.9999999993102101,0.9999999995171471
1,ginsenoside Rg1,C42H72O14,CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C,YURJSTAIMNSZAE-HHNZYBFYSA-N,PMN:CPD-15445;;CHEBI:67987;;DB06750;;C08946;;TCMSP:MOL005341,1.0,0.9650526649867497,0.9755368654907248
2,20(R)-ginsenoside Rg3,C42H72O14,CC(C)=CCCC(C)(O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3C(O)CC12C,XIRZPICFRDZXPF-UHFFFAOYSA-N,PMHub:MS000139192,1.0,0.943443945003059,0.9604107615021411
3,Ginsenoside Ia,C42H72O14,CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3C(O)CC12C,AVTXSAWPGCSYFO-UHFFFAOYSA-N,FDB021430;;HMDB0041471;;PMHub:MS000098031,1.0,0.9224726823408649,0.9457308776386053
4,Gypenoside LI,C42H72O14,CC(C)=CCCC(C)(O)C1CCC2(C)C1C(O)CC1C3(C)CC(O)C(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,LTJZMSTVPKBWKB-UHFFFAOYSA-N,BloodExp:CID76317290;;BloodExp:CID76335475;;PMHub:MS000053031,1.0,0.9151082363759409,0.9405757654631586
5,,C42H72O14,CC(C)=CCCC(C)(O)C1CCC2(C)C1C(O)CC1C3(CO)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,QMSHNTRDIWOFAS-UHFFFAOYSA-N,PMHub:MS000196650,1.0,0.913320263690702,0.9393241845834914
6,(20S)-protopanaxatriol-20-O-beta-D-glucopyranosyl-(1?6)-beta-D-glucopyranoside,C42H72O14,CC(C)=CCCC(C)(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3C(O)CC12C,RZNJATZIIIKWBE-UHFFFAOYSA-N,PMHub:MS000155124,1.0,0.9100640434700862,0.9370448304290602
7,Yixinoside B,C42H72O14,CC(C)=CCCC(C)(O)C1CCC2(C)C1C(O)CC1C3(C)C(O)CC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,QKTNQAUUIROCPR-UHFFFAOYSA-N,PMHub:MS000202355,1.0,0.9076055215926747,0.9353238651148723
8,ginsenoside-Rg1,C42H72O14,CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3CC(OC3OC(CO)C(O)C(O)C3O)C12C,CBEHEBUBNAGGKC-UHFFFAOYSA-N,PMHub:MS000090824,1.0,0.8991815451802616,0.9294270816261831
9,ginsenoside Rg1,C42H72O14,C=C(C)CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3C(OC3OC(CO)C(O)C(O)C3O)CC12C,YJHFMTYWOUMCFA-UHFFFAOYSA-N,PMHub:MS000069998,1.0,0.8971065713284684,0.9279745999299278
10,,C42H72O14,CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CC(O)C(OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,HICBWHPDNLDLHT-UHFFFAOYSA-N,PMHub:MS000040062,1.0,0.893600014796472,0.9255200103575303
11,Gypenoside LXXIV,C42H72O14,CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@]3(CO)CC[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@H]3CC[C@]12C,CEZALVBMSPNWMO-CZXPJTEOSA-N,TCMSP:MOL009928,1.0,0.8891130091689292,0.9223791064182505
