,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,javanicolide B,C20H26O10,CC1=CC(=O)C(O)C2(C)C1CC1OC(=O)C(O)C3(O)C4(C)OC(O)C13C2C(O)C4O,WYMLQUXVTATHIE-UHFFFAOYSA-N,PMHub:MS000089236,0.9999999999997332,0.999999998402164,0.9999999988814348
1,4(S)-(6-O-Caffeoyl-beta-D-glucopyranosyl)-2-pentanone,C20H26O10,CC(=O)CC(C)OC1OC(COC(=O)C=Cc2ccc(O)c(O)c2)C(O)C(O)C1O,RFFXQZNPTJZPGP-UHFFFAOYSA-N,PMHub:MS000170778,0.9999999999997332,0.9875953287507724,0.9913167301254606
2,Hymenoside V,C20H26O10,CC(=CCO)COC1OC(COC(=O)C=Cc2ccc(O)c(O)c2)C(O)C(O)C1O,SHPQYACTZRUFPF-UHFFFAOYSA-N,PMHub:MS000035226,0.9999999999997332,0.9610613609108587,0.9727429526375211
3,Pasakbumin D,C20H26O10,CC1=CC(=O)C(O)C2(C)C1CC1OC(=O)C(O)C3(O)C(C)(O)C(O)C4(O)OCC13C42,BYYBWPVSIOZRSD-UHFFFAOYSA-N,PMHub:MS000126815,0.9999999999997332,0.960980736065817,0.9726865152459918
4,AKOS037515313,C20H26O10,CC1=CC(=O)C(O)C2(C)C1CC1OC(=O)C(O)C3(O)C4(CO)OCC13C2C(O)C4O,QXKKRGMRXXMDDP-UHFFFAOYSA-N,PMHub:MS000161061,0.9999999999997332,0.9567356909584587,0.969714983670841
5,"4-caffeoyl-3-methyl-but-2-ene-1,4-diol 1-O-beta-D-glucopyranoside|rotundarpenoside B",C20H26O10,CC(=CCOC1OC(CO)C(O)C(O)C1O)COC(=O)C=Cc1ccc(O)c(O)c1,SMTDMFRTXBYMQF-UHFFFAOYSA-N,PMHub:MS000156692,0.9999999999997332,0.9544715461127169,0.9681300822788217
6,4-O-(4-hydroxyprenyl)-caffeic acid 4'-O-beta-D-glucopyranoside|4-O-<4-hydroxyprenyl>-caffeic acid 4'-O-beta-D-glucopyranoside,C20H26O10,CC(=CCOc1ccc(C=CC(=O)O)cc1O)COC1OC(CO)C(O)C(O)C1O,ZXNHKGUYVAGXJG-UHFFFAOYSA-N,PMHub:MS000103093,0.9999999999997332,0.9543917858419647,0.9680742500892952
7,"(2S)-3-methyl-3-butene-1,2-diol 1-O-(6-caffeoyl)-beta-D-glucopyranoside|rotundarpenoside A",C20H26O10,C=C(C)C(O)COC1OC(COC(=O)C=Cc2ccc(O)c(O)c2)C(O)C(O)C1O,OCJHZOWMYWROBI-UHFFFAOYSA-N,PMHub:MS000154508,0.9999999999997332,0.9509936652261199,0.9656955656582038
8,8-C-Glucosyl-7-O-methylaloediol,C20H26O10,COc1cc(C)c2c(=O)cc(C(O)C(C)O)oc2c1C1OC(CO)C(O)C(O)C1O,FSPXDGFYOBIWQF-UHFFFAOYSA-N,PMHub:MS000058199,0.9999999999997332,0.9498427983301447,0.9648899588310211
9,O-(6-O-Caffeoyl-beta-D-glucopyranoside)-(S)-4-Hydroxy-2-pentanone,C20H26O10,CC(=O)CC(C)OC1OC(COC(=O)C=Cc2cccc(O)c2O)C(O)C(O)C1O,PCGXDTXJGZFLBM-UHFFFAOYSA-N,PMHub:MS000059149,0.9999999999997332,0.9486370893092244,0.9640459625163771
