,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,4-Vinylsyringol,C15H14O3,COc1cc(/C=C/c2ccccc2)cc(O)c1O,WBBHYMRWGHBXLS-BQYQJAHWSA-N,FDB000336;;HMDB0301746,0.9999999999998826,0.9999999989001241,0.9999999992300517
1,cis-Dehydroosthol,C15H14O3,C=C(C)C=Cc1c(OC)ccc2ccc(=O)oc12,PJCYDTKNZVGNGP-UHFFFAOYSA-N,PMHub:MS000163243,0.9999999999998826,0.9962655878385117,0.997385911486923
2,Citrubuntin,C15H14O3,C=C(C)/C=C/c1cc2ccc(=O)oc2cc1OC,GHVNFLHFOPJJNP-SNAWJCMRSA-N,FDB018666;;HMDB0039146,0.9999999999998826,0.966476298113875,0.9765334086796773
3,"3-hydroxy-7-methoxy-1,9-dimethyldibenzofuran",C15H14O3,COc1cc(C)c2c(c1)oc1cc(O)cc(C)c12,ZMMPJNGZIMNMNG-UHFFFAOYSA-N,NPA004938;;PMHub:MS000188581,0.9999999999998826,0.9434250807868662,0.960397556550771
4,"2,2,5-trimethyl-2h,8h-benzo[1,2-b:5,4-b']dipyran-8-one",C15H14O3,Cc1c2c(cc3oc(=O)ccc13)OC(C)(C)C=C2,MERPEJKVTRDNGI-UHFFFAOYSA-N,PMHub:MS000034622,0.9999999999998826,0.9256107012275459,0.9479274908592468
5,"3-methoxy-4',5-dihydroxy-trans-stilbene",C15H14O3,COc1cc(O)cc(/C=C/c2ccc(O)cc2)c1,KUWZXOMQXYWKBS-NSCUHMNNSA-N,PMN:CPD-12871;;CHEBI:63672;;C20154,0.9999999999998826,0.9183155535852355,0.9428208875096296
6,"(E)-5-(4-Methoxystyryl)benzene-1,3-diol",C15H14O3,COc1ccc(C=Cc2cc(O)cc(O)c2)cc1,IHVRWFJGOIWMGC-UHFFFAOYSA-N,BloodExp:CID6255462;;PMHub:MS000013158,0.9999999999998826,0.9117642041964495,0.9382349429374794
7,"3,3'-dihydroxy-5-methoxystilbene",C15H14O3,COc1cc(O)cc(C=Cc2cccc(O)c2)c1,VANIIUGEHGLNHB-UHFFFAOYSA-N,PMHub:MS000011825,0.9999999999998826,0.872382797405747,0.9106679581839876
8,Carsifuran B,C15H14O3,COc1ccc(C2Cc3cc(O)ccc3O2)cc1,HAKNZZCPMMZJOM-UHFFFAOYSA-N,PMHub:MS000185543,0.9999999999998826,0.843968768626966,0.8907781380388409
9,CL-low|E-1-(2-phenoxyethenyl)-3-hydroxy-5-methoxybenzene|phenyl E-(3-hydroxy-5-methoxy)-styryl ether,C15H14O3,COc1cc(O)cc(C=COc2ccccc2)c1,HLVOANGXKWIPPP-UHFFFAOYSA-N,PMHub:MS000036127,0.9999999999998826,0.840270216725046,0.8881891517074969
10,beta-lapachone,C15H14O3,CC1(C)CCC2=C(O1)c1ccccc1C(=O)C2=O,QZPQTZZNNJUOLS-UHFFFAOYSA-N,CHEBI:10429;;BloodExp:CID3885;;DB11948;;HMDB0249138;;C10367;;PMHub:MS000002772;;TCMSP:MOL013073,0.9999999999998826,0.8311689482075165,0.8818182637452263
11,"5-[2-(4-hydroxyphenyl)ethenyl]-2-methylbenzene-1,3-diol",C15H14O3,Cc1c(O)cc(C=Cc2ccc(O)cc2)cc1O,IZFXJBZTOTXUMI-UHFFFAOYSA-N,PMHub:MS000120709,0.9999999999998826,0.8244177498342273,0.8770924248839238
12,"2,3'-Dihydroxy-5'-methoxystilbene",C15H14O3,COc1cc(O)cc(C=Cc2ccccc2O)c1,NOWDSFJDVBOOBU-UHFFFAOYSA-N,PMHub:MS000176532,0.9999999999998826,0.8236595598175508,0.8765616918722503
13,Cyclolongipesin,C15H14O3,CC(C)=CCc1c2c3c(cccc3oc1=O)CO2,VWHLJQSPJMDCDE-UHFFFAOYSA-N,PMHub:MS000051921,0.9999999999998826,0.8106473602277864,0.8674531521594153
14,lapachol,C15H14O3,CC(C)=CCC1=C(O)C(=O)c2ccccc2C1=O,CIEYTVIYYGTCCI-UHFFFAOYSA-N,CHEBI:6377;;PMHub:MS000009377,0.9999999999998826,0.8001122734402262,0.860078591408123
15,"4,7-dihydroxy-2-methoxy-9,10-dihydrophenanthrene|lusianthridin",C15H14O3,COc1ccc2c(c1)CCc1cc(O)cc(O)c1-2,WWIKJVHFHYAUTF-UHFFFAOYSA-N,PMHub:MS000087837,0.9999999999998826,0.7956113020406786,0.8569279114284398
16,SCHEMBL5319221,C15H14O3,COc1cccc(C=Cc2ccc(O)c(O)c2)c1,ZAUNWRJDEILWNS-UHFFFAOYSA-N,PMHub:MS000082834,0.9999999999998826,0.7949365538364582,0.8564555876854856
17,alpha-Lapachone,C15H14O3,CC1(C)CCC2=C(O1)C(=O)c1ccccc1C2=O,PJWHOPKRRBUSDH-UHFFFAOYSA-N,PMHub:MS000009350,0.9999999999998826,0.7919923584499274,0.8543946509149141
18,alpha-lapachone,C15H14O3,CC1(C)C=Cc2c(c(O)c3ccccc3c2O)O1,RTRKIUHFRAITEX-UHFFFAOYSA-N,GNPS:77,0.9999999999998826,0.7916172017132641,0.8541320411992497
19,Penstyrylpyrone,C15H14O3,COc1cc(/C=C/c2ccccc2)oc(=O)c1C,ALTYBKZUBTXQOK-CMDGGOBGSA-N,NPA002690,0.9999999999998826,0.7831251044244045,0.8481875730970478
