,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,(2E)-Piperamide-C5:1,C16H19NO3,O=C(/C=C/CCc1ccc2c(c1)OCO2)N1CCCC1,XZTCTKKANUDQCW-QHHAFSJGSA-N,FDB018269;;HMDB0038834,1.0,0.9999999991264118,0.9999999993884883
1,Piperlonguminine,C16H19NO3,CC(C)CNC(=O)C=CC=Cc1ccc2c(c1)OCO2,WHAAPCGHVWVUEX-UHFFFAOYSA-N,BloodExp:CID5320621;;PMHub:MS000036194,1.0,0.9708342398162915,0.979583967871404
2,Piperlonguminin,C16H19NO3,CCC(C)NC(=O)C=CC=Cc1ccc2c(c1)OCO2,AELCSTBSEIVBBX-UHFFFAOYSA-N,PMHub:MS000196513,1.0,0.9533366018165194,0.9673356212715636
3,3-(2’-acetoxy-3’- oxo-4’-methylpentyl)-indole,C16H19NO3,CC(=O)OC(Cc1c[nH]c2ccccc12)C(=O)C(C)C,MNIVLQOKRHODTM-UHFFFAOYSA-N,NPA003248;;PMHub:MS000031711,1.0,0.6998126503513004,0.7898688552459102
4,"8-(gamma,gamma-dimethylallyloxy)-4-methoxy-N-methyl-2-quinolone",C16H19NO3,COc1cc(=O)n(C)c2c(OCC=C(C)C)cccc12,OBHOLRHOVYMUCH-UHFFFAOYSA-N,PMHub:MS000223050,1.0,0.6803440781434098,0.7762408547003868
5,"(2'R)-2',3'-epoxy-N-methylatanine",C16H19NO3,COc1c(CC2OC2(C)C)c(=O)n(C)c2ccccc12,GWFLSQRGTYKCII-UHFFFAOYSA-N,PMHub:MS000134998,1.0,0.660238924709871,0.7621672472969097
6,4'-O-methylnorbelladine,C16H19NO3,COc1ccc(CNCCc2ccc(O)cc2)cc1O,SDLILULALIDNSO-UHFFFAOYSA-N,PMN:CPD-19421;;CHEBI:80667;;C16702;;PMHub:MS000170178,1.0,0.6241397021202314,0.7368977914841619
7,"N-Benzyl-3,4,5-trimethoxyaniline",C16H19NO3,COc1cc(NCc2ccccc2)cc(OC)c1OC,CHFJSWORMFUINJ-UHFFFAOYSA-N,BloodExp:CID15729334,1.0,0.6199513898991705,0.7339659729294193
8,Lunacrine,C16H19NO3,COc1cccc2c(=O)c3c(n(C)c12)O[C@@H](C(C)C)C3,FMEKJMQGMONLTQ-CYBMUJFWSA-N,C10711,1.0,0.6191641962933105,0.7334149374053174
9,"(-)-2-Isopropyl-6-methoxy-5-methyl-3,5-dihydro-2H-furo[3,2-c]chinolin-4-on|(-)-2-isopropyl-6-methoxy-5-methyl-3,5-dihydro-2H-furo[3,2-c]quinolin-4-one|2.3.4.5-tetrahydro-2-isopropyl-6-methoxy-5-methyl-4-oxo-furano<3.2-c>chinolin",C16H19NO3,COc1cccc2c3c(c(=O)n(C)c12)CC(C(C)C)O3,IRKZSFRLWDBXNF-UHFFFAOYSA-N,PMHub:MS000179378,1.0,0.6186189014885393,0.7330332310419774
10,Dihydrocrinine,C16H19NO3,OC1CCC23CCN(Cc4cc5c(cc42)OCO5)C3C1,KYIVQNAGCWUJJV-UHFFFAOYSA-N,PMHub:MS000072521,1.0,0.6157585390366479,0.7310309773256535
11,Orijanone,C16H19NO3,COc1c(CC(=O)C(C)C)c(=O)n(C)c2ccccc12,YXGHKWZVZFYPKC-UHFFFAOYSA-N,PMHub:MS000065173,1.0,0.6156058073330315,0.730924065133122
