,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Usnic acid,C18H16O7,CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)C12C,CUCUKLJLRRAKFN-UHFFFAOYSA-N,BloodExp:CID5646;;BloodExp:CID461310;;HMDB0259730;;PMHub:MS000010179;;DTXSID0040123,1.0,0.9999999991085785,0.9999999993760049
1,Isousnic acid,C18H16O7,CC(=O)c1c(O)c(C)c2c(c1O)C1(C)C(=O)C(C(C)=O)C(=O)C=C1O2,SBQBXSUPJSMJNU-UHFFFAOYSA-N,GNPS:2026,1.0,0.9623775412378537,0.9736642788664975
2,xanthomicrol,C18H16O7,COc1c(OC)c(O)c2c(=O)cc(-c3ccc(O)cc3)oc2c1OC,SAMBWAJRKKEEOR-UHFFFAOYSA-N,CHEBI:35047;;BloodExp:CID73207;;FDB016712;;HMDB0037600;;C14476;;NANPDB:701;;PMHub:MS000023741;;TCMSP:MOL003796,1.0,0.9562321551288967,0.9693625085902275
3,"3,3',4'- trimethoxyquercetin",C18H16O7,COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2OC)cc1OC,TWMBFWDMMIGYEO-UHFFFAOYSA-N,NANPDB:1343;;PMHub:MS000072868,1.0,0.942110818214319,0.9594775727500233
4,eupatorin,C18H16O7,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(OC)cc3o2)cc1O,KLAOKWJLUQKWIF-UHFFFAOYSA-N,CHEBI:136666;;BloodExp:CID97214;;FDB001539;;HMDB0252128;;NANPDB:3936;;PMHub:MS000125214;;TCMSP:MOL001733,1.0,0.9407193218352853,0.9585035252846996
5,eupatilin,C18H16O7,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(O)cc3o2)cc1OC,DRRWBCNQOKKKOL-UHFFFAOYSA-N,CHEBI:4932;;BloodExp:CID5273755;;DB16885;;FDB000591;;HMDB0029469;;C10040;;NANPDB:1457;;PMHub:MS000010470;;TCMSP:MOL005734,1.0,0.9394853239835544,0.957639726788488
6,"5,6-Dihydroxy-4',7,8-trimethoxyflavone",C18H16O7,COc1ccc(-c2cc(=O)c3c(O)c(O)c(OC)c(OC)c3o2)cc1,VPLTZBCCUJNRIE-UHFFFAOYSA-N,FDB016711;;PMHub:MS000032951,1.0,0.929034716644573,0.9503243016512011
7,cirsilineol,C18H16O7,COc1cc(-c2cc(=O)c3c(O)c(OC)c(OC)cc3o2)ccc1O,VKOSQMWSWLZQPA-UHFFFAOYSA-N,CHEBI:3718;;BloodExp:CID162464;;FDB016702;;HMDB0303612;;C10032;;NANPDB:1458;;PMHub:MS000021232;;TCMSP:MOL007405,1.0,0.9198550443834461,0.9438985310684123
8,"6-Hydroxyluteolin 7,3',4'-trimethyl ether",C18H16O7,COc1ccc(-c2cc(=O)c3c(O)c(O)c(OC)cc3o2)cc1OC,QIEMGQKOGFTYLN-UHFFFAOYSA-N,FDB016701;;HMDB0303611;;NANPDB:4600;;PMHub:MS000073220,1.0,0.9191120962765845,0.9433784673936092
9,"3,7,4'-trimethylquercetin",C18H16O7,COc1cc(O)c2c(=O)c(OC)c(-c3ccc(OC)c(O)c3)oc2c1,KPCRYSMUMBNTCK-UHFFFAOYSA-N,PMN:CPD-10510;;CHEBI:27825;;BloodExp:CID5280682;;C04444;;NANPDB:6246;;PMHub:MS000016216;;TCMSP:MOL005728,1.0,0.9183727921816197,0.9428609545271338
10,nevadensin,C18H16O7,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(O)c(OC)c3o2)cc1,KRFBMPVGAYGGJE-UHFFFAOYSA-N,PMN:CPD-15468;;CHEBI:7545;;BloodExp:CID160921;;FDB002751;;HMDB0255572;;C10111;;NANPDB:4146;;PMHub:MS000010472;;TCMSP:MOL003884,1.0,0.9112260687120463,0.9378582480984323
11,Dalspinosin,C18H16O7,COc1ccc(-c2coc3cc(O)c(OC)c(O)c3c2=O)cc1OC,MZERYTHMEZCPQG-UHFFFAOYSA-N,PMHub:MS000104808,1.0,0.9106849902284826,0.9374794931599377
12,8-hydroxy-salvigenin,C18H16O7,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(OC)c(O)c3o2)cc1,ZNLSNAZJVYNXLN-UHFFFAOYSA-N,PMN:CPD-15476;;PMHub:MS000123150,1.0,0.9100093659776685,0.9370065561843679
13,"5,4'-dihydroxy-3,6,7-trimethoxyflavone",C18H16O7,COc1cc2oc(-c3ccc(O)cc3)c(OC)c(=O)c2c(O)c1OC,YSXFFLGRZJWNFM-UHFFFAOYSA-N,NANPDB:855;;PMHub:MS000094291;;TCMSP:MOL007416,1.0,0.9095851570047048,0.9367096099032932
14,"3',4'-Dimethoxywogonin",C18H16O7,COc1ccc(-c2cc(=O)c3c(O)cc(O)c(OC)c3o2)cc1OC,YSSFBMRXSHCURK-UHFFFAOYSA-N,PMHub:MS000051830,1.0,0.9046164841721521,0.9332315389205064
15,"6-hydroxykaempferol 3,5,7-trimethyl ether",C18H16O7,COc1cc2oc(-c3ccc(O)cc3)c(OC)c(=O)c2c(OC)c1O,WLYCTTJGVRMXFW-UHFFFAOYSA-N,NANPDB:3604;;PMHub:MS000179797,1.0,0.9035559471546006,0.9324891630082204
16,pachypodol,C18H16O7,COc1cc(O)c2c(=O)c(OC)c(-c3ccc(O)c(OC)c3)oc2c1,KQFUXLQBMQGNRT-UHFFFAOYSA-N,CHEBI:70007;;BloodExp:CID5281677;;C10117;;NANPDB:4086;;PMHub:MS000021394;;TCMSP:MOL005909,1.0,0.9009394850422255,0.9306576395295578
17,caryatin-3'-methyl ether,C18H16O7,COc1cc(-c2oc3cc(O)cc(OC)c3c(=O)c2OC)ccc1O,VGKWUQZAFRYZOU-UHFFFAOYSA-N,NANPDB:2135;;PMHub:MS000171974,1.0,0.8992092015931987,0.929446441115239
18,"Herbacetin 3,7,8-trimethyl ether",C18H16O7,COc1cc(O)c2c(=O)c(OC)c(-c3ccc(O)cc3)oc2c1OC,IUKBSFKDMZKGMT-UHFFFAOYSA-N,PMHub:MS000047623,1.0,0.8985366108950312,0.9289756276265217
19,Candidol,C18H16O7,COc1cc2oc(-c3ccc(O)cc3)c(O)c(=O)c2c(OC)c1OC,QWPGGRVLMOVFDM-UHFFFAOYSA-N,PMHub:MS000125021,1.0,0.8970547706889094,0.9279383394822365
