,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,balanitin-3,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7OC7OC(C)C(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,FXOMQOAAJCQQCO-UHFFFAOYSA-N,PMHub:MS000104000,0.9999999999998714,0.9999999991041705,0.9999999993728808
1,Deltonin,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,OLAMGHNQGZIWHZ-UHFFFAOYSA-N,BloodExp:CID441884;;HMDB0029311;;PMHub:MS000020278,0.9999999999998714,0.9998894957346803,0.9999226470142376
2,Trigonella-glucoside A,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,JZZCFIBGDOEISI-UHFFFAOYSA-N,PMHub:MS000077182,0.9999999999998714,0.9905538297884373,0.9933876808518675
3,gracillin,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7OC7OC(C)C(O)C(O)C7O)C6O)CCC5(C)C4CCC3(C)C1C2C,LHHAGBJPCRSFHH-UHFFFAOYSA-N,PMHub:MS000185913,0.9999999999998714,0.9825365118517936,0.9877755582962169
4,"(25R)-spirost-5-en-3beta-yl O-alpha-L-rhamnopyranosyl-(1->2)-O-<beta-D-glucopyranosyl-(1->6)>-beta-D-glucopyranoside|(25R)-spirost-5-en-3beta-yl O-beta-D-glucopyranosyl-(1->6)-[O-alpha-L-rhamnopyranosyl(1->2)]-beta-D-glucopyranoside|(3beta,25R)-spirost-5-en-3-ol 3-O-beta-D-glucopyranosyl-(1?6)-[alpha-L-rhamnopyranosyl-(1?2)]-beta-D-glucopyranoside",C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(COC7OC(CO)C(O)C(O)C7O)C(O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,QIBUEZBATOEZPY-UHFFFAOYSA-N,PMHub:MS000156796,0.9999999999998714,0.9805008071221828,0.9863505649854893
5,Balanitisin A,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7O)C6O)CCC5(C)C4CCC3(C)C1C2C,JGSPTUOJWCCCGS-UHFFFAOYSA-N,PMHub:MS000099940,0.9999999999998714,0.9794542496281952,0.985617974739698
6,(25R)-1alpha-hydroxyspirost-5-en-3beta-yl O-alpha-L-rhamnopyranosyl-(1->2)-[O-alpha-L-rhamnopyranosyl(1->4)]-beta-D-glucopyranoside,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6OC6OC(C)C(O)C(O)C6O)CC(O)C5(C)C4CCC3(C)C1C2C,GDMHKPLBGRAMLX-UHFFFAOYSA-N,PMHub:MS000194457,0.9999999999998714,0.9789484789400765,0.9852639352580149
7,Melongoside H,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(C)C(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,DAIAMOGGSOXZSO-UHFFFAOYSA-N,FDB020260;;HMDB0040497;;PMHub:MS000108643,0.9999999999998714,0.9782827160150367,0.984797901210487
8,CID 6712583,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,YQEMAEKYNNOCBY-UHFFFAOYSA-N,BloodExp:CID6712583;;BloodExp:CID129317287;;BloodExp:CID131801310;;BloodExp:CID131675182;;BloodExp:CID137705996;;BloodExp:CID138107432;;BloodExp:CID156620316;;BloodExp:CID159861;;BloodExp:CID496769;;HMDB0252931;;PMHub:MS000020283,0.9999999999998714,0.9782827160150367,0.984797901210487
9,3-O-<(beta-D-glucopyranosyl(1->3))(alpha-L-rhamnopyranosyl(1->4))beta-D-glucopyranosyl>-(25S)-spirost-5-en-3beta-ol|3-O-{[beta-D-glucopyranosyl(1->3)][alpha-L-rhamnopyranosyl(1->4)]beta-D-glucopyranosyl}-(25S)-spirost-5-en-3beta-ol,C45H72O17,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(OC7OC(CO)C(O)C(O)C7O)C6O)CCC5(C)C4CCC3(C)C1C2C,NNPYRRGLDWGCKW-UHFFFAOYSA-N,PMHub:MS000084849,0.9999999999998714,0.9770936951839385,0.9839655866287184
