,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,isoscopoletin,C10H8O4,COc1cc2oc(=O)ccc2cc1O,SYTYLPHCLSSCOJ-UHFFFAOYSA-N,PMN:CPD-9831;;PMN:CPD-14453;;CHEBI:81484;;BloodExp:CID69894;;FDB005199;;C18079;;NANPDB:2941;;PMHub:MS000026343;;TCMSP:MOL000339,1.0,0.9999999993732478,0.9999999995612734
1,scopoletin,C10H8O4,COc1cc2ccc(=O)oc2cc1O,RODXRVNMMDRFIK-UHFFFAOYSA-N,PMN:SCOPOLETIN;;CHEBI:17488;;BloodExp:CID5280460;;FDB012705;;HMDB0034344;;C01752;;NANPDB:1053;;PMHub:MS000000709;;DTXSID0075368;;TCMSP:MOL000040,1.0,0.9392934396417622,0.9575054077492335
2,7-hydroxy-8-methoxycoumarin,C10H8O4,COc1c(O)ccc2ccc(=O)oc12,HAQWEMHXSIRYBE-UHFFFAOYSA-N,PMN:CPD-14430;;PMHub:MS000093479,1.0,0.7497455207165252,0.8248218645015677
3,8-Hydroxy-7-methoxy-2H-1-benzopyran-2-one,C10H8O4,COc1ccc2ccc(=O)oc2c1O,KIGCGZUAVODHMD-UHFFFAOYSA-N,HMDB0030692;;PMHub:MS000057482,1.0,0.7365620207928615,0.815593414555003
4,5-Methoxy-7-hydroxycoumarin,C10H8O4,COc1cc(O)cc2oc(=O)ccc12,IFIRYJJHHOCCHT-UHFFFAOYSA-N,PMHub:MS000079853,1.0,0.7304258689085615,0.8112981082359931
5,3-hydroxy-7-methoxy-chromen-2-one,C10H8O4,COc1ccc2cc(O)c(=O)oc2c1,XAKPXVHELMEQCF-UHFFFAOYSA-N,PMHub:MS000196835,1.0,0.7288313650221058,0.8101819555154739
6,7-hydroxy-3-methoxycoumarin,C10H8O4,COc1cc2ccc(O)cc2oc1=O,PGPVICRXSGQXJL-UHFFFAOYSA-N,PMHub:MS000206095,1.0,0.715101827013713,0.8005712789095991
7,5-Hydroxy-7-methoxycoumarin,C10H8O4,COc1cc(O)c2ccc(=O)oc2c1,CPPAWCQANCLZEO-UHFFFAOYSA-N,PMHub:MS000230858;;TCMSP:MOL012233,1.0,0.7072240862850248,0.7950568603995173
8,Floribin,C10H8O4,COc1ccc2oc(=O)ccc2c1O,CIWXNUFLRXYBQV-UHFFFAOYSA-N,PMHub:MS000188372,1.0,0.7058813090495631,0.7941169163346942
9,6-hydroxy-7-methoxychromone|isoscopoletin,C10H8O4,COc1cc2occc(=O)c2cc1O,OLUTWMXDZHPAGG-UHFFFAOYSA-N,PMHub:MS000169350,1.0,0.6994012421649829,0.789580869515488
10,8-Hydroxy-6-methoxycoumarin,C10H8O4,COc1cc(O)c2oc(=O)ccc2c1,FWYIBGHGBOVPNL-UHFFFAOYSA-N,PMHub:MS000231435,1.0,0.6972330503280524,0.7880631352296366
