,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,tangeretin,C20H20O7,COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc1,ULSUXBXHSYSGDT-UHFFFAOYSA-N,CHEBI:9400;;BloodExp:CID68077;;FDB002412;;HMDB0030539;;C10190;;PMHub:MS000004028;;TCMSP:MOL005814,1.0,0.9999999993041734,0.9999999995129214
1,sinensetin,C20H20O7,COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1OC,LKMNXYDUQXAUCZ-UHFFFAOYSA-N,CHEBI:9159;;BloodExp:CID145659;;FDB015552;;HMDB0036633;;C10186;;NANPDB:5832;;PMHub:MS000012116;;TCMSP:MOL001803,1.0,0.9862598608034108,0.9903819025623875
2,Isosinensetin,C20H20O7,COc1ccc(-c2cc(=O)c3c(OC)cc(OC)c(OC)c3o2)cc1OC,UYCWETIUOAGWIL-UHFFFAOYSA-N,BloodExp:CID632135;;FDB016709;;HMDB0037599;;PMHub:MS000184404;;TCMSP:MOL013277,1.0,0.9586045031403934,0.9710231521982753
3,"3,4',5,6,7-PENTAMETHOXYFLAVONE",C20H20O7,COc1ccc(-c2oc3cc(OC)c(OC)c(OC)c3c(=O)c2OC)cc1,OWNRDLYPIYHOQK-UHFFFAOYSA-N,PMHub:MS000012121,1.0,0.8936435917353106,0.9255505142147173
4,5-Demethoxynobiletin,C20H20O7,COc1ccc(-c2cc(=O)c3cc(OC)c(OC)c(OC)c3o2)cc1OC,MNQMRHVEXBTNRO-UHFFFAOYSA-N,FDB007053;;HMDB0302958,1.0,0.8887007801678388,0.9220905461174871
5,Quercetin pentamethyl ether,C20H20O7,COc1cc(OC)c2c(=O)c(OC)c(-c3ccc(OC)c(OC)c3)oc2c1,ALGDHWVALRSLBT-UHFFFAOYSA-N,BloodExp:CID97332;;HMDB0257020;;PMHub:MS000012113,1.0,0.8759046514450539,0.9131332560115377
6,Cerosilin B,C20H20O7,COc1cc(-c2cc(=O)c3c(OC)c(OC)ccc3o2)cc(OC)c1OC,UIYFWULCBWYNDB-UHFFFAOYSA-N,PMHub:MS000145931,1.0,0.8623497811535138,0.9036448468074596
7,"3',4',5',5,7-Pentamethoxyflavone",C20H20O7,COc1cc(OC)c2c(=O)cc(-c3cc(OC)c(OC)c(OC)c3)oc2c1,GIKVSFNAEBQLGB-UHFFFAOYSA-N,BloodExp:CID493376;;HMDB0246928;;PMHub:MS000029109,1.0,0.8334722136563968,0.8834305495594776
8,CTK1G5841,C20H20O7,COc1ccc(-c2coc3cc(OC)c(OC)c(OC)c3c2=O)cc1OC,YTBOOQTUFDPCCP-UHFFFAOYSA-N,PMHub:MS000209387,1.0,0.8319624135271895,0.8823736894690326
9,Prosogerin C,C20H20O7,COc1cc2oc(-c3cc(OC)c(OC)c(OC)c3)cc(=O)c2cc1OC,PKNYLIKZEGFYRC-UHFFFAOYSA-N,PMHub:MS000162883,1.0,0.7993272168292395,0.8595290517804677
