,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,demethoxyaschantin,C21H22O6,COc1ccc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2ccc3c(c2)OCO3)cc1OC,AWOGQCSIVCQXBT-VUEDXXQZSA-N,CHEBI:133905;;C17844;;TCMSP:MOL012112,0.9999999999998465,0.9999999990649363,0.9999999993454094
1,"(8S,2R, 5S,6R)-2-(4-hydroxyphenyl)-6-(3-methoxy-4-acetylphenyl)-3,7-dioxabicyclo[3.3.0]octane|smallanlignan A",C21H22O6,COc1cc(C2OCC3C(c4ccc(O)cc4)OCC23)ccc1OC(C)=O,ZPSPQHSDXGZBIM-UHFFFAOYSA-N,PMHub:MS000133544,0.9999999999998465,0.9368077713570973,0.955765439949922
2,(-)-bursehernin,C21H22O6,COc1ccc(C[C@H]2C(=O)OC[C@@H]2Cc2ccc3c(c2)OCO3)cc1OC,IYBDDRJHJMFFBB-JKSUJKDBSA-N,PMN:CPD-17599;;CHEBI:90893;;C21183,0.9999999999998465,0.9154398732501661,0.94080791127507
3,Kusunokinin,C21H22O6,COc1ccc(CC2COC(=O)C2Cc2ccc3c(c2)OCO3)cc1OC,LEVKKQBBEVGIKN-UHFFFAOYSA-N,PMHub:MS000075418,0.9999999999998465,0.9154398732501661,0.94080791127507
4,pluviatolide,C21H22O6,COc1cc(CC2C(=O)OCC2Cc2ccc3c(c2)OCCO3)ccc1O,XRKOYXZGQNBIRK-UHFFFAOYSA-N,PMHub:MS000045336,0.9999999999998465,0.8672096471349012,0.9070467529943846
5,"(7E,8’R)-7,8-didehydroarctigenin",C21H22O6,COc1cc(/C=C2/C(=O)OC[C@@H]2Cc2ccc(OC)c(OC)c2)ccc1O,MHLQLQUSZZCRFB-WNLSXJKCSA-N,NANPDB:3726,0.9999999999998465,0.8015680249248929,0.8610976174473788
6,Podotoxin,C21H22O6,COc1ccc(CC2C(=Cc3ccc4c(c3)OCO4)COC2O)cc1OC,YXNHNPCOSSOQPL-UHFFFAOYSA-N,PMHub:MS000127274,0.9999999999998465,0.780137487350425,0.8460962411452513
7,Exiguaflavanone K,C21H22O6,COc1cc(C2CC(=O)c3c(O)cc(O)c(CC=C(C)C)c3O2)ccc1O,NSGZYFCJQNNTFB-UHFFFAOYSA-N,PMHub:MS000033736,0.9999999999998465,0.7722319380626211,0.8405623566437888
8,hierochin B,C21H22O6,COc1ccc(C2Oc3c(OC)cc(C=CC=O)cc3C2CO)cc1OC,AXBCRVXFVXYBFX-UHFFFAOYSA-N,PMHub:MS000062979,0.9999999999998465,0.7716816017697633,0.8401771212387883
9,MCULE-2163904316,C21H22O6,COc1cc(C2CC(=O)c3c(cc(O)c(CC=C(C)C)c3O)O2)ccc1O,GWVGVAPNTKLROZ-UHFFFAOYSA-N,PMHub:MS000004925,0.9999999999998465,0.7709739494440236,0.8396817646107704
10,dihydrocurcumin,C21H22O6,COc1cc(/C=C/C(=O)CC(=O)CCc2ccc(O)c(OC)c2)ccc1O,MUYJSOCNDLUHPJ-XVNBXDOJSA-N,CHEBI:67262;;FDB008164;;HMDB0031552,0.9999999999998465,0.7603978185799795,0.8322784730059396
11,"(8R,8'R)-3,4-dimethoxy-3',4'-methylenedioxy-7,7'-dioxo-8,8'-neolignan",C21H22O6,COc1ccc(C(=O)C(C)C(C)C(=O)c2ccc3c(c2)OCO3)cc1OC,AHYFOLSREXSDSJ-UHFFFAOYSA-N,PMHub:MS000192353,0.9999999999998465,0.7598681860353598,0.8319077302247058
12,"5-hydroxy-1,7-bis(4-hydroxy-3-methoxyphenyl)-4,6-heptadiene-3-one|dihydrocurcumin",C21H22O6,COc1cc(C=CC(O)=CC(=O)CCc2ccc(O)c(OC)c2)ccc1O,BWHPKBOLJFNCPW-UHFFFAOYSA-N,PMHub:MS000046901,0.9999999999998465,0.7585775701644456,0.8310042991150659
13,eusiderin I,C21H22O6,C=CCc1cc(OC)c2c(c1)OC(c1cc(OC)c3c(c1)OCO3)C(C)O2,AJNWVNPCPRBVSI-UHFFFAOYSA-N,PMHub:MS000165669,0.9999999999998465,0.7564787655988658,0.8295351359191601
14,"3-(3,4-dihydroxyphenyl)-2-propenoic acid (E,E)-2-(3,4-dihydroxyphenyl)ethenyl ester",C21H22O6,COc1ccc(C=COC(=O)C=Cc2ccc(OC)c(OC)c2)cc1OC,FFJRMUMVFUHXCF-UHFFFAOYSA-N,PMHub:MS000075639,0.9999999999998465,0.7509165391583322,0.8256415774107864
15,5'-Prenylhomoeriodictyol;Sigmoidin B 3'-methyl ether,C21H22O6,COc1cc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)cc(CC=C(C)C)c1O,UQFQODVSORPELA-KRWDZBQOSA-N,C09831;;NANPDB:5798,0.9999999999998465,0.750227721096808,0.8251594047677195
16,sigmoidin B-4'-methyl ether,C21H22O6,COc1c(O)cc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)cc1CC=C(C)C,UYGBXGAZUCKDDV-SFHVURJKSA-N,NANPDB:5728,0.9999999999998465,0.7453940907554404,0.8217758635287622
