,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,dioscin,C45H72O16,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,VNONINPVFQTJOC-ZGXDEBHDSA-N,CHEBI:74023;;C08897;;NANPDB:3522;;TCMSP:MOL002441,1.0,0.9999999992085203,0.9999999994459643
1,Dioscin,C45H72O16,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7OC7OC(C)C(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,SLKDWTBGYHJQNM-UHFFFAOYSA-N,FDB000366;;PMHub:MS000038865,1.0,0.9982062968862113,0.9987444078203478
2,dioscin,C45H72O16,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(C)C(O)C(O)C6OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,LEXYZULQYUZKOY-UHFFFAOYSA-N,PMHub:MS000090553,1.0,0.9982062968862113,0.9987444078203478
3,Borassoside A,C45H72O16,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(OC8OC(C)C(O)C(O)C8O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,CLBAIZZJADAEOT-UHFFFAOYSA-N,PMHub:MS000040141,1.0,0.9745372596656964,0.9821760817659875
4,sprengerinin D,C45H72O16,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(COC7OC(C)C(O)C(O)C7O)C(O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,CCXVHKYJWVDTGF-UHFFFAOYSA-N,PMHub:MS000041513,1.0,0.9743882516811185,0.982071776176783
5,(25S)-spirost-5-en-3beta-yl O-alpha-L-rhamnopyranosyl-(1->2)-O-[alpha-L-rhamnopyranosyl-(1->3)]-beta-D-glucopyranoside,C45H72O16,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(C)C(O)C(O)C7O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,LWMZJBVLZFGRJF-UHFFFAOYSA-N,PMHub:MS000104922,1.0,0.9736784653549696,0.9815749257484787
6,Adscendin B,C45H72O16,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(COC7OC(C)C(O)C(O)C7O)C(OC7OC(C)C(O)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,HYFQAGKASMDZDM-UHFFFAOYSA-N,PMHub:MS000037022,1.0,0.9541831672083065,0.9679282170458146
7,Taccaoside A,C45H72O16,CC1=C(CCC(C)CO)OC2CC3C4CC=C5CC(OC6OC(CO)C(O)C(OC7OC(C)C(O)C(O)C7O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C12,JSLMZMBIFMYPFY-UHFFFAOYSA-N,BloodExp:CID164946923;;PMHub:MS000078191,1.0,0.8666283742993678,0.9066398620095575
8,3-O-<alpha-L-arabinofuranosyl-(1->3)-alpha-L-rhamnopyranosyl-(1->2)-alpha-L-arabinopyranosyl>-hederagenin|3-O-[alpha-L-arabinofuranosyl-(1->3)-alpha-L-rhamnopyranosyl-(1->2)-alpha-L-arabinopyranosyl]-hederagenin,C45H72O16,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C6CCC7(C(=O)O)CCC(C)(C)CC7C6=CCC54)C3(C)CO)OCC(O)C2O)C(O)C(OC2OC(CO)C(O)C2O)C1O,RGQGVCLXFKTNEB-UHFFFAOYSA-N,PMHub:MS000035509,1.0,0.8281743227777659,0.879722025944436
9,Desglucomusennin,C45H72O16,CC1(C)CC[C@]2(C(=O)O)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,TVXISIJXIXGTQS-PNVPXRELSA-N,C08940,1.0,0.8178308026500648,0.8724815618550452
