,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Dimethylfraxetin,C12H12O5,COc1cc2ccc(=O)oc2c(OC)c1OC,RAYQKHLZHPFYEJ-UHFFFAOYSA-N,BloodExp:CID3083928;;PMHub:MS000013090;;TCMSP:MOL004614,0.9999999999998797,0.9999999993996531,0.9999999995797211
1,"5,7,8-Trimethoxycoumarin",C12H12O5,COc1cc(OC)c2ccc(=O)oc2c1OC,MSFXSDYNQKVMTJ-UHFFFAOYSA-N,PMHub:MS000096842;;TCMSP:MOL005082,0.9999999999998797,0.7650351542506632,0.8355246079754282
2,"5,6,7-trimethoxycoumarin",C12H12O5,COc1cc2oc(=O)ccc2c(OC)c1OC,FOBNRKTURPWTQX-UHFFFAOYSA-N,CHEBI:28126;;C09313;;PMHub:MS000005046;;TCMSP:MOL001997,0.9999999999998797,0.7627608901960448,0.8339326231371953
3,Schinicoumarin,C12H12O5,COc1ccc2cc(OC)c(=O)oc2c1OC,JPCDNRZQWAURND-UHFFFAOYSA-N,PMHub:MS000091228,0.9999999999998797,0.7587686972165044,0.8311380880515169
4,6-methoxy-7-(2-hydroxyethoxy)coumarin,C12H12O5,COc1cc2ccc(=O)oc2cc1OCCO,FKPQJOGPSWNIAR-UHFFFAOYSA-N,PMHub:MS000072088,0.9999999999998797,0.6970365458636891,0.7879255821045463
5,Dimethylfraxetin,C12H12O5,COc1cc2c(=O)ccoc2c(OC)c1OC,JGHNBEMKZNMLRW-UHFFFAOYSA-N,PMHub:MS000180090,0.9999999999998797,0.6892024371907506,0.7824417060334893
6,Murrayacarpin B,C12H12O5,COc1cc(OC)c2ccc(=O)oc2c1CO,FAMKZZUKJPKMBR-UHFFFAOYSA-N,PMHub:MS000092671,0.9999999999998797,0.6781044656995826,0.7746731259896718
7,6-O-methylreticulol,C12H12O5,COc1cc2cc(C)oc(=O)c2c(O)c1OC,XSCMXPPEMQECFJ-UHFFFAOYSA-N,NPA001800;;PMHub:MS000181835,0.9999999999998797,0.635787521430934,0.7450512650016177
8,DTXSID60785583,C12H12O5,COc1c(O)cc(C)c2c(OC)cc(=O)oc12,ZSTVBYDGILIBAM-UHFFFAOYSA-N,PMHub:MS000034839,0.9999999999998797,0.627694624457061,0.7393862371199066
9,"5,6,7-trimethoxy-chromen-4-one",C12H12O5,COc1cc2occc(=O)c2c(OC)c1OC,BAGKGWDSYOMLNZ-UHFFFAOYSA-N,PMHub:MS000224935,0.9999999999998797,0.6189542082086344,0.7332679457460081
10,"Tri-Me ether-5,7,8-Trihydroxy-2H-1-benzopyran-2-one",C12H12O5,COc1cc(OC)c2c(=O)ccoc2c1OC,TWMGVZBLCUGXKW-UHFFFAOYSA-N,PMHub:MS000168537,0.9999999999998797,0.5935756242290954,0.7155029369603306
11,"6-hydroxy-7,8-dimethoxy-4-methyl-chromen-2-one|6-hydroxy-7,8-dimethoxy-4-methyl-coumarin|6-Hydroxy-7,8-dimethoxy-4-methyl-cumarin|troupin (F)",C12H12O5,COc1c(O)cc2c(C)cc(=O)oc2c1OC,GVPQIONLQYKART-UHFFFAOYSA-N,PMHub:MS000047333,0.9999999999998797,0.5913498095667283,0.7139448666966737
12,"5-hydroxy-6,7-dimethoxy-2-methylchromone",C12H12O5,COc1cc2oc(C)cc(=O)c2c(O)c1OC,PJCFJNHVNWMRPD-UHFFFAOYSA-N,CHEBI:67369;;PMHub:MS000103999,0.9999999999998797,0.5895768690183667,0.7127038083128205
13,"5-Hydroxy-7,8-dimethoxy-2-methylchromon",C12H12O5,COc1cc(O)c2c(=O)cc(C)oc2c1OC,ORWCVNGFNATXCY-UHFFFAOYSA-N,PMHub:MS000229074,0.9999999999998797,0.5864683131824694,0.7105278192276925
14,"7-hydroxy-4,6-dimethoxy-5-methylcoumarin",C12H12O5,COc1c(O)cc2oc(=O)cc(OC)c2c1C,QHQVOSUMKVHHMB-UHFFFAOYSA-N,PMHub:MS000043051,0.9999999999998797,0.5795303445213997,0.7056712411649437
15,,C12H12O5,COc1cc2cc(CO)oc(=O)c2cc1OC,ASVJAFPGCOHSTC-UHFFFAOYSA-N,PMHub:MS000117786,0.9999999999998797,0.5784435092588552,0.7049104564811626
16,"3-Hydroxymethyl-6,8-dimethoxycoumarin",C12H12O5,COc1cc(OC)c2oc(=O)c(CO)cc2c1,VEUJKFCQTBOEQL-UHFFFAOYSA-N,NPA014704;;PMHub:MS000216833,0.9999999999998797,0.5675099173882173,0.6972569421717161
17,"6-hydroxy-5,8-dimethoxy-3-methyl-1H-isochromen-1-one",C12H12O5,COc1c(O)cc(OC)c2c(=O)oc(C)cc12,YDYSBQHTCBRBFV-UHFFFAOYSA-N,NPA023327,0.9999999999998797,0.5583884324023255,0.6908719026815917
18,2-(hydroxymethyl)-6-methylmethyleugenin|5-hydroxy-2-(hydroxymethyl)-7-methoxy-6-methyl-4H-1-benzopyran-4-one,C12H12O5,COc1cc(=O)c2c(O)c(C)c(OC)cc2o1,KWAXFAWILHCOED-UHFFFAOYSA-N,PMHub:MS000184634,0.9999999999998797,0.5542396801061614,0.6879677760742768
19,cnideol B,C12H12O5,COc1c(O)c(CCC(=O)O)cc2ccoc12,XZBIRXJNTJNTIJ-UHFFFAOYSA-N,TCMSP:MOL003596,0.9999999999998797,0.553324135269113,0.687326894688343
