,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Linderalactone,C15H16O3,C/C1=C\CCC2=C[C@@H](OC2=O)c2c(C)coc2C1,LWCKQMHMTSRRAA-QGQQYVBWSA-N,C17425,0.9999999999998835,0.9999999988147319,0.9999999991702774
1,9-desacetoxyathamantholide,C15H16O3,C=C1C(=O)OC2C1CCC(C)=C1C=CC(=C)C12O,FRVKBFCCNPHLBB-UHFFFAOYSA-N,PMHub:MS000064970,0.9999999999998835,0.9780353069431429,0.984624714860165
2,2-Oxo-desoxyligustrin,C15H16O3,C=C1C(=O)OC2C1CCC(=C)C1C(=O)C=C(C)C12,LNUVDNOMSJMTDJ-UHFFFAOYSA-N,PMHub:MS000080511,0.9999999999998835,0.9653789042901445,0.9757652330030662
3,CHEMBL4548334,C15H16O3,C=C1C(=O)OC2C1CCC(=C)C1CC(=O)C(=C)C12,KNQLJJDOGQIMMT-UHFFFAOYSA-N,PMHub:MS000040030,0.9999999999998835,0.9640251408997011,0.9748175986297558
4,Dehydroleucodine,C15H16O3,C=C1C(=O)OC2C1CCC(C)=C1C(=O)C=C(C)C12,SKNVIAFTENCNGB-UHFFFAOYSA-N,BloodExp:CID73440;;PMHub:MS000060342,0.9999999999998835,0.9563782627421085,0.9694647839194409
5,"(3aS,5aS,9bS)-5a,9-dimethyl-3-methylene-3a,4,5,9b-tetrahydro-3H-benzo[g]benzofuran-2,8-dione|11,13-dehydrosantonin|3-oxo-6betaH-eudesma-1,4,11-trien-6,12-olide|3-oxo-7alphaH,6betaH-eudesma-1,4,11-trien-6,12-olide|3-oxoeudesm-6betaH-1,4,11-trien-6,13-olide|3-oxoeudesma-1,4,11(13)-trien-12,6alpha-olide|6beta,7alphaH-3-oxoeudesma-1(2),4(5),11(13)-trien-12,6-olide",C15H16O3,C=C1C(=O)OC2C3=C(C)C(=O)C=CC3(C)CCC12,SOEFILJAGJAINE-UHFFFAOYSA-N,PMHub:MS000049069,0.9999999999998835,0.9480505963239124,0.9636354174267038
6,"(1alpha,5alpha,6alpha)-form-15-Oxo-3,19(14),11(13)-guaiatrien-12,6-olide",C15H16O3,C=C1C(=O)OC2C1CCC(=C)C1CC=C(C=O)C12,BCKGVLDSIHXXML-UHFFFAOYSA-N,PMHub:MS000098430,0.9999999999998835,0.9388516807617735,0.9571961765332064
7,yomogin,C15H16O3,C=C1C(=O)O[C@@H]2C[C@@]3(C)C=CC(=O)C(C)=C3C[C@H]12,ONPJVBQNWRHOKG-WDBKCZKBSA-N,NANPDB:1354,0.9999999999998835,0.937452578602933,0.9562168050220181
8,"(5alpha,6alpha)-form-14-Oxo-1(10),3,11(13)-guaiatrien-12,6-olide",C15H16O3,C=C1C(=O)OC2C1CCC(C=O)=C1CC=C(C)C12,CDWIZINAAVFHAS-UHFFFAOYSA-N,PMHub:MS000209785,0.9999999999998835,0.9286796503650658,0.9500757552555111
9,"(1S,8aS)-1-(3-furyl)-5,8a-dimethyl-7,8-dihydro-1H-isochromen-3-one",C15H16O3,CC1=CCCC2(C)C1=CC(=O)OC2c1ccoc1,PFXGEOGHUCCQPU-UHFFFAOYSA-N,PMHub:MS000165550,0.9999999999998835,0.9230472697116158,0.9461330887980961
