,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Coloratin A,C20H22O7,CCCCCc1cc(C(=O)c2c(OC)cc(OC)cc2C(=O)O)coc1=O,KADMDYZCVRINBF-UHFFFAOYSA-N,NPA013186,1.0,0.9999999983081205,0.9999999988156842
1,veratrone acetate,C20H22O7,COc1ccc(C(=O)C(COC(C)=O)Oc2ccccc2OC)cc1OC,ODPYOMZIVHDXSD-UHFFFAOYSA-N,CHEBI:86960,1.0,0.984046613615024,0.9888326295305168
2,Spiromastol K,C20H22O7,CCCc1cc(O)cc(O)c1C(=O)Oc1cc(O)cc(CCC)c1C(=O)O,GYELDYQMOAGWNV-UHFFFAOYSA-N,NPA015265,1.0,0.9571611847940583,0.9700128293558408
3,Spiromastol J,C20H22O7,CCCc1cc(OC(=O)c2c(O)cc(O)cc2CCC)cc(O)c1C(=O)O,KDWGMSJHASISHI-UHFFFAOYSA-N,NPA012462;;PMHub:MS000232300,1.0,0.9532735849350753,0.9672915094545527
4,,C20H22O7,COc1cc(C=CC(=O)OCCCc2cc(O)c(O)c(OC)c2)ccc1O,ATCFJKWWRHDBNY-UHFFFAOYSA-N,PMHub:MS000109175,1.0,0.91447753958535,0.940134277709745
5,"3'(R)-isobutyryloxy-4'(R)-acetoxy-3',4'-dihydroseselin|Bocconin",C20H22O7,CC(=O)OC1c2c(ccc3ccc(=O)oc23)OC(C)(C)C1OC(=O)C(C)C,RBYMMRNOMSMIHJ-UHFFFAOYSA-N,PMHub:MS000196331,1.0,0.910447635227452,0.9373133446592163
6,Angeliticin A,C20H22O7,CC=C(C)C(=O)OCc1cc(=O)c2c(O)c3c(cc2o1)OC(C(C)(C)O)C3,PWBQERDUTAUICC-UHFFFAOYSA-N,PMHub:MS000158368,1.0,0.909562794222744,0.9366939559559206
7,Hyuganin D,C20H22O7,CC(=O)OC1C(OC(=O)C(C)C)c2c(ccc3ccc(=O)oc23)OC1(C)C,BUTUNJHEBGRWGK-UHFFFAOYSA-N,PMHub:MS000090091,1.0,0.9094384823376127,0.9366069376363289
8,"3-Hydroxy-3-(4-methoxybenzyl)-5,6,7-trimethoxy-2H-1-benzopyran-4(3H)-one",C20H22O7,COc1ccc(CC2(O)COc3cc(OC)c(OC)c(OC)c3C2=O)cc1,XPJYOBQMHUPHPG-UHFFFAOYSA-N,PMHub:MS000137633,1.0,0.9085923160925187,0.9360146212647631
9,,C20H22O7,COc1cc(CCCOC(=O)C=Cc2ccc(O)c(O)c2)cc(OC)c1O,WHBFQWYWOVTRCA-UHFFFAOYSA-N,PMHub:MS000100021,1.0,0.9033328170203372,0.9323329719142359
