,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,eupatilin,C18H16O7,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(O)cc3o2)cc1OC,DRRWBCNQOKKKOL-UHFFFAOYSA-N,CHEBI:4932;;BloodExp:CID5273755;;DB16885;;FDB000591;;HMDB0029469;;C10040;;NANPDB:1457;;PMHub:MS000010470;;TCMSP:MOL005734,1.0,0.999999999304138,0.9999999995128965
1,"3',4'-Dimethoxywogonin",C18H16O7,COc1ccc(-c2cc(=O)c3c(O)cc(O)c(OC)c3o2)cc1OC,YSSFBMRXSHCURK-UHFFFAOYSA-N,PMHub:MS000051830,1.0,0.9694700632053587,0.9786290442437511
2,cirsilineol,C18H16O7,COc1cc(-c2cc(=O)c3c(O)c(OC)c(OC)cc3o2)ccc1O,VKOSQMWSWLZQPA-UHFFFAOYSA-N,CHEBI:3718;;BloodExp:CID162464;;FDB016702;;HMDB0303612;;C10032;;NANPDB:1458;;PMHub:MS000021232;;TCMSP:MOL007405,1.0,0.9651224348709202,0.9755857044096441
3,eupatorin,C18H16O7,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(OC)cc3o2)cc1O,KLAOKWJLUQKWIF-UHFFFAOYSA-N,CHEBI:136666;;BloodExp:CID97214;;FDB001539;;HMDB0252128;;NANPDB:3936;;PMHub:MS000125214;;TCMSP:MOL001733,1.0,0.9499710603023374,0.9649797422116362
4,xanthomicrol,C18H16O7,COc1c(OC)c(O)c2c(=O)cc(-c3ccc(O)cc3)oc2c1OC,SAMBWAJRKKEEOR-UHFFFAOYSA-N,CHEBI:35047;;BloodExp:CID73207;;FDB016712;;HMDB0037600;;C14476;;NANPDB:701;;PMHub:MS000023741;;TCMSP:MOL003796,1.0,0.9489620783659045,0.9642734548561331
5,SCHEMBL7168992,C18H16O7,COc1ccc(-c2cc(=O)c3c(O)cc(OC)c(O)c3o2)cc1OC,WQCDSSUBTJIBOY-UHFFFAOYSA-N,PMHub:MS000142710,1.0,0.9156886941436546,0.9409820859005582
6,"5,6-Dihydroxy-4',7,8-trimethoxyflavone",C18H16O7,COc1ccc(-c2cc(=O)c3c(O)c(O)c(OC)c(OC)c3o2)cc1,VPLTZBCCUJNRIE-UHFFFAOYSA-N,FDB016711;;PMHub:MS000032951,1.0,0.9147392104754862,0.9403174473328404
7,"5,4,3'-trihydroxy-6,4',5'-trimethoxyflavone",C18H16O7,COc1cc(-c2cc(=O)c3c(O)c(OC)ccc3o2)cc(O)c1OC,JHJUVSWYKXHOSQ-UHFFFAOYSA-N,NANPDB:1460,1.0,0.914274721097835,0.9399923047684844
8,"6-Hydroxyluteolin 7,3',4'-trimethyl ether",C18H16O7,COc1ccc(-c2cc(=O)c3c(O)c(O)c(OC)cc3o2)cc1OC,QIEMGQKOGFTYLN-UHFFFAOYSA-N,FDB016701;;HMDB0303611;;NANPDB:4600;;PMHub:MS000073220,1.0,0.9080948762526673,0.9356664133768671
9,"5,4'-dihydroxy-3,6,7-trimethoxyflavone",C18H16O7,COc1cc2oc(-c3ccc(O)cc3)c(OC)c(=O)c2c(O)c1OC,YSXFFLGRZJWNFM-UHFFFAOYSA-N,NANPDB:855;;PMHub:MS000094291;;TCMSP:MOL007416,1.0,0.8999731917870777,0.9299812342509544
10,pachypodol,C18H16O7,COc1cc(O)c2c(=O)c(OC)c(-c3ccc(O)c(OC)c3)oc2c1,KQFUXLQBMQGNRT-UHFFFAOYSA-N,CHEBI:70007;;BloodExp:CID5281677;;C10117;;NANPDB:4086;;PMHub:MS000021394;;TCMSP:MOL005909,1.0,0.8952555215759049,0.9266788651031335
11,8-hydroxy-salvigenin,C18H16O7,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(OC)c(O)c3o2)cc1,ZNLSNAZJVYNXLN-UHFFFAOYSA-N,PMN:CPD-15476;;PMHub:MS000123150,1.0,0.8948205671117957,0.926374396978257
12,nevadensin,C18H16O7,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(O)c(OC)c3o2)cc1,KRFBMPVGAYGGJE-UHFFFAOYSA-N,PMN:CPD-15468;;CHEBI:7545;;BloodExp:CID160921;;FDB002751;;HMDB0255572;;C10111;;NANPDB:4146;;PMHub:MS000010472;;TCMSP:MOL003884,1.0,0.8861089085399846,0.9202762359779892
13,Lethedocin,C18H16O7,COc1cc(O)c2c(=O)cc(-c3cc(O)c(OC)c(OC)c3)oc2c1,WFVABHHWJPWNJJ-UHFFFAOYSA-N,PMHub:MS000088176,1.0,0.8731743472523928,0.9112220430766749
14,caryatin-3'-methyl ether,C18H16O7,COc1cc(-c2oc3cc(O)cc(OC)c3c(=O)c2OC)ccc1O,VGKWUQZAFRYZOU-UHFFFAOYSA-N,NANPDB:2135;;PMHub:MS000171974,1.0,0.8710849416439255,0.9097594591507479
15,"3,7,4'-trimethylquercetin",C18H16O7,COc1cc(O)c2c(=O)c(OC)c(-c3ccc(OC)c(O)c3)oc2c1,KPCRYSMUMBNTCK-UHFFFAOYSA-N,PMN:CPD-10510;;CHEBI:27825;;BloodExp:CID5280682;;C04444;;NANPDB:6246;;PMHub:MS000016216;;TCMSP:MOL005728,1.0,0.8668549377038747,0.9067984563927123
16,"2-(3,4-Dihydroxyphenyl)-5-hydroxy-3,7-dimethoxy-6-methyl-4H-1-benzopyran-4-one",C18H16O7,COc1cc2oc(-c3ccc(O)c(O)c3)c(OC)c(=O)c2c(O)c1C,CXBGNRLGDYQLEX-UHFFFAOYSA-N,PMHub:MS000096495,1.0,0.8635038069990024,0.9044526648993017
17,"4',5-dihydroxy-3',7,8-trimethoxyflavone|5,4'-Dihydroxy-7,8,3'-trimethoxy-flavon|5-hydroxy-2-(4-hydroxy-3-methoxy-phenyl)-7,8-dimethoxy-chromen-4-one",C18H16O7,COc1cc(-c2cc(=O)c3c(O)cc(OC)c(OC)c3o2)ccc1O,VQGNXLGTEYJCKS-UHFFFAOYSA-N,PMHub:MS000177813,1.0,0.8609083246735498,0.9026358272714847
18,santin,C18H16O7,COc1ccc(-c2oc3cc(O)c(OC)c(O)c3c(=O)c2OC)cc1,DWZAJFZEYZIHPO-UHFFFAOYSA-N,CHEBI:9024;;BloodExp:CID5281695;;C10180;;NANPDB:1432;;PMHub:MS000012102,1.0,0.8597600647311822,0.9018320453118274
19,"3,3',4'- trimethoxyquercetin",C18H16O7,COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2OC)cc1OC,TWMBFWDMMIGYEO-UHFFFAOYSA-N,NANPDB:1343;;PMHub:MS000072868,1.0,0.8578747071775747,0.9005122950243023
20,"3',4',5'-O-trimethyltricetin",C18H16O7,COc1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc(OC)c1OC,CPCPHNWWTJLXKQ-UHFFFAOYSA-N,CHEBI:543745;;FDB016820;;HMDB0037692;;C19807;;PMHub:MS000016655;;TCMSP:MOL010864,1.0,0.8572942541639557,0.9001059779147689
21,Tenaxin I,C18H16O7,COc1c(OC)c(O)c2c(=O)cc(-c3ccccc3O)oc2c1OC,QCKBVAGWPBRRQJ-UHFFFAOYSA-N,PMHub:MS000228540;;TCMSP:MOL000552,1.0,0.8547430551962564,0.8983201386373794
22,Tanetin,C18H16O7,COc1ccc(-c2oc3cc(OC)c(O)c(O)c3c(=O)c2OC)cc1,OIQSGZWRLLAFNQ-UHFFFAOYSA-N,PMHub:MS000098448;;TCMSP:MOL010435,1.0,0.8514269373393697,0.8959988561375587
