,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,(-)-epicatechin,C15H14O6,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,PFTAWBLQPZVEMU-UKRRQHHQSA-N,PMN:CPD-7630;;CHEBI:90;;DB12039;;FDB003761;;HMDB0001871;;C09727;;NANPDB:1074;;TCMSP:MOL006505,1.0,0.9999999992774233,0.9999999994941964
1,"3,5,7,3',5'-pentahydroxyflavan",C15H14O6,Oc1cc(O)cc(C2Oc3cc(O)cc(O)c3CC2O)c1,MKXNQWPXEHIMRX-UHFFFAOYSA-N,PMHub:MS000052656,1.0,0.8743627509589066,0.9120539256712346
2,"(2R-cis)-2-(2,5-Dihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-3,5,7-triol",C15H14O6,Oc1cc(O)c2c(c1)OC(c1cc(O)ccc1O)C(O)C2,INFSVMACOKVKOV-UHFFFAOYSA-N,PMHub:MS000103358,1.0,0.8178722285422494,0.8725105599795746
3,"(2R,3R)-2',3,5,6',7-pentahydroxyflavanone",C15H14O6,Oc1cc(O)c2c(c1)OC(c1c(O)cccc1O)C(O)C2,YQHWBXHXTURMRW-UHFFFAOYSA-N,PMHub:MS000188004,1.0,0.8113921004963387,0.867974470347437
4,SCHEMBL18403701,C15H14O6,Oc1ccc(C2Oc3cc(O)c(O)cc3CC2O)cc1O,JDRDONQZRBXLMB-UHFFFAOYSA-N,PMHub:MS000123244,1.0,0.7980066530648485,0.858604657145394
5,epicatechin,C15H14O6,Oc1cc(O)c2c(c1)CC(O)C(c1ccc(O)c(O)c1)O2,ADRVNXBAWSRFAJ-UHFFFAOYSA-N,PMHub:MS000134269,1.0,0.7888766000086936,0.8522136200060855
6,afzelechin-3-O-L-rhamno-pyranoside,C15H14O6,Oc1ccc(C2Oc3cc(O)c(O)c(O)c3CC2O)cc1,GKDHYSKDSYSTEB-UHFFFAOYSA-N,PMHub:MS000143583,1.0,0.7622199605567035,0.8335539723896923
7,Mesquitol,C15H14O6,Oc1ccc(C2Oc3c(ccc(O)c3O)CC2O)cc1O,TXULLYMENMRLHL-UHFFFAOYSA-N,BloodExp:CID11033582;;PMHub:MS000097461,1.0,0.7328669550651885,0.813006868545632
8,robinetinidol,C15H14O6,Oc1ccc2c(c1)O[C@H](c1cc(O)c(O)c(O)c1)[C@@H](O)C2,GMPPKSLKMRADRM-SWLSCSKDSA-N,CHEBI:68327,1.0,0.7327599470518606,0.8129319629363023
9,"Fisetinidol-4beta-ol;(-)-Mollisacacidin;Fisetinin-3,4-diol;5-Deoxyleucocyanidin",C15H14O6,Oc1ccc2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@H]2O,OFZBQQUVMQGHDJ-SOUVJXGZSA-N,C09736,1.0,0.7049878836636165,0.7934915185645315
10,luteoforol,C15H14O6,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)CC2O,FSYDWKPCKNCRDI-ABLWVSNPSA-N,PMN:CPD-11941;;CHEBI:27686;;C05907,1.0,0.7036594537344997,0.7925616176141497
