,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,BACCATIN III,C31H38O11,CC(=O)OC1=C2C(C)C(O)CC(O)(C(OC(=O)c3ccccc3)C3C4(OC(C)=O)COC4CC(O)C3(C)C1=O)C2(C)C,VZKYMUDKBYLYJH-UHFFFAOYSA-N,GNPS:3861,0.999999999999806,0.999999999298579,0.999999999508947
1,baccatin III,C31H38O11,CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](O)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,OVMSOCFBDVBLFW-VHLOTGQHSA-N,PMN:BACCATIN-III;;CHEBI:32898;;C11900,0.999999999999806,0.8720422423159703,0.9104295696211209
2,Taxuspinanane D,C31H38O11,CC(=O)OC1C2=C(C)C(=O)CC(O)(C(OC(=O)c3ccccc3)C3C4(OC(C)=O)COC4CC(O)C3(C)C1O)C2(C)C,GERGUKHEZFJMEB-UHFFFAOYSA-N,PMHub:MS000250437,0.999999999999806,0.8184072017175088,0.872885041202198
3,trigothysoid C,C31H38O11,C=C(C)C12OC3(C)OC1C1C(O)C(C)(O)C(OC(C)=O)C4(O)C(O)C(C)=CC4C1(O3)C(C)C2OC(=O)c1ccccc1,ZBWYGKOCHHWJEQ-UHFFFAOYSA-N,PMHub:MS000142407,0.999999999999806,0.6169115487711642,0.7318380841397567
4,trigonothyrin G,C31H38O11,C=C(C)C12OC3(C)OC1C1C(O)C(C)(O)C(O)C4(O)C(OC(C)=O)C(C)=CC4C1(O3)C(C)C2OC(=O)c1ccccc1,FXKHDWHXSDKVTN-UHFFFAOYSA-N,PMHub:MS000086852,0.999999999999806,0.6119749232300923,0.7283824462610065
5,Severinolide,C31H38O11,COC(=O)C=CC12COC(C)(C)C1C(OC(C)=O)C(OC(C)=O)C1(C)C2CCC2(C)C(c3ccoc3)OC(=O)C3OC321,DJFLHRMMRIDIKR-UHFFFAOYSA-N,PMHub:MS000127231,0.999999999999806,0.6080998357799462,0.7256698850459041
6,"Methyl 6,12-diacetoxyangolensate",C31H38O11,C=C1C2CCC3(CC(=O)OC)C(c4ccoc4)OC(=O)CC13OC1CC(=O)C(C)(C)C(C(C(=O)OC)C(=O)OC)C12C,OCELFUAGMFRFMG-UHFFFAOYSA-N,PMHub:MS000180706,0.999999999999806,0.6055084882849152,0.7238559417993824
7,"(-)-rel-(4R,4aR,7aS,8R,10R,11S,11aS,12aR)-10,11-bis(acetyloxy)-4-(furan-3-yl)dodecahydro-4a,7a,9,9-tetramethyl-13-methylene-2,7-dioxo-6,12a-methano-4H,12aH-pyrano[4,3-b][1]benzoxocin-8-acetic acid methyl ester|cipadesin H|cipatrijugin F",C31H38O11,C=C1C2CC3(C)C(c4ccoc4)OC(=O)CC13OC1C(OC(C)=O)C(OC(C)=O)C(C)(C)C(CC(=O)OC)C1(C)C2=O,APQTZEKIVBVDFJ-UHFFFAOYSA-N,PMHub:MS000122460,0.999999999999806,0.5917839812707697,0.7142487868894806
8,DTXSID10907995,C31H38O11,COC12CC(C)OC(OC3CC4CC5OC56C(C(O)C(=O)C5(C)C(c7ccc(=O)oc7)CCC56O)C4(C)CC3O1)C2=O,MXRLUFXOKLNUPM-UHFFFAOYSA-N,PMHub:MS000031471,0.999999999999806,0.5862553862051774,0.710378770343566
9,Humilinolide D,C31H38O11,COC(=O)C(OC(C)=O)C1C(C)(C)C(OC(C)=O)C2(O)C=C3C4CC(=O)OC(c5ccoc5)C4(C)CCC3C1(C)C2=O,CJRRTSUMKVNBCH-UHFFFAOYSA-N,PMHub:MS000172505,0.999999999999806,0.580300625024084,0.7062104375168006
10,khayalenoid H,C31H38O11,COC(=O)C(OC(C)=O)C1C(C)(C)C(OC(C)=O)C2(O)CC3=C4CC(=O)OC(c5ccoc5)C4(C)CCC3C1(C)C2=O,IIMNVYONHWBCNL-UHFFFAOYSA-N,PMHub:MS000078399,0.999999999999806,0.5789348486374026,0.7052543940461236
11,Xylocarpin F,C31H38O11,COC(=O)CC1C(C)(C)C(OC(C)=O)C2C(OC(C)=O)C34OC2(O)C1(C)C3CCC1(C)C4=CC(=O)OC1c1ccoc1,AOUYWWJPLUTFAB-UHFFFAOYSA-N,PMHub:MS000195507,0.999999999999806,0.576724015871288,0.7037068111098433
12,munronoid O,C31H38O11,C=C1C(C2(C)C=CC(=O)OC(C)(C)C2CC(=O)OC)C(OC(C)=O)C(OC(C)=O)C2(C)C(C3=CC(=O)OC3)CC3OC132,CIAQJXVCRASXDX-UHFFFAOYSA-N,PMHub:MS000147676,0.999999999999806,0.5749280991960477,0.7024496694371751
13,trichinenlide H,C31H38O11,CC=CC(=O)OC1C(C)(C)C(C(O)C(=O)OC)C2(C)C(=O)C1(O)C1OC13C1CC(=O)OC(c4ccoc4)C1(C)CCC23,DAKUWRAAIZJYKD-UHFFFAOYSA-N,PMHub:MS000148539,0.999999999999806,0.5742167735182131,0.701951741462691
14,musidunin,C31H38O11,COC(=O)CC1C(C)(C)OC23OCC4=C5C(O)CC(c6ccoc6)C5(C)C(OC(C)=O)C(OC(C)=O)C4C12CCC3=O,ZSEOLXMSSSDPHI-UHFFFAOYSA-N,PMHub:MS000196302,0.999999999999806,0.5665458801003672,0.6965821160701988
15,toonacilianin H,C31H38O11,COC(=O)CC1C(C)(COC(C)=O)C(=O)C=C2OC3C(C21C)C(C)(O)C12OC1CC(c1ccoc1)C2(C)C3OC(C)=O,HEMXSCHDRAUGFF-UHFFFAOYSA-N,PMHub:MS000143179,0.999999999999806,0.5610433350326032,0.692730334522764
