,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,ginsenoside Rk1,C42H70O12,C=C(CCC=C(C)C)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,KWDWBAISZWOAHD-UHFFFAOYSA-N,BloodExp:CID11499198;;HMDB0252727;;PMHub:MS000086265,1.0,0.9999999991887579,0.9999999994321305
1,Ginsenoside Rg5,C42H70O12,CC(C)=CCC=C(C)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,NJUXRKMKOFXMRX-UHFFFAOYSA-N,BloodExp:CID11550001;;PMHub:MS000014148,1.0,0.9762367664932147,0.9833657365452502
2,hederoside E1,C42H70O12,CC1(C)CCC2(CO)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1,IKBJJBUMCSZLLR-UHFFFAOYSA-N,PMHub:MS000207496,1.0,0.9098834202744062,0.9369183941920842
3,Ginsenoside Rg6,C42H70O12,C=C(CCC=C(C)C)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3C(OC3OC(CO)C(O)C(O)C3OC3OC(C)C(O)C(O)C3O)CC12C,ZVTVWDXRNMHGNY-UHFFFAOYSA-N,FDB019330;;HMDB0039701;;PMHub:MS000014214,1.0,0.8672697862564843,0.9070888503795389
4,ardisioside-A,C42H70O12,CC1OC(OC2CCC3(C)C(CCC4(C)C3CC=C3C5CC(C)(C)CCC5(CO)C(O)CC34C)C2(C)C)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O,KUEXJPVMVAKTBD-UHFFFAOYSA-N,PMHub:MS000058864,1.0,0.8607787575551265,0.9025451302885885
5,ginsenoside Rg5,C42H70O12,CC(C)=CC/C=C(\C)[C@H]1CC[C@]2(C)[C@H]3[C@@H](C[C@H](O)[C@H]12)[C@@]1(C)CC[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C(C)(C)[C@H]1C[C@@H]3C,VNVVACHTDGQAHA-DONNJNOYSA-N,TCMSP:MOL005400,1.0,0.8562313375802041,0.8993619363061429
6,(20E)-Ginsenoside F4,C42H70O12,CC(C)=CC/C=C(\C)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3C(OC3OC(CO)C(O)C(O)C3OC3OC(C)C(O)C(O)C3O)CC12C,QOMBXPYXWGTFNR-CIAFOILYSA-N,FDB008509;;FDB019274;;HMDB0031831,1.0,0.845849422882958,0.8920945960180706
7,20-(E)-ginsenoside F4,C42H70O12,CC(C)=CCC=C(C)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3C(OC3OC(C)C(O)C(O)C3OC3OC(CO)C(O)C(O)C3O)CC12C,QYWZIXLXNOFOAC-UHFFFAOYSA-N,PMHub:MS000084272,1.0,0.845849422882958,0.8920945960180706
8,leucasin,C42H70O12,C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CCC4[C@@]5(C)CC(O)C(O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,HJPIQGMZMGIUBT-OIISAJIDSA-N,NANPDB:5691,1.0,0.7863262305841127,0.8504283614088788
9,ginsenoside-Rg4,C42H70O12,CC[C@]1(C)[C@H]2[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)C[C@@H]3[C@@H](C[C@H](O)[C@H]4[C@@H](/C(C)=C\CC=C(C)C)CC[C@@]43C)[C@@]2(C)CC[C@H]1O,YCTQSBSHNMQDKH-BIKSQKDTSA-N,TCMSP:MOL012665,1.0,0.7745045694062598,0.8421531985843818
