,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,cis-Dehydroosthol,C15H14O3,C=C(C)C=Cc1c(OC)ccc2ccc(=O)oc12,PJCYDTKNZVGNGP-UHFFFAOYSA-N,PMHub:MS000163243,0.9999999999998826,0.9999999989613738,0.9999999992729265
1,Citrubuntin,C15H14O3,C=C(C)/C=C/c1cc2ccc(=O)oc2cc1OC,GHVNFLHFOPJJNP-SNAWJCMRSA-N,FDB018666;;HMDB0039146,0.9999999999998826,0.9736495076647861,0.9815546553653149
2,"3-methoxy-4',5-dihydroxy-trans-stilbene",C15H14O3,COc1cc(O)cc(/C=C/c2ccc(O)cc2)c1,KUWZXOMQXYWKBS-NSCUHMNNSA-N,PMN:CPD-12871;;CHEBI:63672;;C20154,0.9999999999998826,0.9230648644888665,0.9461454051421714
3,"2,2,5-trimethyl-2h,8h-benzo[1,2-b:5,4-b']dipyran-8-one",C15H14O3,Cc1c2c(cc3oc(=O)ccc13)OC(C)(C)C=C2,MERPEJKVTRDNGI-UHFFFAOYSA-N,PMHub:MS000034622,0.9999999999998826,0.9183096738701167,0.9428167717090465
4,"3-hydroxy-7-methoxy-1,9-dimethyldibenzofuran",C15H14O3,COc1cc(C)c2c(c1)oc1cc(O)cc(C)c12,ZMMPJNGZIMNMNG-UHFFFAOYSA-N,NPA004938;;PMHub:MS000188581,0.9999999999998826,0.9168049418534715,0.9417634592973949
5,"(E)-5-(4-Methoxystyryl)benzene-1,3-diol",C15H14O3,COc1ccc(C=Cc2cc(O)cc(O)c2)cc1,IHVRWFJGOIWMGC-UHFFFAOYSA-N,BloodExp:CID6255462;;PMHub:MS000013158,0.9999999999998826,0.9088848852560137,0.9362194196791744
6,4-Vinylsyringol,C15H14O3,COc1cc(/C=C/c2ccccc2)cc(O)c1O,WBBHYMRWGHBXLS-BQYQJAHWSA-N,FDB000336;;HMDB0301746,0.9999999999998826,0.8783916853594329,0.9148741797515678
7,"3,3'-dihydroxy-5-methoxystilbene",C15H14O3,COc1cc(O)cc(C=Cc2cccc(O)c2)c1,VANIIUGEHGLNHB-UHFFFAOYSA-N,PMHub:MS000011825,0.9999999999998826,0.8552915245408158,0.8987040671785358
8,Carsifuran B,C15H14O3,COc1ccc(C2Cc3cc(O)ccc3O2)cc1,HAKNZZCPMMZJOM-UHFFFAOYSA-N,PMHub:MS000185543,0.9999999999998826,0.8398830629733149,0.8879181440812851
9,"5-[2-(4-hydroxyphenyl)ethenyl]-2-methylbenzene-1,3-diol",C15H14O3,Cc1c(O)cc(C=Cc2ccc(O)cc2)cc1O,IZFXJBZTOTXUMI-UHFFFAOYSA-N,PMHub:MS000120709,0.9999999999998826,0.8387306859258961,0.8871114801480919
10,alpha-lapachone,C15H14O3,CC1(C)C=Cc2c(c(O)c3ccccc3c2O)O1,RTRKIUHFRAITEX-UHFFFAOYSA-N,GNPS:77,0.9999999999998826,0.8200003392444563,0.8740002374710842
11,"2,3'-Dihydroxy-5'-methoxystilbene",C15H14O3,COc1cc(O)cc(C=Cc2ccccc2O)c1,NOWDSFJDVBOOBU-UHFFFAOYSA-N,PMHub:MS000176532,0.9999999999998826,0.8165120506475108,0.8715584354532222
12,CL-low|E-1-(2-phenoxyethenyl)-3-hydroxy-5-methoxybenzene|phenyl E-(3-hydroxy-5-methoxy)-styryl ether,C15H14O3,COc1cc(O)cc(C=COc2ccccc2)c1,HLVOANGXKWIPPP-UHFFFAOYSA-N,PMHub:MS000036127,0.9999999999998826,0.811902756316851,0.8683319294217604
13,Bothrioclinin,C15H14O3,Cc1cccc2oc(=O)c3c(c12)OC(C)(C)C=C3,NMHATOSACVYKOU-UHFFFAOYSA-N,PMHub:MS000078738,0.9999999999998826,0.8106718518686403,0.867470296308013
14,Cyclolongipesin,C15H14O3,CC(C)=CCc1c2c3c(cccc3oc1=O)CO2,VWHLJQSPJMDCDE-UHFFFAOYSA-N,PMHub:MS000051921,0.9999999999998826,0.7969517238537164,0.8578662066975662
15,lapachol,C15H14O3,CC(C)=CCC1=C(O)C(=O)c2ccccc2C1=O,CIEYTVIYYGTCCI-UHFFFAOYSA-N,CHEBI:6377;;PMHub:MS000009377,0.9999999999998826,0.7756375213828061,0.8429462649679289
16,SCHEMBL5319221,C15H14O3,COc1cccc(C=Cc2ccc(O)c(O)c2)c1,ZAUNWRJDEILWNS-UHFFFAOYSA-N,PMHub:MS000082834,0.9999999999998826,0.7753475778684686,0.8427433045078927
17,"3,4-Dihydro-2-(4-hydroxyphenyl)-2H-1-benzopyran-7-ol",C15H14O3,Oc1ccc(C2CCc3ccc(O)cc3O2)cc1,YXMLGIGHGPSEKA-UHFFFAOYSA-N,BloodExp:CID3500616;;BloodExp:CID158280;;PMHub:MS000020898,0.9999999999998826,0.7726893764621966,0.8408825635235024
18,"4,7-dihydroxy-2-methoxy-9,10-dihydrophenanthrene|lusianthridin",C15H14O3,COc1ccc2c(c1)CCc1cc(O)cc(O)c1-2,WWIKJVHFHYAUTF-UHFFFAOYSA-N,PMHub:MS000087837,0.9999999999998826,0.7721380203015121,0.8404966142110233
