,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Mebanazine,C8H12N2,CC(NN)c1ccccc1,HHRZAEJMHSGZNP-UHFFFAOYSA-N,BloodExp:CID6179;;DB09248,1.0,0.9999999985021356,0.9999999989514949
1,"1,2-Phenylenedimethanamine",C8H12N2,NCc1ccccc1CN,GKXVJHDEWHKBFH-UHFFFAOYSA-N,BloodExp:CID431968,1.0,0.971172402193208,0.9798206815352455
2,Phenelzine,C8H12N2,NNCCc1ccccc1,RMUCZJUITONUFY-UHFFFAOYSA-N,BloodExp:CID3675;;DB00780;;HMDB0014918;;C07430;;PMHub:MS000008340;;T3D2889,1.0,0.9505582390314607,0.9653907673220226
3,N-Phenylethylenediamine,C8H12N2,NCCNc1ccccc1,OCIDXARMXNJACB-UHFFFAOYSA-N,BloodExp:CID74270,1.0,0.9435596716083142,0.96049177012582
4,"3,6-Dimethylbenzene-1,2-diamine",C8H12N2,Cc1ccc(C)c(N)c1N,RZBWGEXTRWUGBV-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9355443758482428,0.9548810630937699
5,"(3,5-Dimethylpyridin-2-yl)methanamine",C8H12N2,Cc1cnc(CN)c(C)c1,PDCOMACPZBDJAI-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9224439581549247,0.9457107707084473
6,"N1,N1-Dimethylbenzene-1,2-diamine",C8H12N2,CN(C)c1ccccc1N,HJXIRCMNJLIHQR-UHFFFAOYSA-N,HMDB0255291,1.0,0.9142418047381425,0.9399692633166998
7,betahistine,C8H12N2,CNCCc1ccccn1,UUQMNUMQCIQDMZ-UHFFFAOYSA-N,CHEBI:35677;;BloodExp:CID2366;;DB06698;;HMDB0015644;;PMHub:MS000003468;;DTXSID3022665,1.0,0.9113091259304203,0.9379163881512942
8,2-Methyl-5-propylpyrazine,C8H12N2,CCCc1cnc(C)cn1,DAOYAWODBHNYDA-UHFFFAOYSA-N,FDB019682;;HMDB0040000;;YMDB01504,1.0,0.9112998451775481,0.9379098916242836
9,"4,5-Dimethyl-1,2-phenylenediamine",C8H12N2,Cc1cc(N)c(N)cc1C,XSZYBMMYQCYIPC-UHFFFAOYSA-N,BloodExp:CID76635;;DB03180;;PMHub:MS000086405,1.0,0.9097401819564281,0.9368181273694995
10,2-Isopropyl-5-methylpyrazine,C8H12N2,Cc1cnc(C(C)C)cn1,PGTQKVQDZHXLOP-UHFFFAOYSA-N,FDB016146;;HMDB0037151;;YMDB01446,1.0,0.9078218902333238,0.9354753231633266
11,1-(6-methylpyridin-3-yl)ethanamine,C8H12N2,Cc1ccc(C(C)N)cn1,GLTIIUKSLNSXKM-UHFFFAOYSA-N,PMHub:MS000203337,1.0,0.9050395841900056,0.9335277089330039
12,"2,4-Dimethylbenzene-1,3-diamine",C8H12N2,Cc1ccc(N)c(C)c1N,XVBLEUZLLURXTF-UHFFFAOYSA-N,BloodExp:CID4625581,1.0,0.8992582116817368,0.9294807481772158
13,[(3-Methylphenyl)methyl]hydrazine,C8H12N2,Cc1cccc(CNN)c1,LRDZBVAFUXSPGH-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8988885077316545,0.9292219554121581
14,2-(2-Aminoethyl)aniline,C8H12N2,NCCc1ccccc1N,OEWYVHJLQDINFS-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8953097416333413,0.9267168191433388
15,"2,5-dimethyl-p-phenylenediamine",C8H12N2,Cc1cc(N)c(C)cc1N,BWAPJIHJXDYDPW-UHFFFAOYSA-N,CHEBI:53613,1.0,0.8942244700525308,0.9259571290367714
16,m-Xylylenediamine,C8H12N2,NCc1cccc(CN)c1,FDLQZKYLHJJBHD-UHFFFAOYSA-N,BloodExp:CID15133;;PMHub:MS000003987;;DTXSID9029649,1.0,0.8929630106808831,0.9250741074766182
17,"2,5-Diethylpyrazine",C8H12N2,CCc1cnc(CC)cn1,WAVOLMBVDCRBGR-UHFFFAOYSA-N,FDB015754;;HMDB0036808;;PMHub:MS000016061,1.0,0.887893585798799,0.9215255100591593
18,"(2,6-Dimethylphenyl)hydrazine",C8H12N2,Cc1cccc(C)c1NN,CCHJMGDYNLOYKM-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8825283425887133,0.9177698398120993
19,"2,6-Dimethylbenzene-1,4-diamine",C8H12N2,Cc1cc(N)cc(C)c1N,MJAVQHPPPBDYAN-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8781316557738547,0.9146921590416983
20,2-Methyl-3-propylpyrazine,C8H12N2,CCCc1nccnc1C,XAWKNALRUSOTOY-UHFFFAOYSA-N,FDB021160;;HMDB0041252,1.0,0.8776336437997266,0.9143435506598085
21,"2,3-Diethylpyrazine",C8H12N2,CCc1nccnc1CC,GZXXANJCCWGCSV-UHFFFAOYSA-N,FDB021161;;HMDB0041253,1.0,0.8722020775403995,0.9105414542782795
22,3-Amino-N-methylbenzylamine,C8H12N2,CNCc1cccc(N)c1,HBLPYXIZPMDWIO-UHFFFAOYSA-N,DTXSID40469894,1.0,0.8677411921152934,0.9074188344807053
23,"3-Ethyl-2,5-dimethylpyrazine",C8H12N2,CCc1nc(C)cnc1C,WHMWOHBXYIZFPF-UHFFFAOYSA-N,FDB020022;;HMDB0032276;;NPA001872;;PMHub:MS000016125,1.0,0.8672131321542438,0.9070491925079707
24,"1,4-Benzenedimethanamine",C8H12N2,NCc1ccc(CN)cc1,ISKQADXMHQSTHK-UHFFFAOYSA-N,BloodExp:CID68315,1.0,0.866434638873544,0.9065042472114808
25,"2-Ethyl-3,5-dimethylpyrazine",C8H12N2,CCc1ncc(C)nc1C,JZBCTZLGKSYRSF-UHFFFAOYSA-N,FDB020021;;HMDB0040299;;NPA003443;;PMHub:MS000231652;;YMDB01441;;TCMSP:MOL009811,1.0,0.8654822415466783,0.9058375690826748
26,"5-Ethyl-2,3-dimethylpyrazine",C8H12N2,CCc1cnc(C)c(C)n1,CIBKSMZEVHTQLG-UHFFFAOYSA-N,FDB000923;;HMDB0029727;;PMHub:MS000036515,1.0,0.8632196621443513,0.9042537635010459
27,"N,N-Dimethylbenzene-1,3-diamine",C8H12N2,CN(C)c1cccc(N)c1,HHSBHVJQXZLIRW-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8544755446323307,0.8981328812426315
28,3-(2-Aminoethyl)aniline,C8H12N2,NCCc1cccc(N)c1,LJQFYBCLMVVNAQ-UHFFFAOYSA-N,NIST:CASNone,1.0,0.854250292531937,0.8979752047723559
29,N-Methyl(6-methyl-2-pyridinyl)methanamine,C8H12N2,CNCc1cccc(C)n1,NQMUUQGZZLWYGM-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8495502377513976,0.8946851664259783
30,Dimethyl(pyridin-3-ylmethyl)amine,C8H12N2,CN(C)Cc1cccnc1,SLZCOYDOFRTTHF-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8483788274384189,0.8938651792068932
