,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,munduleaflavanone B,C21H22O5,COc1cc(O)c2c(c1CC=C(C)C)OC(c1ccc(O)cc1)CC2=O,OWTSKJPRWFIYHU-UHFFFAOYSA-N,PMHub:MS000071334,0.9999999999998395,0.9999999991763638,0.9999999994234066
1,Isoxanthohumol,C21H22O5,COc1cc(O)c(CC=C(C)C)c2c1C(=O)CC(c1ccc(O)cc1)O2,YKGCBLWILMDSAV-UHFFFAOYSA-N,BloodExp:CID513197;;FDB012290;;PMHub:MS000010433,0.9999999999998395,0.99312765363988,0.9951893575478679
2,4'-O-Methyllicoflavanone,C21H22O5,COc1ccc(C2CC(=O)c3c(O)cc(O)cc3O2)cc1CC=C(C)C,OSVQFBUNCMAMER-UHFFFAOYSA-N,PMHub:MS000187580,0.9999999999998395,0.98254544085799,0.9877818086005448
3,"5,4'-Dihydroxy-7-methoxy-6-C-prenylflavanone",C21H22O5,COc1cc2c(c(O)c1CC=C(C)C)C(=O)CC(c1ccc(O)cc1)O2,PMQBKFKEJGCJIK-UHFFFAOYSA-N,PMHub:MS000093202,0.9999999999998395,0.9731353215363626,0.9811947250754056
4,5-Hydroxy-7-methoxy-4'-prenyloxyflavanone,C21H22O5,COc1cc(O)c2c(c1)OC(c1ccc(OCC=C(C)C)cc1)CC2=O,XTBZRPYCQNETRR-UHFFFAOYSA-N,PMHub:MS000227997,0.9999999999998395,0.947122946229863,0.9629860623608559
5,"(S)-5,7-dihydroxy-2-(4-methoxyphenyl)-8-(3-methylbut-2-enyl)chroman-4-one",C21H22O5,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O)c(CC=C(C)C)c3O2)cc1,CTFJUDTWKJHYNX-IBGZPJMESA-N,CHEBI:70021,0.9999999999998395,0.9203286866367559,0.9442300806456809
6,MEGxp0_001925,C21H22O5,COc1ccc(C2CC(=O)c3c(cc(O)c(CC=C(C)C)c3O)O2)cc1,ZTDRTMVBTLHQII-UHFFFAOYSA-N,PMHub:MS000004759,0.9999999999998395,0.9090348489228002,0.9363243942459119
7,SCHEMBL8175342,C21H22O5,CC(C)=CCc1c(O)c(C)c(O)c2c1OC(c1ccc(O)cc1)CC2=O,MWEMUFLDDBSWRI-UHFFFAOYSA-N,PMHub:MS000223193,0.9999999999998395,0.8993091289553823,0.9295163902687194
8,"4',5,7-trihydroxy-8-methyl-6-(3-methyl-[2-butenyl])-(2S)-flavanone",C21H22O5,CC(C)=CCc1c(O)c(C)c2c(c1O)C(=O)CC(c1ccc(O)cc1)O2,DBAAXPIMQWCLHT-UHFFFAOYSA-N,PMHub:MS000234287,0.9999999999998395,0.891932063597296,0.9243524445180591
9,8-Methoxypinocembrin 7-O-prenyl ether,C21H22O5,COc1c(OCC=C(C)C)cc(O)c2c1OC(c1ccccc1)CC2=O,RDYDGPWHUHFVIP-UHFFFAOYSA-N,PMHub:MS000121947,0.9999999999998395,0.8586762480260256,0.9010733736181697
