,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,chrysin,C15H10O4,O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,RTIXKCRFFJGDFG-UHFFFAOYSA-N,CHEBI:75095;;BloodExp:CID5281607;;DB15581;;FDB015535;;HMDB0036619;;C10028;;NANPDB:1201;;NPA033544;;PMHub:MS000001951;;DTXSID1022396;;T3D4893;;TCMSP:MOL002560,1.0,0.9999999989946698,0.9999999992962689
1,"5,4'-Dihydroxyflavone",C15H10O4,O=c1cc(-c2ccc(O)cc2)oc2cccc(O)c12,OKRNDQLCMXUCGG-UHFFFAOYSA-N,NIST:CASNone;;TCMSP:MOL006331,1.0,0.9628884527143086,0.9740219169000159
2,"5,6-DIHYDROXYFLAVONE",C15H10O4,O=c1cc(-c2ccccc2)oc2ccc(O)c(O)c12,AGZAGADSYIYYCT-UHFFFAOYSA-N,PMHub:MS000108963,1.0,0.9518856915308616,0.966319984071603
3,"4',7-dihydroxyflavone",C15H10O4,O=c1cc(-c2ccc(O)cc2)oc2cc(O)ccc12,LCAWNFIFMLXZPQ-UHFFFAOYSA-N,CHEBI:29503;;BloodExp:CID5282073;;FDB001536;;HMDB0247290;;C12123;;PMHub:MS000010416;;TCMSP:MOL003662,1.0,0.9126093979863039,0.9388265785904126
4,"5,3'-Dihydroxyflavone",C15H10O4,O=c1cc(-c2cccc(O)c2)oc2cccc(O)c12,SZMQXDYEGKRZDG-UHFFFAOYSA-N,BloodExp:CID676030;;PMHub:MS000010263,1.0,0.9062236917321538,0.9343565842125077
5,"6,7-Dihydroxyflavone",C15H10O4,O=c1cc(-c2ccccc2)oc2cc(O)c(O)cc12,GSAOUZGPXSGVRS-UHFFFAOYSA-N,BloodExp:CID5353357;;PMHub:MS000071720;;DTXSID60191569,1.0,0.9005371420026155,0.9303759994018308
6,"3,7-Dihydroxyflavone",C15H10O4,O=c1c(O)c(-c2ccccc2)oc2cc(O)ccc12,UWQJWDYDYIJWKY-UHFFFAOYSA-N,BloodExp:CID5393152;;PMHub:MS000012124,1.0,0.894613926501256,0.9262297485508793
7,"4',6-dihydroxyflavone",C15H10O4,O=c1cc(-c2ccc(O)cc2)oc2ccc(O)cc12,FFULTBKXWHYHFQ-UHFFFAOYSA-N,CHEBI:34359;;C14344;;PMHub:MS000012114,1.0,0.8940414480893868,0.9258290136625706
8,primetin,C15H10O4,O=c1cc(-c2ccccc2)oc2c(O)ccc(O)c12,KYLWJAUHHPTDDH-UHFFFAOYSA-N,CHEBI:8410;;C10121;;PMHub:MS000021397,1.0,0.8851706660637376,0.9196194662446162
9,"3',4'-Dihydroxyflavone",C15H10O4,O=c1cc(-c2ccc(O)c(O)c2)oc2ccccc12,SRNPMQHYWVKBAV-UHFFFAOYSA-N,PMHub:MS000010458,1.0,0.8842343144495562,0.9189640201146894
10,"3,6-Dihydroxyflavone",C15H10O4,O=c1c(O)c(-c2ccccc2)oc2ccc(O)cc12,XHLOLFKZCUCROE-UHFFFAOYSA-N,BloodExp:CID688659,1.0,0.8754917820081217,0.9128442474056853
11,"3,4'-DIHYDROXYFLAVONE",C15H10O4,O=c1c(O)c(-c2ccc(O)cc2)oc2ccccc12,GPGOCTLAUAHUQO-UHFFFAOYSA-N,PMHub:MS000014957,1.0,0.8699502512557733,0.9089651758790414
12,"7,3'-Dihydroxyflavone",C15H10O4,O=c1cc(-c2cccc(O)c2)oc2cc(O)ccc12,DYARIVMCYYQNNQ-UHFFFAOYSA-N,BloodExp:CID5391140;;PMHub:MS000010176,1.0,0.8632929651041079,0.9043050755728754
13,"3,5-Dihydroxyflavone",C15H10O4,O=c1c(O)c(-c2ccccc2)oc2cccc(O)c12,QHYWQIVTVQAKQF-UHFFFAOYSA-N,BloodExp:CID5393151;;PMHub:MS000016305,1.0,0.8615260964585826,0.9030682675210078
14,"5,7-Dihydroxyisoflavone",C15H10O4,O=c1c(-c2ccccc2)coc2cc(O)cc(O)c12,PJJGZPJJTHBVMX-UHFFFAOYSA-N,FDB002620;;HMDB0030699;;PMHub:MS000012096,1.0,0.8606641536733245,0.9024649075713271
15,"5,2'-Dihydroxyflavone",C15H10O4,O=c1cc(-c2ccccc2O)oc2cccc(O)c12,QAGGRDVXPIXVDQ-UHFFFAOYSA-N,PMHub:MS000099335,1.0,0.8576969562297593,0.9003878693608314
16,"3',5'-Dihydroxyflavone",C15H10O4,O=c1cc(-c2cc(O)cc(O)c2)oc2ccccc12,MCCZLKPPEPSZAU-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8575824815555717,0.9003077370889001
17,"5,7-Dihydroxy-4-phenylcoumarin",C15H10O4,O=c1cc(-c2ccccc2)c2c(O)cc(O)cc2o1,HUQKUJNSVHEHIH-UHFFFAOYSA-N,PMHub:MS000015607,1.0,0.8554913182737087,0.8988439227915961
18,"3',6-DIHYDROXYFLAVONE",C15H10O4,O=c1cc(-c2cccc(O)c2)oc2ccc(O)cc12,YHLLABKHTFWHSZ-UHFFFAOYSA-N,PMHub:MS000186491,1.0,0.8502565349670093,0.8951795744769064
19,"7,2'-DIHYDROXYFLAVONE",C15H10O4,O=c1cc(-c2ccccc2O)oc2cc(O)ccc12,NUGPQONICGTVNA-UHFFFAOYSA-N,PMHub:MS000012123,1.0,0.8476476000145272,0.8933533200101691
20,"7,8-dihydroxyflavone",C15H10O4,O=c1cc(-c2ccccc2)oc2c(O)c(O)ccc12,COCYGNDCWFKTMF-UHFFFAOYSA-N,CHEBI:140464;;BloodExp:CID1880;;HMDB0247297;;PMHub:MS000012117;;DTXSID00191568,1.0,0.8461271628259144,0.8922890139781401
21,"3,3'-DIHYDROXYFLAVONE",C15H10O4,O=c1c(O)c(-c2cccc(O)c2)oc2ccccc12,QZESEGHSLFKZIV-UHFFFAOYSA-N,PMHub:MS000010185,1.0,0.8453524577033275,0.8917467203923293
22,"2',4'-Dihydroxyflavone",C15H10O4,O=c1cc(-c2ccc(O)cc2O)oc2ccccc12,CZYNUKPCSYBXCE-UHFFFAOYSA-N,NIST:CASNone,1.0,0.837576111157555,0.8863032778102884
23,daidzein,C15H10O4,O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,ZQSIJRDFPHDXIC-UHFFFAOYSA-N,PMN:DAIDZEIN;;CHEBI:28197;;BloodExp:CID5281708;;DB13182;;FDB002608;;HMDB0003312;;C10208;;NPA027886;;PMHub:MS000000559;;DTXSID9022310;;T3D3964;;TCMSP:MOL000390,1.0,0.8355755201164871,0.8849028640815408
24,"6,2'-Dihydroxyflavone",C15H10O4,O=c1cc(-c2ccccc2O)oc2ccc(O)cc12,YCGXYGWBHFKQHY-UHFFFAOYSA-N,PMHub:MS000010291,1.0,0.8281606670066396,0.8797124669046477
25,"2',5'-Dihydroxyflavone",C15H10O4,O=c1cc(-c2cc(O)ccc2O)oc2ccccc12,QOULGRDJCDSRNP-UHFFFAOYSA-N,PMHub:MS000077921,1.0,0.8236743144732945,0.8765720201313061
26,"1-Hydroxy-3-methoxyanthracene-9,10-dione",C15H10O4,COc1cc(O)c2c(c1)C(=O)c1ccccc1C2=O,LRCKMFKYRNMGRL-UHFFFAOYSA-N,PMHub:MS000065772;;TCMSP:MOL009503,1.0,0.8170237674468399,0.8719166372127878
27,"3,2'-Dihydroxyflavone",C15H10O4,O=c1c(O)c(-c2ccccc2O)oc2ccccc12,VECGDSZOFMYGAF-UHFFFAOYSA-N,NIST:CASNone,1.0,0.817005590059488,0.8719039130416415
28,"2',3'-Dihydroxyflavone",C15H10O4,O=c1cc(-c2cccc(O)c2O)oc2ccccc12,NAIMYXZJCNXCQD-UHFFFAOYSA-N,NIST:CASNone,1.0,0.814368030048483,0.8700576210339381
