,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Acinosolic acid,C30H46O6,CC1(C(=O)O)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C)C5CCC43C)C2C1,YEBXSXYDYMUMIW-UHFFFAOYSA-N,PMHub:MS000212048,0.9999999999997736,0.9999999988347495,0.9999999991842567
1,Esculentic acid (Phytolacca),C30H46O6,CC1(C(=O)O)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(CO)C5CCC43C)C2C1,CLXOLTFMHAXJST-UHFFFAOYSA-N,FDB013162;;HMDB0034639;;PMHub:MS000072171,0.9999999999997736,0.9786038737541157,0.9850227116278131
2,"Petuniasterone B|Petuniasterone B ( (22R,24S)-1alpha-acetoxy-24,25-epoxy-7alpha,22-dihydroxyergost-4-en-3-one )|Petuniasterone B < (22R,24S)-1alpha-acetoxy-24,25-epoxy-7alpha,22-dihydroxyergost-4-en-3-one >",C30H46O6,CC(=O)OC1CC(=O)C=C2CC(O)C3C4CCC(C(C)C(O)CC5(C)OC5(C)C)C4(C)CCC3C21C,PKWPQVWQFPYZMA-UHFFFAOYSA-N,PMHub:MS000050837,0.9999999999997736,0.9783703440089381,0.9848592408061887
3,petuniasterone G-22-O-acetate,C30H46O6,CC(=O)OC(CC(C)(O)C(C)(C)O)C(C)C1CCC2C3C(O)CC4=CC(=O)C=CC4(C)C3CCC12C,ZXYHRJYQDXRQCO-UHFFFAOYSA-N,PMHub:MS000166212,0.9999999999997736,0.9748415971250493,0.9823891179874665
4,"(3beta,11alpha)-3,22,24-Trihydroxy-11-oxo-12-oleanen-30-oic acid",C30H46O6,CC1(C(=O)O)CC(O)C2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(O)C(C)(CO)C5CCC43C)C2C1,LEMJATOHACPYBT-UHFFFAOYSA-N,PMHub:MS000212696,0.9999999999997736,0.9710988078033711,0.9797691654622919
5,ACMC-20n6s2,C30H46O6,C=C(CCC(C)C1CCC2C3CC=C4CC(OC(C)=O)CC(O)C4(C)C3C(O)CC12C(=O)O)C(C)C,KXIOSDNSPNDLOE-UHFFFAOYSA-N,PMHub:MS000032804,0.9999999999997736,0.9642584141283065,0.9749808898897466
6,"3beta,19alpha-dihydroxy-6-oxo-urs-12-en-23-ol-28-oic acid|3??,19??-Dihydroxy-6-oxo-urs-12-en-23-ol-28-oic acid",C30H46O6,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(CO)C5C(=O)CC43C)C2C1(C)O,CBSXVXHTFQSMEC-UHFFFAOYSA-N,PMHub:MS000083730,0.9999999999997736,0.9624039132545308,0.9736827392781036
7,Ilexgenin A,C30H46O6,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C(=O)O)C5CCC43C)C2C1(C)O,UIEGOKVPCRANSU-UHFFFAOYSA-N,BloodExp:CID21672638;;HMDB0253399;;PMHub:MS000012959,0.9999999999997736,0.9600066617286767,0.9720046632100057
8,16alpha-hydroxygypsogenic acid,C30H46O6,CC1(C)CC[C@]2(C(=O)O)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@@H]2C1,NZUXOCGZXRCSGC-DRLBPWGQSA-N,CHEBI:71529,0.9999999999997736,0.954771124598478,0.9683397872188667
9,"2??,3??,19??-Trihydroxy-11-oxo-urs-12-en-28-oic acid",C30H46O6,CC1CCC2(C(=O)O)CCC3(C)C(=CC(=O)C4C5(C)CC(O)C(O)C(C)(C)C5CCC43C)C2C1(C)O,JYYBEPUWRSOKEC-UHFFFAOYSA-N,PMHub:MS000196030,0.9999999999997736,0.9539121426927224,0.9677384998848377
10,"3beta,19alpha,23-trihydroxyurs-12-en-24-al-28-oic acid",C30H46O6,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C=O)(CO)C5CCC43C)C2C1(C)O,GNEGPNROTQKQLS-UHFFFAOYSA-N,PMHub:MS000140047,0.9999999999997736,0.9507572094873397,0.9655300466410698
11,"3beta,19alpha,23-trihydroxy-2-oxo-12-ursen-28-oic acid|cymosic acid",C30H46O6,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(=O)C(O)C(C)(CO)C5CCC43C)C2C1(C)O,YLMGYNRWJPLZRM-UHFFFAOYSA-N,PMHub:MS000142572,0.9999999999997736,0.9462920257524966,0.9624044180266796
12,"2,3,19-Trihydroxy-3,25-epoxyurs-12-en-28-oic acid",C30H46O6,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C56COC(O)(C(O)C5)C(C)(C)C6CCC43C)C2C1(C)O,LDORZOSJEMMINO-UHFFFAOYSA-N,NIST:CASNone,0.9999999999997736,0.9407596197014347,0.9585317337909364
13,Dianic acid,C30H46O6,CC1(CO)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C(=O)O)C5CCC43C)C2C1,DONPTFNDUAGNOP-UHFFFAOYSA-N,PMHub:MS000226956,0.9999999999997736,0.9386321139183497,0.9570424797427768
14,24-epi-pinfaensic acid,C30H46O6,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C=O)C5CCC43C)C2C1(C)O,KJANSOMALXNCRY-UHFFFAOYSA-N,PMHub:MS000031133,0.9999999999997736,0.9383391636032448,0.9568374145222034
15,"3beta,19alpha,23-trihydroxy-6-oxo-olean-12-en-28-oic acid|3??,19??,23-Trihydroxy-6-oxo-olean-12-en-28-oic acid",C30H46O6,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(CO)C5C(=O)CC43C)C2C1O,XLRKASLFHCWUIP-UHFFFAOYSA-N,PMHub:MS000082469,0.9999999999997736,0.9382610183842482,0.9567827128689058
16,Medicagenic acid,C30H46O6,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C(=O)O)C5CCC43C)C2C1,IDGXIXSKISLYAC-UHFFFAOYSA-N,FDB013057;;HMDB0034551;;PMHub:MS000010488,0.9999999999997736,0.9374195532440962,0.9561936872707995
17,"3,6,19-Trihydroxy-23-oxo-12-ursen-28-oic acid",C30H46O6,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C=O)C5C(O)CC43C)C2C1(C)O,NBJMEEGTJUXGLI-UHFFFAOYSA-N,PMHub:MS000091092,0.9999999999997736,0.9356971082346138,0.9549879757641617
18,azizic acid,C30H46O6,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C(=O)O)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5[C@@H](O)C[C@]43C)[C@@H]2C1,IKJMFYURFZEUEJ-TUUFYKLNSA-N,NANPDB:1006,0.9999999999997736,0.9355164559188311,0.9548615191431139
19,1-Hydroxy-2-oxopomolic acid,C30H46O6,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)C(O)C(=O)C(O)C(C)(C)C5CCC43C)C2C1(C)O,VBLIMTVKFVIDFU-UHFFFAOYSA-N,PMHub:MS000073042,0.9999999999997736,0.9352613711267284,0.9546829597886419
20,Ganolucidate F,C30H46O6,CC(=CC(O)C[C@@H](C)[C@H]1C[C@H](O)[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)C1CC3)C(=O)O,KIHVGBMPKKDQCU-VCJUVLLLSA-N,NPA008409,0.9999999999997736,0.9344423908744978,0.9541096736120805
21,"3beta,25-epoxy-3alpha,22beta,23alpha-trihydroxyolean-12-en-28-oic acid",C30H46O6,CC1(C)CC(O)C2(C(=O)O)CCC3(C)C(=CCC4C56CCC(O)(OC5)C(C)(CO)C6CCC43C)C2C1,GJJWYTGTVPZFKL-UHFFFAOYSA-N,PMHub:MS000148879,0.9999999999997736,0.9339661103687446,0.9537762772580533
22,"2,25-epoxy-2alpha,3beta,19alpha-trihydroxyurs-12-en-28-oic acid|cuneataol",C30H46O6,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C56COC(O)(C5)C(O)C(C)(C)C6CCC43C)C2C1(C)O,DRYRATBIUFGXTR-UHFFFAOYSA-N,PMHub:MS000033014,0.9999999999997736,0.9336009410548868,0.9535206587383528
23,Fomitellic acid A,C30H46O6,CC(C)=CCCC(C)[C@H]1CC[C@@]2(C)C3=C([C@H](O)C[C@]12C)[C@@]1(C)[C@H](O)C[C@H](O)C(C)(C(=O)O)[C@@H]1CC3=O,KDPKGPAHQJHMQT-DAEAPZEHSA-N,NPA015754,0.9999999999997736,0.9324382979674462,0.9527068085771444
24,"(24E)-3,4-seco-cucurbita-4,24-diene-3,26,29-trioic acid",C30H46O6,C/C(C(=O)O)=C1\CC[C@@H]2[C@@](C)(CC[C@]3(C)[C@@H]([C@@H](C)CC/C=C(\C)C(=O)O)CC[C@@]23C)[C@@H]1CCC(=O)O,MLKGNOBMWJPGDM-OYWJSAOISA-N,NPA003537,0.9999999999997736,0.9305876082638533,0.9514113257846294
25,"2beta,3beta,16alpha-trihydroxy-24alpha-formyl-olean-12-en-28-oic acid",C30H46O6,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C=O)C5CCC43C)C2C1,PHEITJUYVHEUDY-UHFFFAOYSA-N,PMHub:MS000084593,0.9999999999997736,0.9288661564972273,0.9502063095479911
26,ilexolic acid B,C30H46O6,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C(=O)O)C5CCC43C)C2C1O,DVZQJJHIDXRSFW-UHFFFAOYSA-N,PMHub:MS000111761,0.9999999999997736,0.9280608064214919,0.9496425644949764
27,Ganolucidic acid B,C30H46O6,CC(CC(=O)CC(C)C1CC(O)C2(C)C3=C(C(=O)CC12C)C1(C)CCC(O)C(C)(C)C1CC3)C(=O)O,YPYHGMCHNBTMDB-UHFFFAOYSA-N,FDB014483;;HMDB0035751;;PMHub:MS000010996,0.9999999999997736,0.9236691752897371,0.9465684227027481
28,"1beta,2alpha,19alpha-Trihydroxy-3-oxo-12-ursen-28-oic acid",C30H46O6,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)C(O)C(O)C(=O)C(C)(C)C5CCC43C)C2C1(C)O,DOADEZLVINXRRP-UHFFFAOYSA-N,PMHub:MS000029325,0.9999999999997736,0.9124018359826818,0.9386812851878092
29,"2beta,3beta,23-trihydroxy-30-al-olean-12-ene-28-oic acid|eriophyllalol",C30H46O6,CC1(C=O)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(CO)C5CCC43C)C2C1,RIZLISDRZARZSK-UHFFFAOYSA-N,PMHub:MS000224414,0.9999999999997736,0.9117383903571794,0.9382168732499576
30,3-Ketone-Clethric acid,C30H46O6,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(=O)C(CO)(CO)C5CCC43C)C2C1(C)O,YKJBGAMSFYITAF-UHFFFAOYSA-N,PMHub:MS000113825,0.9999999999997736,0.9110549111688991,0.9377384378181615
31,"16,23,29-trihydroxy-3-oxo-olean-12-en-28-oic acid",C30H46O6,C[C@@]1(CO)CC[C@]2(C(=O)O)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CCC(=O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,XRUBFYYNZLBFBN-JYGFFPNFSA-N,CHEBI:69363,0.9999999999997736,0.9094755786632577,0.9366329050642125
32,celosin E_qt,C30H46O6,CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C(=O)O)C[C@H](O)[C@H](O)[C@@](C)(C(=O)O)[C@H]5CC[C@]43C)[C@H]2C1,PRZAYASYBAICFT-ZFZFJJGXSA-N,TCMSP:MOL006722,0.9999999999997736,0.9088570185071162,0.9361999129549134
33,Bridgesigenin B,C30H46O6,CC1(CO)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)C3CC2(C(=O)O3)C(O)C1O,WBRUZQYGCIWBHD-UHFFFAOYSA-N,PMHub:MS000176757,0.9999999999997736,0.9051077885438179,0.9335754519806045
34,"(3beta)-3,30-dihydroxyurs-12-ene-24,28-dioic acid|ilexhainanin A",C30H46O6,CC1C(CO)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C(=O)O)C5CCC43C)C12,GKMOQYYEKGKELF-UHFFFAOYSA-N,PMHub:MS000170069,0.9999999999997736,0.9032452521902337,0.9322716765330956
35,"(2alpha,19alpha)-2,19,24-trihydroxy-3-oxoolean-12-en-28-oic acid|2alpha,19alpha,24-trihydroxy-3-oxoolean-12-en-28-oic acid|3-oxo-2alpha,19alpha,24-trihydroxyolean-12-en-28-oic acid|ivorengenin A",C30H46O6,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(=O)C(C)(CO)C5CCC43C)C2C1O,LQLFLMUUMZHKFV-UHFFFAOYSA-N,PMHub:MS000145486,0.9999999999997736,0.9024770002738154,0.9317339001916028
36,Irpeksolactin H,C30H46O6,CC(C)(O)[C@H](O)CC[C@@H](C(=O)O)[C@H]1[C@H](O)C[C@@]2(C)C3=CC[C@H]4C(C)(C)C(=O)CC[C@]4(C)C3=CC[C@]12C,PSZGFAJDPOKKKB-UOBMDJCESA-N,NPA025914,0.9999999999997736,0.8985974580198619,0.9290182206138354
37,"2alpha,3alpha,19alpha,23-tetrahydroxyurs-12,20(30)-dien-28-oic acid",C30H46O6,C=C1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(CO)C5CCC43C)C2C1(C)O,QYKAPXBOKSBRMO-UHFFFAOYSA-N,PMHub:MS000141991,0.9999999999997736,0.8940531565069845,0.9258372095548212
38,11-Oxo-asiatsaeure,C30H46O6,CC1CCC2(C(=O)O)CCC3(C)C(=CC(=O)C4C5(C)CC(O)C(O)C(C)(CO)C5CCC43C)C2C1C,XHVLQVKNFXXHCM-UHFFFAOYSA-N,PMHub:MS000058422,0.9999999999997736,0.8856129307864634,0.9199290515504565
39,Resinacein C,C30H46O6,C/C(=C\CC[C@](C)(O)C1C[C@H](O)[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)C1CC3)C(=O)O,MVAPDQHLSIGXSG-GPVBGDKDSA-N,NPA023677,0.9999999999997736,0.8854978329916404,0.9198484830940804
40,11alpha-acetoxy-22-hydroxy-3-oxocholest-4-en-26-oate,C30H46O6,COC(=O)C(C)CCC(O)C(C)C1CCC2C3CCC4=CC(=O)CCC4(C)C3C(OC(C)=O)CC12C,LDIKOPMVVTVOPI-UHFFFAOYSA-N,PMHub:MS000062864,0.9999999999997736,0.8851547802148809,0.9196083461503487
41,mimusic acid,C30H46O6,CC1(C)CCC2(C(=O)O)C(=C3CCC4C5(C)CC(O)C(O)C(C)(CO)C5=CCC4(C)C3(C)CC2O)C1,RWALXTGVPGHEIT-UHFFFAOYSA-N,PMHub:MS000224225,0.9999999999997736,0.8809684445786724,0.9166779112050027
42,Retigeric acid B,C30H46O6,CC(C)C1CCC2C1(C)CCC1(C)C3CCC4C(C(=O)O)(CC(O)C(O)C4(C)C(=O)O)C3=CCC21C,XVMVGCGRZAZPIF-UHFFFAOYSA-N,PMHub:MS000101608,0.9999999999997736,0.8745128028976384,0.912158962028279
43,"6beta,19alpha,22alpha-trihydroxyurs-12-en-3-oxo-28-oic acid",C30H46O6,CC1CC(O)C2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(=O)C(C)(C)C5C(O)CC43C)C2C1(C)O,UXWIBZNDWIWPRS-UHFFFAOYSA-N,PMHub:MS000059412,0.9999999999997736,0.874219356942417,0.911953549859624
44,"3beta,20beta,21beta-trihydroxy-16-oxoserrat-14-en-24-oic acid",C30H46O6,CC12CCC3C(C)(CCC(O)C3(C)C(=O)O)C1CCC1C(=CC(=O)C3C(C)(C)C(O)C(O)CC13C)C2,NMQNZKJBSYZWES-UHFFFAOYSA-N,PMHub:MS000033106,0.9999999999997736,0.8730636737544721,0.9111445716280625
45,"2,3-Seco-oleana-12-en-2,3,28-trioic acid|6a-Carboxy-1-carboxymethyl-2-(1-carboxy-1-methyl-aethyl)-1,4a,4b,9,9-pentamethyl-1,2,3,4,4a,4b,5,6,6a,7,8,9,10,10a,12,12a-hexadecahydro-chrysen",C30H46O6,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C(C)(CC(=O)O)C(C(C)(C)C(=O)O)CCC43C)C2C1,UCCQVJRIXILWAE-UHFFFAOYSA-N,PMHub:MS000159523,0.9999999999997736,0.8714846603740026,0.9100392622617339
46,"2,3-secolanost-9(11),24(Z)-diene-2,3,26-trioic acid|lanopropic acid",C30H46O6,CC(=CCCC(C)C1CCC2(C)C3CCC(C(C)(C)C(=O)O)C(C)(CC(=O)O)C3=CCC12C)C(=O)O,HSPINZVQZBUHTE-UHFFFAOYSA-N,PMHub:MS000178150,0.9999999999997736,0.8697426935638775,0.9088198854946463
47,"23-Carboxylix acid-(3alpha,11alpha)-3,11,23-Trihydroxy-20(29)-lupen-28-oic acid",C30H46O6,C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CC(O)C4C5(C)CCC(O)C(C)(C(=O)O)C5CCC43C)C12,VZYJGZZXVOHUMY-UHFFFAOYSA-N,PMHub:MS000120447,0.9999999999997736,0.868392267503852,0.9078745872526285
48,"3alpha-hydroxylup-20(29)-en-30-ol-23,28-dioic acid",C30H46O6,C=C(CO)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@@H](O)[C@@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@@H]12,YOTJBGVSVFKNEU-JOPFMIIHSA-N,NANPDB:525,0.9999999999997736,0.8672520624092334,0.9070764436863954
49,"1alpha,2alpha,3beta,24-tetrahydroxyursa-12,20(30)-dien-28-oic acid",C30H46O6,C=C1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)C(O)C(O)C(O)C(C)(CO)C5CCC43C)C2C1C,BGGVRHKDEJGDIK-UHFFFAOYSA-N,PMHub:MS000089483,0.9999999999997736,0.8615391946307124,0.9030774362414308
50,"3alpha,21beta,29-trihydroxy-16-oxoserrat-14-en-24-oic acid",C30H46O6,CC12CCC3C(C)(CCC(O)C3(C)C(=O)O)C1CCC1C(=CC(=O)C3C(C)(CO)C(O)CCC13C)C2,BATRMLNFDUPFQV-UHFFFAOYSA-N,PMHub:MS000113954,0.9999999999997736,0.8565673965746665,0.8995971776021986
51,"3beta-3,23-Dihydroxy-20(29)-lupene-27,28-dioic acid",C30H46O6,C=C(C)C1CCC2(C(=O)O)CCC3(C(=O)O)C(CCC4C5(C)CCC(O)C(C)(CO)C5CCC43C)C12,KCXKCRWBPHSUMB-UHFFFAOYSA-N,PMHub:MS000032158,0.9999999999997736,0.8540138985941633,0.8978097290158464
52,"rel-2alpha,3alpha,23-trihydroxy-19-oxo-18,19-seco-urs-11,13(18)-dien-28-oic acid",C30H46O6,CC(=O)[C@H](C)CC[C@@]1(C(=O)O)C=C2C=C[C@@H]3[C@@]4(C)C[C@@H](O)[C@@H](O)[C@@](C)(CO)[C@@H]4CC[C@@]3(C)[C@]2(C)CC1,GASVCOQAHAIPDZ-GUFPWPFYSA-N,CHEBI:67909,0.9999999999997736,0.8526220015855287,0.8968354011098022
53,"3β,7β,15α,24-tetrahydroxyolean-12-ene-11,22-dione",C30H46O6,CC1(C)CC(=O)[C@]2(C)C[C@H](O)[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(CO)[C@@H]5C[C@H](O)[C@]43C)[C@@H]2C1,MPNSFABMYBSINH-DAZNLTMZSA-N,NPA030369,0.9999999999997736,0.8496593780224656,0.894761564615658
54,Pinicolic acid F,C30H46O6,CC(C)(O)CCC[C@@H](C(=O)O)[C@H]1[C@H](O)C[C@@]2(C)C3=CC[C@H]4C(C)(C)C(=O)CC[C@]4(C)C3=C[C@@H](O)[C@]12C,WWSVEDAQZXBFPB-GSYMQPADSA-N,NPA026288,0.9999999999997736,0.8488632157107715,0.8942042509974721
55,7β-schinalactone C,C30H46O6,CC1=CC[C@@H]([C@@H](C)[C@H]2CC[C@@]3(C)C4[C@@H](O)C[C@@H](C(C)(C)O)[C@@]5(CCC(=O)O)C[C@@]45CC[C@]23C)OC1=O,XVVIALHUFUMZHK-BUKIIMHLSA-N,NPA025913,0.9999999999997736,0.8487507300098571,0.894125511006832
56,"2alpha,3alpha,19alpha,23-tetrahydroxy-13,27-cyclours-11-en-28-oic acid",C30H46O6,CC1CCC2(C(=O)O)CCC34CC3(C=CC3C5(C)CC(O)C(O)C(C)(CO)C5CCC34C)C2C1(C)O,GCZOSJDKEOTOHQ-UHFFFAOYSA-N,PMHub:MS000160241,0.9999999999997736,0.8448793832986242,0.8914155683089691
57,Heracleifolinoside A_qt,C30H46O6,C[C@H](CC(=O)[C@H](O)C(C)(C)O)[C@H]1C(=O)[C@H](O)[C@@]2(C)C3=CC[C@@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C,DSNWILOQQITKLD-JATDUVHISA-N,TCMSP:MOL012029,0.9999999999997736,0.8382656624765495,0.8867859637335167
58,"2alpha,3beta,6beta,23-tetrahydroxyursa-12,20(30)-dien-28-oic acid",C30H46O6,C=C1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(CO)C5C(O)CC43C)C2C1C,SFVOHAIMNZSMBM-UHFFFAOYSA-N,PMHub:MS000057762,0.9999999999997736,0.8359380470085244,0.8851566329058991
59,11-oxo-ganoderiol D,C30H46O6,C[C@H](CCC(O)C(C)(O)CO)[C@H]1CC[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1CC3=O,KMGVFINWVGRNJX-WRMWEPSASA-N,NPA015038,0.9999999999997736,0.831478028823908,0.8820346201766677
60,,C30H46O6,CC1CC(C(O)C(C)(C)O)OC(=O)C1C1(C)CCC23CC24CCC(O)C(C)(C)C4CC=C3C1(C)C=O,RNTGDCXLEHDMFW-UHFFFAOYSA-N,PMHub:MS000147650,0.9999999999997736,0.8293419298227301,0.8805393508758431
61,"21R,23R-epoxy-7alpha,24S,25-trihydroxy-21alpha-methoxyapotirucalla-1,14-dien-3-one|holstinone C",C30H46O6,COC1OC(C(O)C(C)(C)O)CC1C1CC=C2C3C(O)CC4C(C)(C)C(=O)C=CC4(C)C3CCC21C,ODAAQXDEJIHARJ-UHFFFAOYSA-N,PMHub:MS000083796,0.9999999999997736,0.8260204739043215,0.8782143317329572
62,"(2beta,9beta,10alpha,16alpha,20xi,24xi)-20,24-epoxy-2,16,25-trihydroxy-9-methyl-19-norlanost-5-ene-3,11-dione",C30H46O6,CC1(C)C(=O)C(O)CC2C1=CCC1C2(C)C(=O)CC2(C)C(C3(C)CCC(C(C)(C)O)O3)C(O)CC12C,CJIWNJPEALLXIX-UHFFFAOYSA-N,PMHub:MS000160021,0.9999999999997736,0.8255191976299986,0.8778634383409311
63,,C30H46O6,C=C(C)C1CCC2(C(=O)O)CCC3(CO)C(CCC4C5(C)C(C(=O)O)C(O)C(C)(C)C5CCC43C)C12,PESUICNHFIBIRR-UHFFFAOYSA-N,PMHub:MS000077338,0.9999999999997736,0.8250532787752296,0.8775372951425928
64,NP-020753,C30H46O6,CC1(C)CCC(=O)C(C)(C2C(O)CC3(C)C4CC=C5C(CC(O)C(O)C5(C)C)C4(C)C(=O)CC23C)O1,CGSUDRGJKMGTOE-UHFFFAOYSA-N,NIST:CASNone,0.9999999999997736,0.820611642963981,0.8744281500747187
65,"2beta,22beta-dihydroxy-3,21-dioxo-24-carboxyl-29-nor-friedelan methyl ester",C30H46O6,COC(=O)C12CCC3C(C)(CCC4(C)C5CC(C)C(=O)C(O)C5(C)CCC34C)C1CC(O)C(=O)C2C,MSVQOBXUOCLVIA-UHFFFAOYSA-N,PMHub:MS000169948,0.9999999999997736,0.8188281230384635,0.8731796861268565
66,"2-oxo-3beta,9alpha,12alpha,18-tetrahydroxy-lanosta-20(22),24-dien-21-al|lappalanasterol",C30H46O6,CC(C)=CCC=C(C=O)C1CCC2(C)C3CCC4C(C)(C)C(O)C(=O)CC4(C)C3(O)CC(O)C12CO,IXUPIGFALVPUKF-UHFFFAOYSA-N,PMHub:MS000202658,0.9999999999997736,0.8187313590604416,0.8731119513422412
67,Granulosic acid,C30H46O6,C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)C(C(=O)O)C(O)C(C)(CO)C5CCC43C)C12,KEOMUCDXLJWLQT-UHFFFAOYSA-N,PMHub:MS000213423,0.9999999999997736,0.8175786705109623,0.8723050693576057
68,"(12beta,23S,24R,25S)-16,23:23,26-diepoxy-12,24,25-trihydroxy-9,19-cycloart-3-one|yunnanterpene A",C30H46O6,CC1CC2(OCC(C)(O)C2O)OC2CC3(C)C4CCC5C(C)(C)C(=O)CCC56CC46CC(O)C3(C)C12,PZRFQHVFJBAPPW-UHFFFAOYSA-N,PMHub:MS000156908,0.9999999999997736,0.8165466851182488,0.8715826795827062
