,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Tenacissoside G,C42H64O14,CC=C(C)C(=O)OC1C2C3(C)CCC(OC4CC(OC)C(OC5OC(C)C(O)C(OC)C5O)C(C)O4)CC3CCC23OC32CCC(C(C)=O)C2(C)C1OC(C)=O,OHDJGUWKOIBIKY-UHFFFAOYSA-N,BloodExp:CID44561398;;PMHub:MS000114680,0.9999999999998566,0.9999999990003721,0.9999999993002173
1,3beta-O-beta-D-Glucopyranosiduronic acid (1_2)-beta-D-glucopyranosyloxy]-machaerinic acid _-lactone,C42H64O14,CC1(C)C[C@@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]23C[C@@H]1OC3=O,LIBFICRLZUXATQ-HUTCXTCQSA-N,FDB093556;;HMDB0304606,0.9999999999998566,0.8591142698916235,0.9013799889240934
2,Ilekudinoside N,C42H64O14,CC1(C)C(OC2OC(CO)C(O)C(O)C2OC2OC(CO)C(O)C(O)C2O)CCC2(C)C1CCC1(C)C2C=CC2=C3C4(CCC(C)(OC4=O)C3(C)O)CCC21C,MILRXDHSXKSHMQ-UHFFFAOYSA-N,PMHub:MS000249565,0.9999999999998566,0.8374044324654445,0.8861831027257681
3,"3beta-(alpha-L-rhamnopyranosyloxy)-28-O-(beta-D-glucopyranosyl)urs-12,20(30)-diene-27,28-dioic acid",C42H64O14,C=C1CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C(=O)O)C(=CCC4C5(C)CCC(OC6OC(C)C(O)C(O)C6O)C(C)(C)C5CCC43C)C2C1C,SCTYLCUISLTVPD-UHFFFAOYSA-N,PMHub:MS000091372,0.9999999999998566,0.7912073553499335,0.8538451487449104
4,Cynatraoside F,C42H64O14,COC1CC(OC2C(C)OC(OC3C(C)OC(OC4CCC5(C)C(=CCC6C(=O)OC7COC8(C)OC=C(CCC65)C78)C4)CC3OC)CC2OC)OC(C)C1O,QIUXXAOVQHVQQH-UHFFFAOYSA-N,PMHub:MS000045417,0.9999999999998566,0.7760381831225011,0.8432267281857077
5,(20S)-cynanogenin C 3-O-beta-D-cymaropyranosyl-(1->4)-alpha-L-diginopyranosyl-(1->4)-beta-D-cymaropyranoside|cynanoside P1,C42H64O14,COC1CC(OC2C(C)OC(OC3C(C)OC(OC4CC5=CCC6C(=O)C(C)(C7=CC(=O)OC7C)CCC6C5(C)CC4O)CC3OC)CC2OC)OC(C)C1O,CWDHKGKLSUVPHS-UHFFFAOYSA-N,PMHub:MS000090386,0.9999999999998566,0.7728520865498392,0.8409964605848443
6,gypsogenin 3-O-rhamnosylglucosiduronic acid,C42H64O14,C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3CC[C@]4(C)[C@H]5CC=C6[C@@H]7CC(C)(C)CC[C@]7(C(=O)O)CC[C@@]6(C)[C@]5(C)CC[C@H]4[C@]3(C)C=O)O[C@H](C(=O)O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O,OLFGQBKWRYLUAQ-KHXUXTKLSA-N,CHEBI:46707;;C08952;;NANPDB:941,0.9999999999998566,0.7727359003993988,0.840915130279536
7,Picfeltarraenin IB,C42H64O14,CC(C)=C1CC(=O)C(C)(C2C(O)CC3(C)C4CC=C5C(CCC(OC6OC(CO)C(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C5(C)C)C4(C)C(=O)CC23C)O1,RAAPCMMYZOZWKC-UHFFFAOYSA-N,GNPS:5873,0.9999999999998566,0.7671972817789547,0.8370380972452253
8,Picfeltarraenin IB,C42H64O14,CC(C)C1=CC(=O)C(C)(C2C(O)CC3(C)C4CC=C5C(CCC(OC6OC(CO)C(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C5(C)C)C4(C)C(=O)CC23C)O1,YRQJYHITIWJZQN-UHFFFAOYSA-N,BloodExp:CID343256;;PMHub:MS000224847,0.9999999999998566,0.7649961069535367,0.8354972748674326
9,Mabioside C,C42H64O14,CC(C)=CC[C@H]1OC(=O)C2=C1COC(=O)[C@]1(C)[C@@H]2CCC2[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)C3CC[C@]21C,MRRXLUATSGZGMZ-BDLJIMIMSA-N,FDB020448;;HMDB0040653,0.9999999999998566,0.7601886205058758,0.83213203435407
10,"16alpha,23alpha-epoxy-2,20beta-dihydroxycucurbita-5,24-diene-3,11-dione-2-O[alpha-1-rhamnopyranosyl-(1->2)-alpha-D-glucopyranoside]|socotroside",C42H64O14,CC(C)=CC1CC(C)(O)C2C(CC3(C)C4CC=C5C(CC(OC6OC(CO)C(O)C(O)C6OC6OC(C)C(O)C(O)C6O)C(=O)C5(C)C)C4(C)C(=O)CC23C)O1,QPRHXIXVJADARE-UHFFFAOYSA-N,PMHub:MS000073168,0.9999999999998566,0.7548497218330482,0.8283948052830907
