,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Corosolic acid,C30H48O4,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C)C5CCC43C)C2C1C,HFGSQOYIOKBQOW-UHFFFAOYSA-N,BloodExp:CID6918774;;BloodExp:CID21309789;;BloodExp:CID21363056;;BloodExp:CID21123469;;FDB013735;;HMDB0250454;;PMHub:MS000010431,0.9999999999998797,0.9999999992809228,0.9999999994966098
1,maslinic acid,C30H48O4,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,MDZKJHQSJHYOHJ-LLICELPBSA-N,CHEBI:66682;;HMDB0002392;;C16939;;NANPDB:654;;TCMSP:MOL005559,0.9999999999998797,0.9435550548953577,0.9604885384267143
2,"2alpha,3beta-dihydroxylup-12-en-28-oic acid",C30H48O4,CC(C)C1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C)C5CCC43C)C12,XKYZQPLLLQGSRQ-UHFFFAOYSA-N,PMHub:MS000042079,0.9999999999998797,0.9138171141454935,0.9396719799018094
3,spinosic acid A,C30H48O4,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2[C@H]1O,KFALHTDSQSJCFC-HFYZCPLSSA-N,CHEBI:39212,0.9999999999998797,0.9004818715244262,0.9303373100670622
4,21alpha-Hydroxyursolic acid,C30H48O4,CC1C(O)CC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1C,CVHXFXSXCDUSJX-UHFFFAOYSA-N,PMHub:MS000106872,0.9999999999998797,0.8994582795441503,0.9296207956808691
5,23-hydroxyursolic acid,C30H48O4,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@H]12,NZCULBURCGAPSF-PQWKYGPVSA-N,CHEBI:67896,0.9999999999998797,0.8979252147659873,0.9285476503361549
6,6-Hydroxyursolic acid|6beta-hydroxyursolic acid,C30H48O4,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5C(O)CC43C)C2C1C,KSCIBAKDEZFKCP-UHFFFAOYSA-N,PMHub:MS000183658,0.9999999999998797,0.8956800907013899,0.9269760634909368
7,Rubifolic acid,C30H48O4,CC1C(CO)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,UBLKZBSRTSLNTC-UHFFFAOYSA-N,PMHub:MS000164725,0.9999999999998797,0.8880369783944062,0.9216258848760481
8,"1alpha,2alpha-dihydroxyurs-12-en-28-oic acid",C30H48O4,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)C(O)C(O)CC(C)(C)C5CCC43C)C2C1C,KGQYEUBDXLSWTE-UHFFFAOYSA-N,PMHub:MS000192915,0.9999999999998797,0.8800991146358447,0.9160693802450552
9,20beta-Hydroxyursolic acid,C30H48O4,CC1C2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CCC2(C(=O)O)CCC1(C)O,URJPXMKINYSFCX-UHFFFAOYSA-N,FDB013737;;HMDB0035107;;PMHub:MS000079449,0.9999999999998797,0.8776827039861755,0.9143778927902868
10,Machaerinsaeure,C30H48O4,CC1(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CCC2(C(=O)O)CC1O,AMHZZVCMERHTFM-UHFFFAOYSA-N,PMHub:MS000060106,0.9999999999998797,0.8750321848406488,0.912522529388418
11,"(1R,2R,4aS,6aR,6aS,6bR,10S,12aR,14bS)-1,10-dihydroxy-1,2,6a,6b,9,9,12a-heptamethyl-2,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",C30H48O4,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1(C)O,ZZTYPLSBNNGEIS-UHFFFAOYSA-N,BloodExp:CID12300033;;BloodExp:CID382831;;FDB013736;;HMDB0035106;;PMHub:MS000029503,0.9999999999998797,0.8744957706122272,0.9121470394285229
12,Lantic acid,C30H48O4,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(CO)CCC(O)C(C)(C)C5CCC43C)C2C1C,XCHZVKNZDNVOLO-UHFFFAOYSA-N,PMHub:MS000219960,0.9999999999998797,0.8726570035567668,0.9108599024897006
13,mesembryanthemoidigenic acid,C30H48O4,CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3CC=C4[C@@H]5C[C@](C)(CO)CC[C@]5(C(=O)O)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,CZWBKSDPBWNHGO-DPJNYECVSA-N,CHEBI:132373,0.9999999999998797,0.8695279286715818,0.9086695500700712
14,ursolic acid,C30H48O4,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)C(O)CC(O)C(C)(C)C5CCC43C)C2C1C,IONFWKSMWBHQIK-UHFFFAOYSA-N,PMHub:MS000079882,0.9999999999998797,0.863880130441293,0.904716091308869
15,"3beta,27-Dihydroxy-12-ursen-28-oic acid",C30H48O4,CC1CCC2(C(=O)O)CCC3(CO)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1C,YBQHMGFOAOJZCG-UHFFFAOYSA-N,PMHub:MS000117077,0.9999999999998797,0.8637919178574275,0.9046543425001632
16,"20-Me ether-3,20-Dihydroxy-30-nor-12-oleanen-28-oic acid",C30H48O4,COC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,RLGSYZBQTUSSLA-UHFFFAOYSA-N,PMHub:MS000217966,0.9999999999998797,0.861085492535519,0.9027598447748273
17,,C30H48O4,CC1CC(O)C2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1C,WUNWCQGXCGHJIP-UHFFFAOYSA-N,PMHub:MS000225411,0.9999999999998797,0.8557476407817809,0.8990233485472106
18,"(2a,3a)-Dihydroxy-12-ursen-24-oic acid",C30H48O4,CC1CCC2(C)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C(=O)O)C5CCC43C)C2C1C,CAQINDLNYJDVHH-UHFFFAOYSA-N,FDB020916;;HMDB0041043;;PMHub:MS000183378,0.9999999999998797,0.8525895752202391,0.8968127026541313
19,4-epihederagenin,C30H48O4,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,PGOYMURMZNDHNS-YGUUOLNVSA-N,CHEBI:69528,0.9999999999998797,0.848840774968871,0.8941885424781735
20,Sumaresinol;Sumaresinolic acid,C30H48O4,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5[C@H](O)C[C@]43C)[C@@H]2C1,KLHSKTMVSOWVLD-WPDRYGPBSA-N,C17070,0.9999999999998797,0.8477028783228204,0.8933920148259382
21,"3beta,22beta-dihydroxyolean-12-en-28-oic acid",C30H48O4,CC1(C)C[C@@H](O)[C@@]2(C(=O)O)CC[C@@]3(C)C(=CC[C@H]4[C@]5(C)CC[C@@H](O)C(C)(C)[C@H]5CC[C@@]43C)[C@H]2C1,HCISIQALOMLBND-IBLYRPOOSA-N,NANPDB:1197,0.9999999999998797,0.8435246889598316,0.890467282271846
22,Rubitic acid,C30H48O4,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CCC4[C@@]5(C)CC[C@H](O)C(C)(C)C5C[C@@H](O)[C@]43C)[C@H]12,DZLAZTJTKXGAGR-SACTXEEHSA-N,FDB015580;;HMDB0036654,0.9999999999998797,0.8397494128192625,0.8878245889734477
23,triptotriterpenic acid A,C30H48O4,CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3CC=C4[C@@H]5C[C@](C)(C(=O)O)C[C@H](O)[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,JTBGJQZJEYVBJZ-YLXTXNMFSA-N,CHEBI:132370;;TCMSP:MOL003204,0.9999999999998797,0.8354532222866488,0.884817255600618
24,"3alpha,28-dihydroxy-olean-12-en-29-oic acid",C30H48O4,CC1(C(=O)O)CCC2(CO)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,DDJYMOPTHNUMHK-UHFFFAOYSA-N,PMHub:MS000098164,0.9999999999998797,0.8293902326599916,0.880573162861958
25,cochalic acid,C30H48O4,CC1(C)CC[C@]2(C(=O)O)[C@@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,YKOPWPOFWMYZJZ-FMMUPTMQSA-N,CHEBI:139215,0.9999999999998797,0.8243392052801848,0.8770374436960933
26,Triptotriterpenic acid A,C30H48O4,CC1(C)CCC2(C(=O)O)CC(O)C3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,LEXAHJRIYUVAFU-UHFFFAOYSA-N,PMHub:MS000214075,0.9999999999998797,0.8240161256122096,0.8768112879285106
