,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,procyanidin B4,C30H26O12,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,XFZJEEAOWLFHDH-VUGKQVTMSA-N,CHEBI:27589;;FDB012206;;FDB016771;;HMDB0013690;;C10238;;TCMSP:MOL007284,1.0,0.9999999993982017,0.9999999995787412
1,ent-Epicatechin-(4alpha->8)-epicatechin,C30H26O12,Oc1cc(O)cc(C2Oc3cc(O)cc(O)c3C(c3c(O)cc(O)c4c3OC(c3ccc(O)c(O)c3)C(O)C4)C2O)c1,NHJXJXYQGOAJQE-UHFFFAOYSA-N,PMHub:MS000037610,1.0,0.9734050066836094,0.9813835046785266
2,,C30H26O12,Oc1ccc(C2Oc3cc(O)cc(O)c3C(c3c(O)cc(O)c4c3OC(c3cc(O)c(O)c(O)c3)C(O)C4)C2O)cc1,MYWFQWOVMLHZPD-UHFFFAOYSA-N,PMHub:MS000090763,1.0,0.8974350734071017,0.928204551384971
3,procyanidin B8,C30H26O12,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@@H]2c1c(O)cc2c(c1O)C[C@@H](O)[C@@H](c1ccc(O)c(O)c1)O2,GMISZFQPFDAPGI-JJYFIROESA-N,CHEBI:75618,1.0,0.8760963205718514,0.9132674244002958
4,"robinetinidol-(4alpha,8)-catechin",C30H26O12,Oc1ccc2c(c1)O[C@H](c1cc(O)c(O)c(O)c1)[C@@H](O)[C@@H]2c1c(O)cc(O)c2c1O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,XTVOPCAOTUZWHN-NQCZLCCKSA-N,CHEBI:68333,1.0,0.8565767200764621,0.8996037040535234
5,"2,2'-Bis(3,4-dihydroxyphenyl)-2,2',3,3'-tetrahydro-4,8'-bi[4H-1-benzopyran]-3,3',5',7,7',8-hexaol",C30H26O12,Oc1ccc(C2Oc3c(c(O)cc(O)c3C3c4ccc(O)c(O)c4OC(c4ccc(O)c(O)c4)C3O)CC2O)cc1O,GWAGSHLIBBXJIA-UHFFFAOYSA-N,PMHub:MS000036317,1.0,0.8386883051919254,0.8870818136343477
6,"8,9-Dihydro-10-(2,4-dihydroxyphenyl)-9-hydroxy-8-(3,4,5-trihydroxyphenyl)-10H-pyrano[2,3-h]catechin",C30H26O12,Oc1ccc(C2c3c(cc(O)c4c3OC(c3ccc(O)c(O)c3)C(O)C4)OC(c3cc(O)c(O)c(O)c3)C2O)c(O)c1,JJOXZVNBLRGKCB-UHFFFAOYSA-N,PMHub:MS000245012,1.0,0.8198360486902297,0.8738852340831609
7,Epicatechin-(6'->8)-epicatechin,C30H26O12,Oc1cc(O)c2c(c1)OC(c1cc(O)c(O)cc1-c1c(O)cc(O)c3c1OC(c1ccc(O)c(O)c1)C(O)C3)C(O)C2,NFKUCWGVXFRSRX-UHFFFAOYSA-N,FDB010882;;HMDB0032900;;PMHub:MS000039289,1.0,0.7722140822043216,0.840549857543025
8,catechin-(6'-8)-catechin,C30H26O12,Oc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1-c1c(O)cc(O)c3c1OC(c1ccc(O)c(O)c1)C(O)C3)C(O)C2,FWGYOTZCQMHJOC-UHFFFAOYSA-N,PMHub:MS000152052,1.0,0.7700404419520718,0.8390283093664501
9,Procyanidin B6,C30H26O12,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@H]2c1c(O)cc2c(c1O)CO[C@H](c1ccc(O)c(O)c1)[C@H]2O,OHIUVDQGXUITJQ-AARHSHDHSA-N,FDB017707;;HMDB0038367,1.0,0.7641150435205313,0.8348805304643718
