,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,12-O-tiglyl-4-deoxy-4alpha-phorbol-13-(2-methyl)butyrate,C30H42O7,CC=C(C)C(=O)OC1C(C)C2(O)C3C=C(C)C(=O)C3CC(CO)=CC2C2C(C)(C)C12OC(=O)C(C)CC,ATUHCRPOJACLPO-UHFFFAOYSA-N,PMHub:MS000146122,1.0,0.9999999988965047,0.9999999992275532
1,cucurbitacin I,C30H42O7,CC(C)(O)/C=C/C(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C4[C@@H](C=C(O)C(=O)C4(C)C)[C@]3(C)C(=O)C[C@]12C,NISPVUDLMHQFRQ-MKIKIEMVSA-N,CHEBI:3947;;C08800,1.0,0.984111558711257,0.9888780910978798
2,Cucurbitacin I,C30H42O7,CC(C)(O)C=CC(=O)C(C)(O)C1C(O)CC2(C)C3C=CC4C(C=C(O)C(=O)C4(C)C)C3(C)C(=O)CC12C,XSFQMCIHWDTDLZ-UHFFFAOYSA-N,PMHub:MS000041727,1.0,0.9555246272357807,0.9688672390650463
3,Drevogenin II,C30H42O7,CC(=O)OC1CC2C(CCC3CC(O)CCC32C)C2(O)CCC(O)(C(C)OC(=O)c3ccccc3)C12C,MIOQFHJTRPQSEN-UHFFFAOYSA-N,PMHub:MS000081534,1.0,0.938838902556093,0.9571872317892651
4,12-Deoxy-4beta-OH-phorbol-13-octenoat-20-acetat,C30H42O7,C=CCCCCCC(=O)OC12CC(C)C3(O)C(C=C(COC(C)=O)CC4(O)C(=O)C(C)=CC43)C1C2(C)C,BDSWGLODBHWFEA-UHFFFAOYSA-N,PMHub:MS000214646,1.0,0.9212063058274477,0.9448444140792134
5,"1,7-Di-Ac-Havanensin",C30H42O7,CC(=O)OC1CC(O)C(C)(C)C2CC(OC(C)=O)C3(C)C(CCC4(C)C(c5ccoc5)CC5OC543)C12C,XEFKTEAHRVIXTR-UHFFFAOYSA-N,PMHub:MS000066808,1.0,0.9156051895989075,0.9409236327192352
6,"3,7-Di-Ac-Havanensin",C30H42O7,CC(=O)OC1CC(O)C2(C)C(CC(OC(C)=O)C3(C)C2CCC2(C)C(c4ccoc4)CC4OC423)C1(C)C,STRPPZSYYZFZSG-UHFFFAOYSA-N,PMHub:MS000229661,1.0,0.9146271016672414,0.9402389711670689
7,"1,3-diacetyldeoxyhavenensin",C30H42O7,CC(=O)OC1CC(OC(C)=O)C2(C)C(CC(O)C3(C)C2CCC2(C)C(c4ccoc4)CC4OC423)C1(C)C,WHMOPZRWBWTKCU-UHFFFAOYSA-N,PMHub:MS000156963,1.0,0.8991559864248546,0.9294091904973982
8,"3beta-O-(beta-D-sarmentosyl)-8,14-epoxy-5beta,14beta-card-16,20(22)-dienolide|cardenolide N-2",C30H42O7,COC1CC(OC2CCC3(C)C(CCC45OC46CC=C(C4=CC(=O)OC4)C6(C)CCC35)C2)OC(C)C1O,QXQSONDGTHTLKY-UHFFFAOYSA-N,PMHub:MS000036019,1.0,0.8930218486858541,0.9251152940800977
9,kihadalactone A,C30H42O7,CC(=O)OC1CC(=O)OC(C)(C)C2CC(OC(C)=O)C3(C)C4CCC(c5ccoc5)C4(C)CCC3C12C,GDZHKMGFBLHULB-UHFFFAOYSA-N,PMHub:MS000033153,1.0,0.8864140414100912,0.9204898289870638
