,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,ELLIPTICINE,C17H14N2,Cc1c2cc[nH]cc2c(C)c2c1nc1ccccc12,DMIWIJAIZZONNT-UHFFFAOYSA-N,GNPS:1969,1.0,0.9999999993020067,0.9999999995114046
1,Olivacine,C17H14N2,Cc1[nH]ccc2c(C)c3nc4ccccc4c3cc12,WBGUTGOSUBJTJZ-UHFFFAOYSA-N,BloodExp:CID96364;;PMHub:MS000020555,1.0,0.7071067806929918,0.7949747464850943
2,Flavoserpentinine,C17H14N2,CCc1ccc2c3nc4ccccc4c-3ccn2c1,BAALMEGRQMMBJQ-UHFFFAOYSA-N,BloodExp:CID10131104;;PMHub:MS000173614,1.0,0.5627484642472046,0.6939239249730431
3,ellipticine,C17H14N2,Cc1c2ccncc2c(C)c2c1[nH]c1ccccc12,CTSPAMFJBXKSOY-UHFFFAOYSA-N,CHEBI:4776;;BloodExp:CID3213;;DB17026;;HMDB0251751;;C09154;;PMHub:MS000014022;;TCMSP:MOL009135,1.0,0.5423261441681004,0.6796283009176702
4,Olivacine,C17H14N2,Cc1nccc2c(C)c3[nH]c4ccccc4c3cc12,ZIXGXMMUKPLXBB-UHFFFAOYSA-N,C09230;;PMHub:MS000127165,1.0,0.49526055619796006,0.646682389338572
5,"3,3'-di(indol-3-yl)methane",C17H14N2,c1ccc2c(Cc3c[nH]c4ccccc34)c[nH]c2c1,VFTRKSBEFQDZKX-UHFFFAOYSA-N,PMN:CPDQT-424;;CHEBI:50182;;BloodExp:CID3071;;DB11875;;HMDB0246001;;NPA005249;;PMHub:MS000060195,1.0,0.45378307736581974,0.6176481541560738
6,3-(2-Phenyl-1H-indol-1-yl)propanenitrile,C17H14N2,N#CCCn1c(-c2ccccc2)cc2ccccc21,DOMRPZRFDJPHCC-UHFFFAOYSA-N,NIST:CASNone,1.0,0.41211943645320326,0.5884836055172422
7,ellipticine|SJ000287331,C17H14N2,CC1=c2ccncc2=C(C)C2C1=Nc1ccccc12,SUYXJDLXGFPMCQ-UHFFFAOYSA-N,PMHub:MS000141023,1.0,0.40711473650825547,0.5849803155557788
8,2-(1H-indol-2-ylmethyl)-1H-indole,C17H14N2,c1ccc2[nH]c(Cc3cc4ccccc4[nH]3)cc2c1,TWJAXIHBWPVMIR-UHFFFAOYSA-N,BloodExp:CID10752953;;HMDB0257955;;PMHub:MS000234776,1.0,0.39104762248318486,0.5737333357382294
9,"2,3-Diphenylglutaronitrile",C17H14N2,N#CCC(c1ccccc1)C(C#N)c1ccccc1,VMGJZNFGBHNTEV-UHFFFAOYSA-N,NIST:CASNone,1.0,0.3420575441653528,0.5394402809157469
