,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Selinidin,C19H20O5,CC=C(C)C(=O)OC1Cc2c(ccc3ccc(=O)oc23)OC1(C)C,RRHCDWLSHIIIIT-UHFFFAOYSA-N,PMHub:MS000013041,0.9999999999998268,0.9999999990043893,0.9999999993030204
1,(-)-prantschimgin,C19H20O5,CC(C)=CC(=O)OC(C)(C)[C@@H]1Cc2cc3ccc(=O)oc3cc2O1,PQCLZBCFLJVBGA-INIZCTEOSA-N,NANPDB:3326,0.9999999999998268,0.9843332568592998,0.9890332798014578
2,Nuttallin,C19H20O5,CC(C)=CC(=O)OC1Cc2c(ccc3ccc(=O)oc23)OC1(C)C,TUNHPCYKZAZELC-UHFFFAOYSA-N,PMHub:MS000030736,0.9999999999998268,0.9782983626367936,0.9848088538457036
3,Decursin,C19H20O5,CC(C)=CC(=O)OC1Cc2cc3ccc(=O)oc3cc2OC1(C)C,CUKSFECWKQBVED-UHFFFAOYSA-N,BloodExp:CID442126;;HMDB0250923;;PMHub:MS000020575,0.9999999999998268,0.965061603529614,0.9755431224706779
4,(-)-Deltoin,C19H20O5,CC=C(C)C(=O)OC(C)(C)C1Cc2cc3ccc(=O)oc3cc2O1,HHNCJFKRMZDTHW-UHFFFAOYSA-N,BloodExp:CID906525;;PMHub:MS000013054,0.9999999999998268,0.9526086412653482,0.9668260488856917
5,Libanorin,C19H20O5,CC(C)=CC(=O)OC(C)(C)[C@@H]1Cc2c(ccc3ccc(=O)oc23)O1,YCXXSERNLQPDHF-HNNXBMFYSA-N,C09272,0.9999999999998268,0.9432535910187524,0.9602775137130746
6,Decursinol angelate,C19H20O5,CC=C(C)C(=O)OC1Cc2cc3ccc(=O)oc3cc2OC1(C)C,AGABNGOXUSXQDD-UHFFFAOYSA-N,BloodExp:CID776123;;HMDB0250925;;PMHub:MS000031407,0.9999999999998268,0.9423814430944906,0.9596670101660913
7,columbianadin,C19H20O5,C/C=C(/C)C(=O)OC(C)(C)[C@@H]1Cc2c(ccc3ccc(=O)oc23)O1,JRIBPWOXWIRQOQ-GHAIFCDISA-N,CHEBI:132624;;FDB008008;;HMDB0303156;;TCMSP:MOL002905,0.9999999999998268,0.9123824725967022,0.9386677308176397
8,decursin,C19H20O5,CC(C)=CC(=O)OC1Oc2cc3oc(=O)ccc3cc2CC1(C)C,JXZWWIMXTVJNSF-UHFFFAOYSA-N,PMHub:MS000222076,0.9999999999998268,0.9067089738686142,0.9346962817079778
9,Deltoin,C19H20O5,CC(=O)/C(C)=C\OC(C)(C)[C@@H]1Cc2cc3ccc(=O)oc3cc2O1,SKWHTELMVBBPHJ-MQNTZWLQSA-N,TCMSP:MOL002392,0.9999999999998268,0.8784284152059365,0.9148998906441035
10,Seselinol isovalerate,C19H20O5,CC(C)CC(=O)OCC1(C)C=Cc2c(ccc3ccc(=O)oc23)O1,ONHZLVDNABLAEK-UHFFFAOYSA-N,PMHub:MS000068307,0.9999999999998268,0.8281998241141982,0.8797398768798868
11,"7-{[(2R*)-3,3-dimethyloxiran-2-yl]methoxy}-8-[(2R*,3R*)-3-iso-propenyloxiran-2-yl]-2H-chromen-2-one",C19H20O5,C=C(C)C1OC1c1c(OCC2OC2(C)C)ccc2ccc(=O)oc12,UGERORSNMILQIE-UHFFFAOYSA-N,PMHub:MS000046646,0.9999999999998268,0.807843763288567,0.8654906343019448
12,5-Deoxyprotobruceol II regioisomer,C19H20O5,CC(C)(C=CCC1(C)C=Cc2c(ccc3ccc(=O)oc23)O1)OO,JYTYDMHUCUHCFK-UHFFFAOYSA-N,PMHub:MS000152686,0.9999999999998268,0.8069409962518812,0.8648586973762649
13,5-Deoxyprotobruceol III regioisomer,C19H20O5,C=C(C)C(CCC1(C)C=Cc2c(ccc3ccc(=O)oc23)O1)OO,QGZAVSKJRVEPBX-UHFFFAOYSA-N,PMHub:MS000221766,0.9999999999998268,0.7894970344354019,0.8526479241047293
14,Gynuron|Gynurone,C19H20O5,CC1CC2Oc3cc4oc(=O)ccc4cc3C(C)(C)C(=O)C2C1O,ZRASJWQDWXPKAD-UHFFFAOYSA-N,PMHub:MS000229117,0.9999999999998268,0.7621825071292246,0.8335277549904052
15,Clausenidin,C19H20O5,C=CC(C)(C)c1c2c(c(O)c3ccc(=O)oc13)C(=O)CC(C)(C)O2,RDROOFQFFWIIDK-UHFFFAOYSA-N,PMHub:MS000044400,0.9999999999998268,0.7524515408887886,0.8267160786221
16,Oxanordentatin,C19H20O5,CC1(C)C=Cc2c(c(C(C)(C)C3CO3)c3oc(=O)ccc3c2O)O1,BEHXVAOQVLHEPS-UHFFFAOYSA-N,PMHub:MS000174266,0.9999999999998268,0.7391019191000981,0.8173713433700167
17,CHEMBL453806,C19H20O5,C=CC(C)(C)c1c(O)c2c(c3ccc(=O)oc13)OC(C)(C)CC2=O,PSVNHBQNGNPKTQ-UHFFFAOYSA-N,PMHub:MS000194284,0.9999999999998268,0.7358156426043645,0.8150709498230031
18,Bruceol,C19H20O5,CC1(C)Oc2cc3oc(=O)ccc3c3c2C2C1CCC(C)(O3)C2O,AINCADFEINJXSR-UHFFFAOYSA-N,PMHub:MS000095577,0.9999999999998268,0.7175826746987977,0.8023078722891064
19,clauexcavatin A,C19H20O5,CC1(C)C=Cc2c3c(c4oc(=O)ccc4c2O1)C(C)(C)C(CO)O3,AIXDGVJVZQTXFC-UHFFFAOYSA-N,PMHub:MS000156901,0.9999999999998268,0.7159934171923209,0.8011953920345727
20,Pseudobruceol-II,C19H20O5,CC(C)=CC1CC2(C)CC(O1)c1c(cc3oc(=O)ccc3c1O)O2,UGXAINRVKCZGGB-UHFFFAOYSA-N,PMHub:MS000045362,0.9999999999998268,0.7148528551569384,0.800396998609805
21,"3'',4''-Dihydrocapnolactone",C19H20O5,CC(=CCOc1ccc2ccc(=O)oc2c1)CC1CC(C)C(=O)O1,LABSWNJPBIVCBD-UHFFFAOYSA-N,PMHub:MS000029174,0.9999999999998268,0.7042353258177723,0.7929647280723886
22,5'beta-Hydroxyeriobrucinol,C19H20O5,CC12CC(O)C3C1C(c1c(cc4oc(=O)ccc4c1O)O2)C3(C)C,ZSTCJSXZGHSBEH-UHFFFAOYSA-N,PMHub:MS000080238,0.9999999999998268,0.6968783157343033,0.7878148210139603
23,4'beta-Hydroxyeriobrucinol,C19H20O5,CC1(C)C2CC(O)C3(C)Oc4cc5oc(=O)ccc5c(O)c4C1C23,LDWOASIXXYXQLH-UHFFFAOYSA-N,PMHub:MS000104582,0.9999999999998268,0.6930796284068137,0.7851557398847175
24,,C19H20O5,COc1c(O)c(OC)c2oc3ccc(O)cc3c2c1CC=C(C)C,KPELXPCEARHOEP-UHFFFAOYSA-N,PMHub:MS000185453,0.9999999999998268,0.6830748571813373,0.7781524000268841
25,,C19H20O5,CC=C(C)C(=O)OC1Cc2cc3c(cc2OC1=O)C(C)(C)C=CO3,GRMGLFLWIKMFAE-UHFFFAOYSA-N,PMHub:MS000135854,0.9999999999998268,0.680836745443699,0.7765857218105373
26,CHEMBL1995684,C19H20O5,CC(CCOc1ccc2ccc(=O)oc2c1)C1=CC(=O)C(C)(C)O1,GXTVQAPXQFZGLW-UHFFFAOYSA-N,PMHub:MS000184224,0.9999999999998268,0.6785335731129744,0.77497350117903
27,Cudranone,C19H20O5,COc1cc(O)c(C(=O)c2cccc(O)c2CC=C(C)C)c(O)c1,PPLJPJXZLUVDGT-UHFFFAOYSA-N,PMHub:MS000126089,0.9999999999998268,0.6641869526626341,0.7649308668637919
28,(-)-demethoxylpinoresinol,C19H20O5,COc1cc([C@@H]2OC[C@@H]3[C@H]2CO[C@H]3c2ccc(O)cc2)ccc1O,GDSWNXUTRVITEP-LTDCPUDJSA-N,CHEBI:65738,0.9999999999998268,0.6551942892009163,0.7586360024405894
29,"2,3-trans-7,4'-Dimethoxyflavan-3-ol-acetat",C19H20O5,COc1ccc(C2Oc3cc(OC)ccc3CC2OC(C)=O)cc1,SBQBQPPOMJFILL-UHFFFAOYSA-N,PMHub:MS000173488,0.9999999999998268,0.6486396115956196,0.7540477281168817
30,Piperphilippinin V,C19H20O5,COc1cc(CC2COC(=O)C2Cc2ccc(O)cc2)ccc1O,YUVQIELHBFKFHQ-UHFFFAOYSA-N,PMHub:MS000047606,0.9999999999998268,0.6478597414109429,0.753501818987608
31,homocyclolongipesin 9-O-propionate|O-Propanoyl-Homocyclolongipesin,C19H20O5,CCC(=O)OC1COc2c(CC=C(C)C)c(=O)oc3cccc1c23,HLGOQJMZWVUWIB-UHFFFAOYSA-N,PMHub:MS000224558,0.9999999999998268,0.6416963731068136,0.7491874611747176
32,"5,7-dihydroxy-2-[14-methoxy-15-propylphenyl]-4H-chromen-4-one|leucasin",C19H20O5,CCCc1cc(C2CC(=O)c3c(O)cc(O)cc3O2)ccc1OC,MOQVDNNZKAXGQZ-UHFFFAOYSA-N,PMHub:MS000132967,0.9999999999998268,0.6389063248601072,0.7472344274020231
33,"4'-Ethoxy-2'-hydroxy-4,6'-dimethoxychalcone",C19H20O5,CCOc1cc(O)c(C(=O)C=Cc2ccc(OC)cc2)c(OC)c1,IZRDKZYYVCGVRH-UHFFFAOYSA-N,BloodExp:CID6438866,0.9999999999998268,0.6376822245653562,0.7463775571956973
34,Not named,C19H20O5,CC(C)=CCc1cc(O)ccc1OC(=O)c1c(C)cc(O)cc1O,MKTUMKHNZXWOIQ-UHFFFAOYSA-N,NPA012122;;PMHub:MS000148587,0.9999999999998268,0.6340276584707415,0.743819360929467
35,"2,2',4',6'-Tetramethoxychalcone",C19H20O5,COc1cc(OC)c(C(=O)/C=C/c2ccccc2OC)c(OC)c1,WFWKPRNGXQHUGE-MDZDMXLPSA-N,NIST:CASNone,0.9999999999998268,0.6337563425160788,0.7436294397612031
36,SCHEMBL633215,C19H20O5,COc1ccc(C=CC(=O)c2c(OC)cc(OC)cc2OC)cc1,JQNMAEHFTQBROH-UHFFFAOYSA-N,PMHub:MS000092625,0.9999999999998268,0.6333607346850005,0.7433525142794484
37,"(E)-2,3-dihydroconiferyl p-coumarate",C19H20O5,COc1cc(CCCOC(=O)C=Cc2ccc(O)cc2)ccc1O,KFHCZFPLWUSGCI-UHFFFAOYSA-N,PMHub:MS000119696,0.9999999999998268,0.632536459322646,0.7427755215258003
38,"5-(erythro-1,2-dihydroxypropyl)-2-(4-hydroxy-3-methoxyhenyl)-3-methylbenzo<b>furan",C19H20O5,COc1cc(-c2oc3ccc(C(O)C(C)O)cc3c2C)ccc1O,YUGNNXHPUAKQQQ-UHFFFAOYSA-N,PMHub:MS000166336,0.9999999999998268,0.6232435161539823,0.7362704613077357
39,,C19H20O5,COc1cc(OC)c2c(c1)OC(c1ccc(OC(C)=O)cc1)CC2,PHOXHMRWOMKFHA-UHFFFAOYSA-N,PMHub:MS000182707,0.9999999999998268,0.6225200871592396,0.7357640610114158
40,CHEMBL251900,C19H20O5,CCCc1cc(=O)c2c(OC)c3c(OC)cc(OC)cc3cc2o1,UGLFZOMBQKIDLY-UHFFFAOYSA-N,PMHub:MS000110815,0.9999999999998268,0.622366027195902,0.7356562190370795
41,"3-(4-Methoxybenzyl)-5,7-dimethoxychroman-4-one",C19H20O5,COc1ccc(CC2COc3cc(OC)cc(OC)c3C2=O)cc1,JKMJUFLHBMBSQL-UHFFFAOYSA-N,PMHub:MS000112681,0.9999999999998268,0.6169711902288998,0.7318798331601779
