,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,ginsenoside-Rb1,C54H92O24,CC(C)=CCCC(C)(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CC(O)C12C,UFNDONGOJKNAES-UHFFFAOYSA-N,PMHub:MS000198452,0.9999999999995957,0.9999999992633057,0.9999999994841927
1,Ginsenoside Rb1|ginsenoside-Rb1,C54H92O24,CC(C)=CCCC(C)(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3C(O)CC12C,YUGPMOIXERJBEP-UHFFFAOYSA-N,PMHub:MS000125609,0.9999999999995957,0.9926662356787025,0.9948663649749704
2,Gypenoside XLII,C54H92O24,CC(C)=CCCC(C)(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CC(O)C(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,WDHMPFPQXQYRHS-UHFFFAOYSA-N,PMHub:MS000249714,0.9999999999995957,0.9813157350663335,0.9869210145463121
3,Notoginsenoside A,C54H92O24,CC(C)(O)C=CCC(C)(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,NPZAABKZLIBPQV-UHFFFAOYSA-N,BloodExp:CID6451129;;PMHub:MS000011101,0.9999999999995957,0.9695558852818621,0.9786891196971821
4,Koryoginsenoside Rg2,C54H92O24,CC(C)(O)C/C=C/C(C)(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,IJQCDXJUXSOKKW-NTEUORMPSA-N,FDB021248;;HMDB0041327,0.9999999999995957,0.9403993211714948,0.9582795248199251
5,ginsenoside Rb1,C54H92O24,CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3C(OC3OC(CO)C(O)C(O)C3OC3OC(CO)C(O)C(O)C3O)CC12C,OIBDCWWIVJNUJB-UHFFFAOYSA-N,PMHub:MS000197534,0.9999999999995957,0.9187040263481597,0.9430928184435905
6,floranotoginsenoside C,C54H92O24,C=C(C)C(CCC(C)(OC1OC(COC2OC(CO)C(O)C2O)C(O)C(O)C1O)C1(C)CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C)OO,WQCHETGAMZYJRW-UHFFFAOYSA-N,PMHub:MS000098841,0.9999999999995957,0.8602137868704444,0.9021496508091897
7,"3beta,12,20S-trihydroxy-25-hydroperoxydammar-23-ene-3-O-[beta-D-glucopyranosyl(1->2)-beta-D-glucopyranosyl]-20-O-[beta-D-xylopyranosyl(1->6)]-beta-D-glucopyranoside",C54H92O24,CC(C)(C=CCC(C)(OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O)C1(C)CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C)OO,PBFIYQQMINPDQU-UHFFFAOYSA-N,PMHub:MS000040134,0.9999999999995957,0.858110574725137,0.9006774023074745
8,floranotoginsenoside B,C54H92O24,C=C(C)C(CCC(C)(OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O)C1(C)CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C)OO,QKWHKGKNAQTSDU-UHFFFAOYSA-N,PMHub:MS000042862,0.9999999999995957,0.8556690664522781,0.8989683465164734
9,gypenoside XLII,C54H92O24,CC(C)=CCCC(C)(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C1CCC2(C)C3CCC4C(C)(C)C(OC5OC(CO)C(O)C(O)C5OC5OC(CO)C(O)C(O)C5O)C(O)CC4(C)C3CC(O)C12C,ICJSAPIMMCHSRJ-UHFFFAOYSA-N,PMHub:MS000060630,0.9999999999995957,0.8466441879534315,0.8926509315672807
