,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,(-)-4'-demethyl-epipodophyllotoxin,C21H20O8,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,YVCVYCSAAZQOJI-JHQYFNNDSA-N,PMN:CPD-18757;;CHEBI:74422;;C21185,0.9999999999998579,0.9999999991116982,0.9999999993781461
1,NSC251681,C21H20O8,COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(O)c1OC,KKHOARWEVJJBTK-UHFFFAOYSA-N,PMHub:MS000038625,0.9999999999998579,0.9233365380344438,0.946335576624068
2,alpha-peltatin,C21H20O8,COc1cc([C@@H]2c3cc4c(c(O)c3C[C@H]3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,JGGWNGRBXJWAOC-HKJPBSJPSA-N,CHEBI:10324;;C10729,0.9999999999998579,0.8490147886506066,0.8943103520553819
3,,C21H20O8,COc1cc(C2c3cc4c(c(OC)c3C(O)C3COC(=O)C23)OCO4)ccc1O,QWXUYXBTNJKCBY-UHFFFAOYSA-N,PMHub:MS000089686,0.9999999999998579,0.8242930820880433,0.8770051574615876
4,Daidzein 7-α-L-rhamnoside,C21H20O8,C[C@@H]1O[C@@H](Oc2ccc3c(=O)c(-c4ccc(O)cc4)coc3c2)[C@H](O)[C@H](O)[C@H]1O,SZMVUVJWZJONPP-KIPYVINTSA-N,NPA008602,0.9999999999998579,0.8151889415410792,0.8706322590787128
5,7-hydroxyisoflavone 7-O-beta-D-glucoside,C21H20O8,O=c1c(-c2ccccc2)coc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc12,CHVBPFQVSIWBOU-QNDFHXLGSA-N,CHEBI:18174;;C04074,0.9999999999998579,0.8023368067682158,0.8616357647377084
6,flavonol 3-O-D-galactoside,C21H20O8,O=c1c(OC2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)c(-c2ccccc2)oc2ccccc12,XUDNWQSXPROHLK-LEIZQOOTSA-N,CHEBI:38404,0.9999999999998579,0.7691337891804148,0.8383936524262476
7,trans-Hydroxypiscerythrone,C21H20O8,COc1cc(-c2coc3cc(O)cc(O)c3c2=O)c(O)c(CC=C(C)CO)c1O,XERZYSOEZPVPLD-UHFFFAOYSA-N,PMHub:MS000230821,0.9999999999998579,0.7625278227422084,0.8337694759195031
8,Piscidanol,C21H20O8,COc1cc(-c2coc3cc(O)cc(O)c3c2=O)c2c(c1O)OC(C)(C)C(O)C2,GUFSUKYUTSPCQQ-UHFFFAOYSA-N,PMHub:MS000111301,0.9999999999998579,0.7339371950435715,0.8137560365304572
9,Piscerisoflavone B,C21H20O8,COc1cc(-c2coc3cc(O)cc(O)c3c2=O)c(O)c2c1OC(C(C)(C)O)C2,FARFZQNVSOJULQ-UHFFFAOYSA-N,PMHub:MS000116049,0.9999999999998579,0.7332572301218461,0.8132800610852495
10,Piscerisoflavone A,C21H20O8,COc1cc(-c2coc3cc(O)cc(O)c3c2=O)c2c(c1O)CC(C(C)(C)O)O2,XYXFJJWGCIXAQQ-UHFFFAOYSA-N,PMHub:MS000115767,0.9999999999998579,0.731968898679594,0.8123782290756731
11,5-Hydroxyflavone,C21H20O8,O=c1cc(-c2ccccc2)oc2cccc(OC3OC(CO)C(O)C(O)C3O)c12,KCTFPBYBZISAEX-UHFFFAOYSA-N,FDB020331;;HMDB0040556,0.9999999999998579,0.7294671372216854,0.8106269960551371
12,Piscerisoflavone C,C21H20O8,COc1cc(-c2coc3cc(O)cc(O)c3c2=O)c2c(c1O)CC(O)C(C)(C)O2,QVZMXQYIIGURQW-UHFFFAOYSA-N,PMHub:MS000198579,0.9999999999998579,0.7281251451373983,0.8096876015961361
13,Lisetin hydrate,C21H20O8,COc1cc2c(oc3oc4cc(O)cc(O)c4c(=O)c32)c(CCC(C)(C)O)c1O,XFWPEWCRDHUVPK-UHFFFAOYSA-N,PMHub:MS000073433,0.9999999999998579,0.7274447376694034,0.8092113163685397
14,6-Hydroxyflavone-.beta.-D-glucoside,C21H20O8,O=c1cc(-c2ccccc2)oc2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc12,IGLUETUHJXMGBD-YMQHIKHWSA-N,NIST:CASNone,0.9999999999998579,0.7261847796647514,0.8083293457652834
15,Piscerisoflavone D,C21H20O8,COc1cc(-c2coc3cc(O)cc(O)c3c2=O)c(O)c2c1OC(C)(C)C(O)C2,BTFYNLICVGZVFS-UHFFFAOYSA-N,PMHub:MS000114128,0.9999999999998579,0.7261806439021959,0.8083264507314945
16,,C21H20O8,O=c1c(-c2ccc(O)cc2)coc2c(C3OC(CO)C(O)C(O)C3O)cccc12,QMDNJBCDIVVUNM-UHFFFAOYSA-N,PMHub:MS000191420,0.9999999999998579,0.7134442843287944,0.7994109990301134
17,Homalicin|Homalicine,C21H20O8,O=c1oc(-c2cccc(OC3OC(CO)C(O)C(O)C3O)c2)cc2ccccc12,QJMBQROXERHDHA-UHFFFAOYSA-N,PMHub:MS000178086,0.9999999999998579,0.6992579202187397,0.7894805441530751
18,Stemonacetal,C21H20O8,CCOC1Oc2cc(OC)c(OC)cc2-c2c1oc1cc(OC)cc(O)c1c2=O,KLMKGDIYOORAED-UHFFFAOYSA-N,PMHub:MS000039990,0.9999999999998579,0.693755897202888,0.7856291280419789
19,"5-acetoxy-3,3',4',5'-tetramethoxyflavone|5-Acetoxy-3-methoxy-2-(3,4,5-trimethoxy-phenyl)-chromen-4-on|5-acetoxy-3-methoxy-2-(3,4,5-trimethoxy-phenyl)-chromen-4-one",C21H20O8,COc1cc(-c2oc3cccc(OC(C)=O)c3c(=O)c2OC)cc(OC)c1OC,GGDRVNUZXSHBBB-UHFFFAOYSA-N,PMHub:MS000117168,0.9999999999998579,0.6859883311789452,0.780191831825219
20,6-Hydroxy-4'-methoxyflavone 6-O-alpha-L-arabinopyranoside,C21H20O8,COc1ccc(-c2cc(=O)c3cc(OC4OCC(O)C(O)C4O)ccc3o2)cc1,YQFYGJODQACLJG-UHFFFAOYSA-N,PMHub:MS000231033,0.9999999999998579,0.67302279746545,0.7711159582257723
21,"(3S,4S)-4-[(7-hydroxy-1,3-benzodioxol-5-yl)(7-methoxy-1,3-benzodioxol-5-yl)-methyl]-3-methyldihydrofuran-2(3H)-one|peperomin H",C21H20O8,COc1cc(C(c2cc(O)c3c(c2)OCO3)C2COC(=O)C2C)cc2c1OCO2,AGAANQSMHDUWGU-UHFFFAOYSA-N,PMHub:MS000133339,0.9999999999998579,0.6626685629065097,0.7638679940345141
22,Torosaflavone A,C21H20O8,CC1OC(c2c(O)cc3oc(-c4ccc(O)cc4)cc(=O)c3c2O)CC(O)C1O,NORMTIXLPBZOKX-UHFFFAOYSA-N,PMHub:MS000051093,0.9999999999998579,0.6618628143620999,0.7633039700534272
23,chrysin-6-C-fucopyranoside,C21H20O8,CC1OC(c2c(O)cc3oc(-c4ccccc4)cc(=O)c3c2O)C(O)C(O)C1O,ZBIRPIHXWCKNNL-UHFFFAOYSA-N,PMHub:MS000056174,0.9999999999998579,0.6551815335361048,0.7586270734752307
24,jatrocin B,C21H20O8,COc1cc(C2Oc3c(OC)cc4ccc(=O)oc4c3OC2C)cc(OC)c1O,FVBTTWTYDYBUNY-UHFFFAOYSA-N,PMHub:MS000132239,0.9999999999998579,0.652593674093401,0.756815571865338
25,Mirificoumestan glycol,C21H20O8,COc1c(O)cc2oc3c4ccc(O)cc4oc(=O)c3c2c1CC(O)C(C)(C)O,FDDICYCDJLNBGT-UHFFFAOYSA-N,PMHub:MS000075686,0.9999999999998579,0.6476850614844452,0.753379543039069
26,"2-[4-(acetyloxy)phenyl]-5,6,7,8-tetramethoxy-4H-1-benzopyran-4-one",C21H20O8,COc1c(OC)c(OC)c2c(=O)cc(-c3ccc(OC(C)=O)cc3)oc2c1OC,GPKHJXVBFIQGKO-UHFFFAOYSA-N,CHEBI:79487;;C14963;;PMHub:MS000024146,0.9999999999998579,0.64630221844603,0.7524115529121783
27,8-C-beta-D-boivinopyranosylapigenin,C21H20O8,CC1OC(c2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)CC(O)C1O,BZHMTPJDQAFTNF-UHFFFAOYSA-N,PMHub:MS000135078,0.9999999999998579,0.6423714314545138,0.749660002018117
28,Hormothamnione,C21H20O8,COc1c(OC)c(O)c2c(=O)c(C)c(/C=C/c3cc(O)cc(O)c3)oc2c1OC,OUTWDDOLLXVXMF-AATRIKPKSA-N,NPA028978,0.9999999999998579,0.6416855809976663,0.7491799066983237
29,cleomiscosin A methyl ether,C21H20O8,COc1ccc(C2Oc3c(OC)cc4ccc(=O)oc4c3OC2CO)cc1OC,YJINBIPHZOTKQM-UHFFFAOYSA-N,PMHub:MS000101260,0.9999999999998579,0.6328170392702703,0.7429719274891465
30,Lespedezacoumestan,C21H20O8,COc1c(CCC(C)(C)O)c(O)cc2oc(=O)c3c4cc(O)c(O)cc4oc3c12,MSRCSJJZGZPZMA-UHFFFAOYSA-N,BloodExp:CID24899157;;PMHub:MS000077351,0.9999999999998579,0.6322941289532524,0.742605890267234
31,dihydrolanneaflavonol,C21H20O8,COc1c(O)cc([C@H]2Oc3cc4c(c(O)c3C(=O)[C@@H]2O)C=CC(C)(C)O4)cc1O,UJMAXNZYJVBCFP-RBUKOAKNSA-N,NANPDB:4933,0.9999999999998579,0.6290680830211259,0.7403476581147455
