,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,glycycoumarin,C21H20O6,COc1c(CC=C(C)C)c(O)cc2oc(=O)c(-c3ccc(O)cc3O)cc12,NZYSZZDSYIBYLC-UHFFFAOYSA-N,CHEBI:69087;;BloodExp:CID5317756;;FDB017468;;HMDB0038225;;PMHub:MS000014864;;TCMSP:MOL004878,1.0,0.9999999992821932,0.9999999994975353
1,glycycoumarin,C21H20O6,COc1cc2oc(=O)c(-c3ccc(O)cc3O)cc2c(O)c1CC=C(C)C,NPQWZAAWZLVQIZ-UHFFFAOYSA-N,PMHub:MS000155375,1.0,0.8895415989326138,0.9226791192528296
2,,C21H20O6,Cc1cc(C2OCC3C(c4ccc5c(c4)OCO5)OCC23)cc2c1OCO2,LODNQAFUIQQIPG-UHFFFAOYSA-N,PMHub:MS000143404,1.0,0.8815351076816204,0.9170745753771341
3,7-O-methylluteone,C21H20O6,COc1c(CC=C(C)C)c(O)cc2occ(-c3ccc(O)cc3O)c(=O)c12,GOHJRUQHKCNWCT-UHFFFAOYSA-N,PMHub:MS000148908,1.0,0.8578132047341749,0.9004692433139223
4,Topazolin,C21H20O6,COc1c(-c2ccc(O)cc2)oc2cc(O)c(CC=C(C)C)c(O)c2c1=O,VVXGFIWLFZMBCJ-UHFFFAOYSA-N,PMHub:MS000040173,1.0,0.8452257568507234,0.8916580297955063
5,Glicoricone,C21H20O6,COc1c(CC=C(C)C)c(O)cc(O)c1-c1coc2cc(O)ccc2c1=O,SSDIPYMSXRNGMZ-UHFFFAOYSA-N,FDB015195;;HMDB0036324;;PMHub:MS000031986;;TCMSP:MOL004875,1.0,0.8329883216915606,0.8830918251840922
6,Gancaonin W,C21H20O6,COc1cc(O)cc2oc(=O)c(-c3ccc(O)c(CC=C(C)C)c3O)cc12,RNFUXVIDJFTPRS-UHFFFAOYSA-N,PMHub:MS000059426,1.0,0.8183817254883395,0.8728672078418376
7,5-Allyloxysalvigenin,C21H20O6,C=CCOc1c(OC)c(OC)cc2oc(-c3ccc(OC)cc3)cc(=O)c12,KLDSXDLFNYDVLG-UHFFFAOYSA-N,PMHub:MS000179620,1.0,0.8121680000372657,0.8685176000260859
8,kwakhurin,C21H20O6,COc1c(O)cc(O)c(-c2coc3cc(O)ccc3c2=O)c1CC=C(C)C,CFMMELZRMVWLJB-UHFFFAOYSA-N,CHEBI:193153;;PMHub:MS000047018,1.0,0.8104000109788831,0.8672800076852181
9,"3-[2,6-Dihydroxy-3-(3-methyl-2-butenyl)-4-methoxyphenyl]-7-hydroxy-4H-1-benzopyran-4-one",C21H20O6,COc1cc(O)c(-c2coc3cc(O)ccc3c2=O)c(O)c1CC=C(C)C,VHXUGOWOCZPTRX-UHFFFAOYSA-N,PMHub:MS000153259,1.0,0.7976719443276915,0.858370361029384
