,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Poricoic acid HM,C32H50O5,C=C(CCC(C(=O)O)[C@H]1[C@H](O)C[C@@]2(C)C3=C(CC[C@]12C)[C@@](C)(CCC(=O)OC)[C@H](C(=C)C)CC3)C(C)C,JCSGIMZUEZTOAC-GBVQTJPHSA-N,NPA003469,1.0,0.9999999984510455,0.9999999989157318
1,"4-[(1,2,6,6,10,17,20-Heptamethyl-12-oxapentacyclo[12.8.0.02,11.05,10.015,20]docos-13-en-7-yl)oxy]-4-oxobutanoic acid",C32H50O5,CC1CCC2(C)CCC3(C)C(=COC4C5(C)CCC(OC(=O)CCC(=O)O)C(C)(C)C5CCC43C)C2C1,UMJGBXHQMIFRJS-UHFFFAOYSA-N,BloodExp:CID57186892,1.0,0.9998420791417759,0.999889455399243
2,Kotalagenin 16-acetate,C32H50O5,CC(=O)OC1CC2(CO)C3CCC4(C)C(C)C(=O)CC(=O)C4C3(C)CCC2(C)C2CC(C)(C)CCC12C,LGNUPYROIAIKBW-UHFFFAOYSA-N,BloodExp:CID10601920;;PMHub:MS000106747,1.0,0.9982614770192174,0.9987830339134522
3,"Di-Me ester-3-Hydroxy-3,4-seco-4(24),12-oleanadiene-23,28-dioic acid",C32H50O5,C=C(C(=O)OC)C1CCC2(C)C(CC=C3C4CC(C)(C)CCC4(C(=O)OC)CCC32C)C1(C)CCCO,ZJHDZWDKAIIPNE-UHFFFAOYSA-N,PMHub:MS000095961,1.0,0.9919872790564647,0.9943910953395252
4,Oleanderolide 3-acetate,C32H50O5,CC(=O)OC1CCC2(C)C(CCC3(C)C2CC(O)C24OC(=O)C5(CCC(C)(C)CC52)CCC34C)C1(C)C,SFSFDBPTPLSWRM-UHFFFAOYSA-N,FDB013171;;HMDB0034647;;PMHub:MS000128636,1.0,0.9895325575692885,0.992672790298502
5,"3alpha-hydroxyolean-12,28-dioic dimethyl ester",C32H50O5,COC(=O)C12CCC(C)(C)CC1C1=CCC3C4(C)CCC(O)C(C)(C(=O)OC)C4CCC3(C)C1(C)CC2,CIUCHIGIQYHQCU-UHFFFAOYSA-N,PMHub:MS000058351,1.0,0.9886663398586961,0.9920664379010873
6,Methyl serjanate,C32H50O5,COC(=O)C1(C)CCC2(C(=O)OC)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,OIAYHNBCCCYHLL-UHFFFAOYSA-N,PMHub:MS000064942,1.0,0.987544398530739,0.9912810789715172
7,3beta-acetoxy-6beta-hydroxyolean-12-en-27-oic acid,C32H50O5,CC(=O)OC1CCC2(C)C(C(O)CC3(C)C2CC=C2C4CC(C)(C)CCC4(C)CCC23C(=O)O)C1(C)C,LDDKVXSYAVQNFD-UHFFFAOYSA-N,PMHub:MS000201374,1.0,0.9852992771188716,0.9897094939832101
8,"3beta-acetoxy-11alpha,28-dihydroxy-16-oxo-12-oleanene",C32H50O5,CC(=O)OC1CCC2(C)C(CCC3(C)C2C(O)C=C2C4CC(C)(C)CCC4(CO)C(=O)CC23C)C1(C)C,UPHRFSVILBBJNB-UHFFFAOYSA-N,PMHub:MS000200089,1.0,0.9826827415085958,0.987877919056017
9,3alpha-Acetoxy-27-hydroxylup-20(29)-en-24-oic acid,C32H50O5,C=C(C)C1CCC2(C)CCC3(CO)C(CCC4C5(C)CCC(OC(C)=O)C(C)(C(=O)O)C5CCC43C)C12,SFMBHTKBXIQXHJ-UHFFFAOYSA-N,PMHub:MS000058979,1.0,0.9729386909733481,0.9810570836813437
10,Radermasinin,C32H50O5,CC(=O)OC1CCC2(C)C(CCC3(C)C2CCC2C(C=C(C)C)C4(CCC23C)CC(O)OC4=O)C1(C)C,JVQQQZZILAOJLH-UHFFFAOYSA-N,PMHub:MS000029694,1.0,0.9670612407114294,0.9769428684980006
11,"3alpha-hydroxy-lup-20(29)-ene-23,28-dioic acid dimethyl ester|3alpha-hydroxylup-20(29)-ene-23,28-dioic acid dimethyl ester",C32H50O5,C=C(C)C1CCC2(C(=O)OC)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C(=O)OC)C5CCC43C)C12,PSMBCSNLCOGQNH-UHFFFAOYSA-N,PMHub:MS000032744,1.0,0.9669951955998867,0.9768966369199206
