,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,4-hydroxychalcone,C15H12O2,O=C(/C=C/c1ccc(O)cc1)c1ccccc1,PWWCDTYUYPOAIU-DHZHZOJOSA-N,CHEBI:34423;;C14231,1.0,0.9999999985769706,0.9999999990038795
1,dibenzoylmethane,C15H12O2,O=C(CC(=O)c1ccccc1)c1ccccc1,NZZIMKJIVMHWJC-UHFFFAOYSA-N,CHEBI:75417;;BloodExp:CID8433;;HMDB0251166;;PMHub:MS000000851;;DTXSID3041247;;TCMSP:MOL004837,1.0,0.9903676256770371,0.9932573379739258
2,4'-hydroxychalcone,C15H12O2,O=C(/C=C/c1ccccc1)c1ccc(O)cc1,UAHGNXFYLAJDIN-IZZDOVSWSA-N,CHEBI:34360;;C14232,1.0,0.9809037236463345,0.986632606552434
3,1-Methoxy-2-hydroxyanthracene,C15H12O2,COc1c(O)ccc2cc3ccccc3cc12,PXCNZFUIADLNGV-UHFFFAOYSA-N,C16208;;PMHub:MS000024981,1.0,0.9730618446122438,0.9811432912285707
4,Phenylbenzylglyoxal,C15H12O2,O=C(Cc1ccccc1)C(=O)c1ccccc1,NUDGQVHENFOCFX-UHFFFAOYSA-N,BloodExp:CID11096234;;HMDB0256436;;PMHub:MS000119839,1.0,0.971267331981779,0.9798871323872451
5,Methyl 9H-fluorene-9-carboxylate,C15H12O2,COC(=O)C1c2ccccc2-c2ccccc21,LQSPZSGFDFRDBS-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9430685656750246,0.9601479959725172
6,9-Fluoreneacetic acid,C15H12O2,O=C(O)CC1c2ccccc2-c2ccccc21,WFSMJMTYIMFHPV-UHFFFAOYSA-N,BloodExp:CID94852,1.0,0.9119609845051322,0.9383726891535924
7,2'-hydroxychalcone,C15H12O2,O=C(/C=C/c1ccccc1)c1ccccc1O,AETKQQBRKSELEL-ZHACJKMWSA-N,CHEBI:27916;;C09321,1.0,0.9093987118569491,0.9365790982998643
8,Kocumarin,C15H12O2,O=C(O)c1ccc(/C=C\c2ccccc2)cc1,IAGXTPCOGVFRSQ-SREVYHEPSA-N,NPA030602,1.0,0.9089231400109106,0.9362461980076373
9,4-vinylphenyl benzoate,C15H12O2,C=Cc1ccc(OC(=O)c2ccccc2)cc1,OWXOPPOUUFQEPB-UHFFFAOYSA-N,PMHub:MS000222383,1.0,0.9082411368481184,0.9357687957936829
10,"1,3-Diphenyl-2,3-epoxy-1-propanone",C15H12O2,O=C(c1ccccc1)C1OC1c1ccccc1,UQGMJZQVDNZRKT-UHFFFAOYSA-N,BloodExp:CID92219,1.0,0.901291761939582,0.9309042333577073
11,"6-[(1Z,2Z)-3-Hydroxy-3-phenyl-2-propene-1-ylidene]-2,4-cyclohexadiene-1-one",C15H12O2,O=C(C=Cc1ccccc1O)c1ccccc1,UDOOPSJCRMKSGL-UHFFFAOYSA-N,BloodExp:CID97765;;BloodExp:CID5367146;;HMDB0245774;;PMHub:MS000007973,1.0,0.8927716251796992,0.9249401376257893
12,(2S)-flavanone,C15H12O2,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,ZONYXWQDUYMKFB-HNNXBMFYSA-N,CHEBI:15606;;C02099;;TCMSP:MOL010244,1.0,0.8645780292461978,0.9052046204723383
13,"7-methyl-2,6-phenanthrenediol",C15H12O2,Cc1cc2ccc3cc(O)ccc3c2cc1O,SISQCPXIGGNBPX-UHFFFAOYSA-N,PMHub:MS000151031,1.0,0.861751135763666,0.9032257950345661
14,SCHEMBL9449539,C15H12O2,Cc1ccc2c(c1)C(C(=O)O)c1ccccc1-2,PCYFMWUUBUXZOJ-UHFFFAOYSA-N,PMHub:MS000096641,1.0,0.8601113452580567,0.9020779416806397
