,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,santacruzamate A,C15H22N2O3,CCOC(=O)NCCCC(=O)NCCc1ccccc1,HTOYBIILVCHURC-UHFFFAOYSA-N,BloodExp:CID72946782;;NPA014453;;PMHub:MS000004142,0.9999999999997956,0.9999999989718307,0.9999999992802201
1,Terragine C,C15H22N2O3,CC(=O)NCCCCCN(O)C(=O)Cc1ccccc1,VNUNYEWQFJHQSI-UHFFFAOYSA-N,PMHub:MS000068990,0.9999999999997956,0.88643248925224,0.9205027424765067
2,Tolycaine,C15H22N2O3,CCN(CC)CC(=O)Nc1c(C)cccc1C(=O)OC,UDKICLZCJWQTLS-UHFFFAOYSA-N,PMHub:MS000005697;;DTXSID8057724,0.9999999999997956,0.8599710137980295,0.9019797096585593
3,N1-acetyl-N7-o-hydroxyphenylacetyl cadaverine,C15H22N2O3,CC(=O)NCCCCCNC(=O)Cc1ccccc1O,DSOWRSXAAJKZSU-UHFFFAOYSA-N,NPA024562,0.9999999999997956,0.8498643113779315,0.8949050179644906
4,Leu-Phe,C15H22N2O3,CC(C)C[C@H](N)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,KFKWRHQBZQICHA-STQMWFEESA-N,CHEBI:73585;;FDB111642;;HMDB0013243,0.9999999999997956,0.8364459087899029,0.8855121361528706
5,Phe-Leu,C15H22N2O3,CC(C)C[C@H](NC(=O)[C@@H](N)Cc1ccccc1)C(=O)O,RFCVXVPWSPOMFJ-STQMWFEESA-N,CHEBI:91150;;CHEBI:190710,0.9999999999997956,0.8359450782628498,0.8851615547839334
6,Ile-Phe,C15H22N2O3,CC[C@H](C)[C@H](N)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,WMDZARSFSMZOQO-DRZSPHRISA-N,CHEBI:74075,0.9999999999997956,0.8278962652915044,0.8795273857039917
7,Phe-Ile,C15H22N2O3,CC[C@H](C)[C@H](NC(=O)[C@@H](N)Cc1ccccc1)C(=O)O,JWBLQDDHSDGEGR-DRZSPHRISA-N,CHEBI:74717;;FDB112017;;HMDB0028998,0.9999999999997956,0.8210440343651153,0.8747308240555193
8,N- Feruloylcadaverine,C15H22N2O3,COc1cc(C=CC(=O)NCCCCCN)ccc1O,WNIFWVAIYDYDNJ-UHFFFAOYSA-N,PMHub:MS000016500,0.9999999999997956,0.8047838201719144,0.8633486741202787
9,N-butyl-N(2)-[(R)-2-hydroxy-2-phenylacetyl]-L-alaninamide,C15H22N2O3,CCCCNC(=O)[C@H](C)NC(=O)[C@H](O)c1ccccc1,JHDVSIACPXMDBI-WCQYABFASA-N,CHEBI:63204,0.9999999999997956,0.7933274202867953,0.8553291942006953
10,p(MeOx1-co-PheOx1+CH3)H+,C15H22N2O3,CCN(CCN(CCO)C(C)=O)C(=O)c1ccccc1,IAICQTPCAGUHHN-UHFFFAOYSA-N,GNPS:1276,0.9999999999997956,0.7486032536915851,0.8240222775840482
11,N-Acetylprocaine,C15H22N2O3,CCN(CC)CCOC(=O)c1ccc(NC(C)=O)cc1,YMABTXMPJQRLCQ-UHFFFAOYSA-N,BloodExp:CID151400,0.9999999999997956,0.739521162084051,0.8176648134587744
12,3-Methoxy-4-[2-(4-methylpiperazin-1-yl)ethoxy]benzaldehyde,C15H22N2O3,COc1cc(C=O)ccc1OCCN1CCN(C)CC1,LWWBHHPHFNSQMV-UHFFFAOYSA-N,HMDB0245918,0.9999999999997956,0.7208762791338206,0.804613395393613
