,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,ACMC-20lorj,C15H14O7,COc1cc(=O)oc(-c2ccc3c(c2OC)OCO3)c1OC,URLXYTDRGXEAQP-UHFFFAOYSA-N,PMHub:MS000088040,1.0,0.9999999988816891,0.9999999992171824
1,"3-(4-Oxo-5,7-dihydroxy-4H-1-benzopyran-2-yl)-4-oxovaleric acid methyl ester",C15H14O7,COC(=O)CC(C(C)=O)c1cc(=O)c2c(O)cc(O)cc2o1,LUSYBMBHUGHWAK-UHFFFAOYSA-N,PMHub:MS000090691,1.0,0.887622060315149,0.9213354422206042
2,"6,7-Methylene,2,5,8-tri-Me ether-2,5,6,7,8-Pentahydroxy-3-methylnaphthoquinone",C15H14O7,COC1=C(C)C(=O)c2c(OC)c3c(c(OC)c2C1=O)OCO3,HKQUXHFDRSEYDG-UHFFFAOYSA-N,PMHub:MS000211023,1.0,0.8749605247008931,0.9124723672906252
3,UNII-5825X2VKIG,C15H14O7,COc1cc(OC)c2c(c1O)C(=O)C(CC(C)=O)=C(O)C2=O,JCQDHRNSRIBBOU-UHFFFAOYSA-N,PMHub:MS000125938,1.0,0.84909704200125,0.8943679294008751
4,"3-Acetonyl-5,8-dihydroxy-2-hydroxymethyl-6-methoxy-[1,4]naphthochinon|3-acetonyl-5,8-dihydroxy-2-hydroxymethyl-6-methoxy-[1,4]naphthoquinone|Fusarubin|Oxyjavaucitin",C15H14O7,COc1cc(O)c2c(c1O)C(=O)C(CC(C)=O)=C(CO)C2=O,ZVLOGHYXGQMJBP-UHFFFAOYSA-N,PMHub:MS000078344,1.0,0.8476465108739367,0.8933525576117556
5,Fusarubin,C15H14O7,COc1cc(O)c2c(c1O)C(=O)C1=C(COC(C)(O)C1)C2=O,YABASXUVOQODSH-UHFFFAOYSA-N,PMHub:MS000088252,1.0,0.8387165376868487,0.8871015763807941
6,"(2E)-3-[(3S)-5-acetyl-3,4-dihydro-6-methoxy-1-oxo-1H-2-benzopyran-3-yl]-2-propenoic acid",C15H14O7,COc1cc(O)c2c(c1C(C)=O)CC(C=CC(=O)O)OC2=O,JGQPTEIYIXWOJT-UHFFFAOYSA-N,PMHub:MS000119640,1.0,0.832497422517855,0.8827481957624985
7,Novarubin,C15H14O7,COc1cc(O)c2c(c1O)C(=O)C(C(CO)C(C)=O)=CC2=O,FRMFORADSNGXNE-UHFFFAOYSA-N,PMHub:MS000126210,1.0,0.8303503952362866,0.8812452766654006
8,Phebaclavin F,C15H14O7,COC(=O)C(C)=CC(O)c1cc2ccc(O)c(O)c2oc1=O,WEUHPGXFFBPCGM-UHFFFAOYSA-N,PMHub:MS000040911,1.0,0.8214426003147987,0.8750098202203591
9,Dehydroaltenusinic acid,C15H14O7,COc1cc(O)c(C(=O)O)c(C2=CC(=O)C(O)=C[C@]2(C)O)c1,JUCAQYMTIGGTQV-HNNXBMFYSA-N,NPA015151,1.0,0.8203894430871989,0.8742726101610392
10,CHEMBL3116091,C15H14O7,CC(C)(O)C(=O)COc1c2c(cc3oc(=O)ccc13)OCO2,ILIBQXWLXBNMBF-UHFFFAOYSA-N,PMHub:MS000080362,1.0,0.8194015233072861,0.8735810663151002
11,JBIR-76,C15H14O7,COc1c(O)cc2c(c1O)C(=O)c1c(coc1CO)C2OC,RNOVNLHWRVTBCX-UHFFFAOYSA-N,NPA021522,1.0,0.8072592730300936,0.8650814911210654
12,hydramicromelin D,C15H14O7,COc1cc2oc(=O)ccc2cc1C1OC(=O)C(C)(O)C1O,XSUHWPFITUMCFA-UHFFFAOYSA-N,PMHub:MS000144548,1.0,0.8049508093598782,0.8634655665519146
13,juglomycin D methyl ester|Juglomycin D-methylester,C15H14O7,COC(=O)CC(O)CC1=C(O)C(=O)c2c(O)cccc2C1=O,RBZWRPHGDHPVFR-UHFFFAOYSA-N,PMHub:MS000076845,1.0,0.8004081697472083,0.8602857188230457
14,"(-)-12-Methoxy-2,3-dihydrocitromycetin",C15H14O7,COc1c(O)cc2c(c1C(=O)O)C1=C(CO2)C(=O)C[C@@H](C)O1,ZXGSOJZTAIDGMW-ZCFIWIBFSA-N,NPA002602,1.0,0.7956830566236487,0.8569781396365541
15,Cilicicone a,C15H14O7,O=C(c1c(O)cc(O)cc1O)C(O)C(O)c1ccc(O)cc1,GELJVDAWQMZPLI-UHFFFAOYSA-N,PMHub:MS000204327,1.0,0.7952022754253584,0.8566415927977509
16,Penipyranicin B,C15H14O7,COc1cc(O)c(C(=O)O)c(C2=COC(C(=O)O)=C[C@H]2C)c1,BLBVLBOSKQWCMZ-SSDOTTSWSA-N,NPA029551,1.0,0.7922305964541083,0.8545614175178757
17,Khatmiamycin,C15H14O7,COC(=O)CC(O)C(O)C1=CC(=O)c2c(O)cccc2C1=O,AHOSYNROBPSBAT-UHFFFAOYSA-N,NPA003507,1.0,0.7862875572318803,0.8504012900623161
18,Oxyjavanicin,C15H14O7,COC1=CC(=O)c2c(O)c3c(c(O)c2C1=O)CC(C)(O)OC3,FKJXMYJPOKQPSS-UHFFFAOYSA-N,NPA000830;;PMHub:MS000189892,1.0,0.7835296119691957,0.848470728378437
19,Coniochaetone G,C15H14O7,COC(=O)[C@]1(O)CCc2oc3cc(CO)cc(O)c3c(=O)c21,LZUDAFJZTVIIHS-HNNXBMFYSA-N,NPA029859,1.0,0.7750796438915247,0.8425557507240673
20,"3,4-dihydroglobosuxanthone A",C15H14O7,COC(=O)[C@@]1(O)c2c(oc3cccc(O)c3c2=O)CC[C@H]1O,ZABNGICOOSPAKV-BMIGLBTASA-N,NPA019175,1.0,0.7748364819247793,0.8423855373473454
21,rhusopolyphenol D,C15H14O7,O=C(c1ccc(O)cc1O)C(O)C(O)c1ccc(O)c(O)c1,MAUSHAULMFNBKA-UHFFFAOYSA-N,PMHub:MS000157115,1.0,0.7734897426826649,0.8414428198778654
22,Epoxyroussoeone,C15H14O7,COc1cc(O)c2c(c1)[C@H](O)[C@@]13OC(C)=CC(=O)[C@@]1(O3)[C@@H]2O,MQQQPSKYLUIILH-YJNKXOJESA-N,NPA017160,1.0,0.7726045112120441,0.8408231578484309
23,"(E)-4-(6,8-Dihydroxy-3-methyl-1-oxoisochromen-7-yl)-2-methoxybut-3-enoic acid",C15H14O7,COC(/C=C/c1c(O)cc2cc(C)oc(=O)c2c1O)C(=O)O,FHXSKAHQWKCJSP-ONEGZZNKSA-N,NIST:CASNone,1.0,0.7543100197355804,0.8280170138149063
24,"3,3',4,4',5',7-hexahydroxyflavan",C15H14O7,Oc1ccc2c(c1)OC(c1cc(O)c(O)c(O)c1)C(O)C2O,OIDNVHGBTSUBEW-UHFFFAOYSA-N,PMHub:MS000090909,1.0,0.7542979927987147,0.8280085949591003
25,coniochaetone E,C15H14O7,COC(=O)C1(O)CC(O)c2oc3cc(C)cc(O)c3c(=O)c21,ZLYXANYRWIATMZ-UHFFFAOYSA-N,PMHub:MS000148520,1.0,0.7521144628873299,0.8264801240211308
26,Preussochromone F,C15H14O7,COC(=O)[C@]1(O)C(=O)[C@H](C)[C@H]2Oc3cccc(O)c3C(=O)[C@@H]21,XYPBPLZXRNQQJN-XUHPIGTISA-N,NPA005861,1.0,0.7484861755657596,0.8239403228960316
27,SCHEMBL22468566,C15H14O7,Oc1cc(O)c2c(c1)OC(c1cc(O)c(O)cc1O)C(O)C2,UVDNRKMZMPBBTJ-UHFFFAOYSA-N,PMHub:MS000088468,1.0,0.74643429955211,0.8225040096864771
28,Photinide F,C15H14O7,CC1CC(=O)OC1C1(CO)OC12Oc1cccc(O)c1C2=O,GMXVFWXVGODVLD-UHFFFAOYSA-N,PMHub:MS000250197,1.0,0.7447610573872697,0.8213327401710888
29,plagiogyrin A,C15H14O7,O=C1OC2C3COC(O)C(O)(O3)C2C1=Cc1ccc(O)cc1,PWQBEBGUDFGPIQ-UHFFFAOYSA-N,PMHub:MS000120688,1.0,0.7302008227589152,0.8111405759312407
30,canescin A|Canescin-A,C15H14O7,COC1CC(c2c(O)cc3cc(C)oc(=O)c3c2O)OC1=O,RIGNEELUCYJHBN-UHFFFAOYSA-N,PMHub:MS000185855,1.0,0.7286073325536342,0.8100251327875438
31,"(2R,3S,4S)-leucocyanidin",C15H14O7,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@H]2O,SBZWTSHAFILOTE-SOUVJXGZSA-N,PMN:CPD-590;;CHEBI:11412;;C05906;;YMDB01726;;TCMSP:MOL010489,1.0,0.7268124275831124,0.8087686993081786
