,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,kaempferol 7-O-beta-D-glucoside-3-O-alpha-L-rhamnoside,C27H30O15,C[C@@H]1O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c2=O)[C@H](O)[C@H](O)[C@H]1O,MBLYALXOUBKFNE-SOABXMLTSA-N,PMN:CPD-8012,0.9999999999998087,0.9999999993868166,0.9999999995707143
1,kaempferol-3-O-beta-D-glucopyranoside-7-O-alpha-L-rhamnopyranoside,C27H30O15,C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(-c4ccc(O)cc4)oc3c2)[C@H](O)[C@H](O)[C@H]1O,JYXSWDCPHRTYGU-RVCYDTIBSA-N,PMN:CPD1F-420;;CHEBI:68882;;FDB093558;;HMDB0304608,0.9999999999998087,0.9999999993868166,0.9999999995707143
2,kaempferol-3-rutinoside,C27H30O15,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,RTATXGUCZHCSNG-QHWHWDPRSA-N,CHEBI:69657;;FDB004523;;FDB005905;;HMDB0302426;;NANPDB:624;;TCMSP:MOL002693,0.9999999999998087,0.9840868080670679,0.9888607656468902
3,Chiirirhamnin,C27H30O15,CC1OC(Oc2cc(O)c3c(=O)c(O)c(-c4ccc(O)cc4)oc3c2)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O,JWKCZROASSXZDQ-UHFFFAOYSA-N,PMHub:MS000178420,0.9999999999998087,0.9660014167543791,0.9762009917280079
4,Nε-trimethyllysine,C27H30O15,C[C@@H]1O[C@@H](O[C@H]2[C@H](Oc3cc(O)c4c(=O)c(O)c(-c5ccc(O)cc5)oc4c3)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,ZEJXENDZTYVXDP-CSJHBIPPSA-N,FDB093492;;HMDB0304563;;TCMSP:MOL012600,0.9999999999998087,0.9660014167543791,0.9762009917280079
5,Kaempferol 3-neohesperidoside,C27H30O15,CC1OC(OC2C(Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)OC(CO)C(O)C2O)C(O)C(O)C1O,OHOBPOYHROOXEI-UHFFFAOYSA-N,BloodExp:CID5318761;;FDB016665;;HMDB0037573;;PMHub:MS000010515,0.9999999999998087,0.9592243872863655,0.9714570711003985
6,Kaempferol 3-O-glucosyl-(1->2)-rhamnoside,C27H30O15,CC1OC(Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O,BCNBWICEIXAVQF-UHFFFAOYSA-N,FDB020231;;HMDB0040475;;PMHub:MS000093295,0.9999999999998087,0.9592243872863655,0.9714570711003985
7,Luteolin rutinoside,C27H30O15,CC1OC(OCC2OC(Oc3cc(O)c4c(=O)cc(-c5ccc(O)c(O)c5)oc4c3)C(O)C(O)C2O)C(O)C(O)C1O,MGYBYJXAXUBTQF-UHFFFAOYSA-N,BloodExp:CID44258082;;FDB017830;;PMHub:MS000011181,0.9999999999998087,0.9521777080273954,0.9665243956191194
8,Kaempferol-3-O-glucoside-3''-rhamnoside,C27H30O15,CC1OC(OC2C(O)C(CO)OC(Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)C2O)C(O)C(O)C1O,YFPYXTNSQOUHPS-UHFFFAOYSA-N,PMHub:MS000010073,0.9999999999998087,0.9509215953198522,0.9656451167238391
9,kaempferol 3-O-<O-alpha-L-rhamnopyranosyl-(1 -> 6)-beta-D-glucopyranoside>|kaempferol 3-O-[O-alpha-L-rhamnopyranosyl-(1 -> 6)-beta-D-glucopyranoside]|kaempferol 3-rutinoside|kaempferol 7-O-neohesperidoside|luteolin 7-O-rutinoside,C27H30O15,CC1OC(OCC2OC(Oc3cc(O)c4c(=O)c(O)c(-c5ccc(O)cc5)oc4c3)C(O)C(O)C2O)C(O)C(O)C1O,SOVOSNMYOLGARG-UHFFFAOYSA-N,PMHub:MS000047581,0.9999999999998087,0.9495018605285347,0.9646513023699168
10,multiflorin B,C27H30O15,C[C@@H]1O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,ZCSDEGFPWXFQLB-WRHRXROUSA-N,CHEBI:81208;;C17600;;TCMSP:MOL005695,0.9999999999998087,0.9479694530928771,0.9635786171649565
11,kaempferol 3-rhamnoside-4'-galactoside,C27H30O15,C[C@H]1OC(Oc2c(-c3ccc(OC4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O)cc3)oc3cc(O)cc(O)c3c2=O)[C@@H](O)[C@@H](O)[C@@H]1O,JLSUSEUMCJKBFW-IUFVSNRVSA-N,NANPDB:5435,0.9999999999998087,0.9478608425150389,0.9635025897604699
12,kaempferol 3-O-beta-D-glucopyranosyl-(1?3)-alpha-L-rhamnopyranoside|ternatumoside II,C27H30O15,CC1OC(Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1O,JAQAIBSNJJWIKR-UHFFFAOYSA-N,PMHub:MS000157777,0.9999999999998087,0.946159022244515,0.9623113155711029
13,Crenuloside,C27H30O15,CC1OC(Oc2cc(O)c3c(=O)c(O)c(-c4ccc(O)cc4)oc3c2)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1O,GNUBKCNADKGDBF-UHFFFAOYSA-N,PMHub:MS000124584,0.9999999999998087,0.9402464149460571,0.9581724904621824
14,HMS3345A11,C27H30O15,CC1OC(OC2C(CO)OC(Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)C(O)C2O)C(O)C(O)C1O,QQAZMYLLPVTRJE-UHFFFAOYSA-N,PMHub:MS000158779,0.9999999999998087,0.9392048479240501,0.9574433935467777
15,Luteolin 4'-methyl ether 7-alpha-L-arabinofuranosyl-(1->6)-beta-D-glucoside,C27H30O15,COc1ccc(-c2cc(=O)c3c(O)cc(OC4OC(COC5OC(CO)C(O)C5O)C(O)C(O)C4O)cc3o2)cc1O,GHYGFLACCCIQKR-UHFFFAOYSA-N,PMHub:MS000029608,0.9999999999998087,0.9372136158100578,0.956049531066983
16,"4',5,7-trihydroxy-3-methoxyflavone-7-O-alpha-L-arabinofuranosyl(1->6)-beta-D-glucopyranoside",C27H30O15,COc1c(-c2ccc(O)cc2)oc2cc(O[C@@H]3O[C@H](CO[C@@H]4O[C@@H](CO)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c2c1=O,CKDKWYQPVPNIAZ-SLJRIFGCSA-N,CHEBI:68348,0.9999999999998087,0.93717290064841,0.9560210304538295
17,"quercetin 3,7-di-O-alpha-L-rhamnoside",C27H30O15,C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)c(-c4ccc(O)c(O)c4)oc3c2)[C@H](O)[C@H](O)[C@H]1O,GXLQUHPXGLZNGE-BJBZVNFPSA-N,CHEBI:133245,0.9999999999998087,0.9365037316263874,0.9555526121384137
18,Kaempferol 7-O-beta-D-glucoside-O-alpha-L-rhamnosyl,C27H30O15,C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O)c(-c4ccc(O)cc4)oc3c2)[C@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,RYLUXBBORJVNNZ-NSFRTSHWSA-N,FDB005908;;HMDB0302715,0.9999999999998087,0.9341737438543621,0.9539216206979961
19,Datiscin,C27H30O15,CC1OC(OCC2OC(Oc3c(-c4ccccc4O)oc4cc(O)cc(O)c4c3=O)C(O)C(O)C2O)C(O)C(O)C1O,BJJCTXDEJUWVIC-UHFFFAOYSA-N,PMHub:MS000009977,0.9999999999998087,0.9341532953703526,0.9539073067591894
20,,C27H30O15,CC1OC(O)C(Oc2cc(O)c3c(=O)c(OC4OC(CO)C(O)C(O)C4O)c(-c4ccc(O)cc4)oc3c2)C(O)C1O,CZQIIQOHWPMHTC-UHFFFAOYSA-N,PMHub:MS000090595,0.9999999999998087,0.932218874353763,0.9525532120475766
21,"Quercetin 3,4'-di-O-alpha-L-rhamnopyranoside",C27H30O15,CC1OC(Oc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3OC3OC(C)C(O)C(O)C3O)cc2O)C(O)C(O)C1O,LSXRXFWRYBBFTA-UHFFFAOYSA-N,PMHub:MS000054301,0.9999999999998087,0.9196950325504083,0.9437865227852285
