,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,ferulic acid,C10H10O4,COc1cc(/C=C/C(=O)O)ccc1O,KSEBMYQBYZTDHS-HWKANZROSA-N,CHEBI:17620;;DB07767;;FDB012802;;FDB030860;;HMDB0000954;;C01494;;NANPDB:1173;;YMDB01325;;TCMSP:MOL000360,1.0,0.9999999993241462,0.9999999995269022
1,isoferulic acid,C10H10O4,COc1ccc(/C=C/C(=O)O)cc1O,QURCVMIEKCOAJU-HWKANZROSA-N,CHEBI:27794;;DB07109;;FDB002700;;HMDB0000955;;C10470;;NANPDB:6397;;TCMSP:MOL005928,1.0,0.9263182709764595,0.9484227896835216
2,methyl caffeate,C10H10O4,COC(=O)/C=C/c1ccc(O)c(O)c1,OCNYGKNIVPVPPX-HWKANZROSA-N,CHEBI:6856;;C10477;;NANPDB:4696;;TCMSP:MOL006218,1.0,0.7875297418849072,0.8512708193194349
3,3-(2-hydroxy-5-methoxyphenyl)prop-2-enoic acid,C10H10O4,COc1ccc(O)c(C=CC(=O)O)c1,OSKUPNSJCCTTLB-UHFFFAOYSA-N,PMHub:MS000040539,1.0,0.7391179179173734,0.8173825425421613
4,o-Ferulic acid,C10H10O4,COc1cccc(/C=C/C(=O)O)c1O,VZFPHVWLPRCAGD-AATRIKPKSA-N,FDB016760;;HMDB0037644,1.0,0.7225503919165086,0.8057852743415559
5,"1-(4-hydroxy-3-methoxyphenyl)propane-1,2-dione",C10H10O4,COc1cc(C(=O)C(C)=O)ccc1O,BCUDLMOGCPZQHY-UHFFFAOYSA-N,PMHub:MS000107558,1.0,0.7172427289241514,0.802069910246906
6,3-(2-HYDROXY-4-METHOXYPHENYL)PROP-2-ENOIC ACID,C10H10O4,COc1ccc(C=CC(=O)O)c(O)c1,IKNVEOZIOFMENG-UHFFFAOYSA-N,PMHub:MS000047893,1.0,0.7157451198481182,0.8010215838936827
7,5-hydroxy-coniferaldehyde,C10H10O4,COc1cc(/C=C/C=O)cc(O)c1O,IEHPLRVWOHZKCS-NSCUHMNNSA-N,PMN:5-HYDROXY-CONIFERALDEHYDE;;C12204,1.0,0.6614327708664823,0.7630029396065376
8,vanillin acetate,C10H10O4,COc1cc(C=O)ccc1OC(C)=O,PZSJOBKRSVRODF-UHFFFAOYSA-N,CHEBI:86956;;FDB000839;;HMDB0029663;;PMHub:MS000014129;;YMDB01804;;TCMSP:MOL004650,1.0,0.6511491639068894,0.7558044147348225
9,"Methyl 3-(3,5-dihydroxyphenyl)prop-2-enoate",C10H10O4,COC(=O)C=Cc1cc(O)cc(O)c1,NOQAMNANIGSRAX-UHFFFAOYSA-N,PMHub:MS000073331,1.0,0.6499358825153964,0.7549551177607774
