,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Corylin,C20H16O4,CC1(C)C=Cc2cc(-c3coc4cc(O)ccc4c3=O)ccc2O1,PWAACAMQKVIVPZ-UHFFFAOYSA-N,BloodExp:CID5316097;;NANPDB:5875;;PMHub:MS000053631,1.0,0.9999999992007255,0.9999999994405078
1,Erythrinin A,C20H16O4,CC1(C)C=Cc2cc3c(=O)c(-c4ccc(O)cc4)coc3cc2O1,GGGQCONNJCHXIR-UHFFFAOYSA-N,PMHub:MS000206706,1.0,0.8628668373309102,0.904006786131637
2,CHEMBL1214836,C20H16O4,CC1(C)C=Cc2c(ccc3c(=O)c(-c4ccc(O)cc4)coc23)O1,GDSRNXASWYVDMP-UHFFFAOYSA-N,PMHub:MS000191116,1.0,0.8079595693523107,0.8655716985466175
3,Anhydrotuberosin,C20H16O4,CC1(C)C=Cc2cc3c4c(oc3cc2O1)-c1ccc(O)cc1OC4,JKBQWLWECJXFBS-UHFFFAOYSA-N,PMHub:MS000049533,1.0,0.6597829916311791,0.7618480941418253
4,"5-Hydroxy-6'',6''-dimethylpyrano<2'',3'':7,6>flavon|5-hydroxy-6'',6''-dimethylpyrano<3'',2'':6,7>flavone|5-Hydroxy-8,8-dimethyl-2-phenyl-2H,6H-benzo[1,2-b:5,4-b']dipyran-6-one,9CI|5-hydroxy-8,8-dimethyl-2-phenyl-8H-pyrano[3,2-g]chromen-4-one",C20H16O4,CC1(C)C=Cc2c(cc3oc(-c4ccccc4)cc(=O)c3c2O)O1,ZJILWRZVDWUSAB-UHFFFAOYSA-N,PMHub:MS000180147,1.0,0.5985571188580062,0.7189899832006044
5,"6-Oxo-7,8,9,10-tetrahydrobenzo[c]chromen-3-yl benzoate",C20H16O4,O=C(Oc1ccc2c3c(c(=O)oc2c1)CCCC3)c1ccccc1,HDBDDEFTKCWERY-UHFFFAOYSA-N,BloodExp:CID2235896,1.0,0.5603245152666754,0.6922271606866728
6,Betulinan A,C20H16O4,COC1=C(c2ccccc2)C(=O)C(OC)=C(c2ccccc2)C1=O,WEOWAYMMZVELOQ-UHFFFAOYSA-N,NPA000698;;PMHub:MS000202521,1.0,0.5389819916437294,0.6772873941506106
7,Crotafuran A,C20H16O4,C=C(C)c1cc2c3c(ccc2o1)C1COc2cc(O)ccc2C1O3,BNHKKFCHFULPFL-UHFFFAOYSA-N,PMHub:MS000215566,1.0,0.5387814916047373,0.677147044123316
8,Kehokorin E,C20H16O4,COc1ccc2oc3c(OC)c(-c4ccccc4)c(O)cc3c2c1,JFKSRMROJWWOON-UHFFFAOYSA-N,PMHub:MS000129073,1.0,0.5013701492517918,0.6509591044762542
9,"2,3-Dihydro-3,9-dihydroxy-4-phenyl-5-methoxy-1H-phenalene-1-one",C20H16O4,COc1cc2ccc(O)c3c2c(c1-c1ccccc1)C(O)CC3=O,MIHQNLYUIWQWJY-UHFFFAOYSA-N,PMHub:MS000112384,1.0,0.5012795606469767,0.6508956924528837
10,Rubiginone B2,C20H16O4,COc1cccc2c1C(=O)c1ccc3c(c1C2=O)C(=O)C[C@@H](C)C3,ZUCWNLVDTXGGSU-JTQLQIEISA-N,NPA013535,1.0,0.4850962869003395,0.6395674008302377
11,Wailupemycin J,C20H16O4,O=C1C[C@H](O)Cc2cc3cc(O)cc(-c4ccccc4)c3c(O)c21,YOJJCUNCVRFLIN-OAHLLOKOSA-N,NPA022911,1.0,0.4843029985976649,0.6390120990183654
