,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Schizandrin,C24H32O7,COc1cc2c(c(OC)c1OC)-c1c(cc(OC)c(OC)c1OC)CC(C)(O)C(C)C2,YEFOAORQXAOVJQ-UHFFFAOYSA-N,BloodExp:CID3001664;;BloodExp:CID10455507;;BloodExp:CID11102092;;BloodExp:CID23915;;BloodExp:CID468078;;FDB029990;;HMDB0258165;;C17064;;PMHub:MS000004988,0.9999999999998684,0.9999999994385717,0.9999999996069606
1,Gomisin S,C24H32O7,COc1cc2c(c(OC)c1OC)-c1c(cc(OC)c(OC)c1OC)[C@@H](O)[C@@H](C)[C@@H](C)C2,LRRQVPSJFUEMDR-QAJFTPDKSA-N,TCMSP:MOL008979,0.9999999999998684,0.7092398783372215,0.7964679148360155
2,"rel-(7S,8S,7'R,8'R)-3,3',4,4',5,5'-hexamethoxy-7.O.7',8.8'-lignan",C24H32O7,COc1cc(C2OC(c3cc(OC)c(OC)c(OC)c3)C(C)C2C)cc(OC)c1OC,ZPINJJOPURFFNV-UHFFFAOYSA-N,BloodExp:CID21827796;;PMHub:MS000004699,0.9999999999998684,0.5589742973483467,0.6912820081438031
3,,C24H32O7,COc1cc(CC2COCC2Cc2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC,ODMPKURRMRTBTB-UHFFFAOYSA-N,PMHub:MS000052284,0.9999999999998684,0.5384619205103442,0.6769233443572015
4,8-O-4'-neolignan-3'-O-beta-D-glucopyranoside,C24H32O7,CCCc1ccc(OC(C)Cc2ccccc2)c(OC2OC(CO)C(O)C(O)C2O)c1,ZKVRSNBRTIQMBB-UHFFFAOYSA-N,PMHub:MS000083249,0.9999999999998684,0.5300627561136437,0.6710439292795112
5,Niranthin,C24H32O7,COCC(Cc1ccc2c(c1)OCO2)C(COC)Cc1cc(OC)c(OC)c(OC)c1,NNBRZIPUGLSCMF-UHFFFAOYSA-N,PMHub:MS000038335,0.9999999999998684,0.5254849374531034,0.6678394562171329
6,Niranthin,C24H32O7,COCC(Cc1ccc(OC)c(OC)c1)C(COC)Cc1cc(OC)c2c(c1)OCO2,RCFGIEPQSDGMJJ-UHFFFAOYSA-N,BloodExp:CID11575632;;BloodExp:CID13989915;;BloodExp:CID13989914;;HMDB0255621;;PMHub:MS000012403,0.9999999999998684,0.49182377541907285,0.6442766427933115
7,fargesiiphenol A,C24H32O7,COc1ccc(COCC2C(O)CCC2c2cc(OC)c(OC)c(OC)c2)cc1OC,ZVOWBNRTVCGAKR-UHFFFAOYSA-N,PMHub:MS000153115,0.9999999999998684,0.48343996719183463,0.6384079770342448
8,"[(3R,4S,8aS)-2-Acetyloxy-3,8-dihydroxy-6,8a-dimethyl-3-propan-2-yl-1,2,3a,4,7,8-hexahydroazulen-4-yl] 4-hydroxybenzoate",C24H32O7,CC(=O)OC1C[C@]2(C)C(O)CC(C)=C[C@H](OC(=O)c3ccc(O)cc3)C2[C@]1(O)C(C)C,KHLABRVSJLTKHQ-WTOMSVJDSA-N,NIST:CASNone,0.9999999999998684,0.48173888796566205,0.637217221575924
9,kadsulignan N,C24H32O7,COC1=C(OC)C(OC)C2C(=C1)C1OC(c3cc(OC)c(OC)c(OC)c32)C(C)C1C,TWEHALYYGHWEJS-UHFFFAOYSA-N,PMHub:MS000136701,0.9999999999998684,0.475780143923387,0.6330461007463315
10,MEGAPHONE ACETATE B811608K130,C24H32O7,C=CCC1(C(C)C(OC(C)=O)c2cc(OC)c(OC)c(OC)c2)CC(OC)C=CC1=O,ACAKNZGFODMHDA-UHFFFAOYSA-N,PMHub:MS000084015,0.9999999999998684,0.47509991164005055,0.6325699381479959
11,Heterotropanone,C24H32O7,C=CCC1=CC2(OC)C(=O)C(OC)(OC)C1CC2Cc1cc(OC)c(OC)c(OC)c1,HEDWJMBFTCTVMQ-UHFFFAOYSA-N,PMHub:MS000049903,0.9999999999998684,0.4731739131270822,0.6312217391889181
