,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,demethoxyaschantin,C21H22O6,COc1ccc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2ccc3c(c2)OCO3)cc1OC,AWOGQCSIVCQXBT-VUEDXXQZSA-N,CHEBI:133905;;C17844;;TCMSP:MOL012112,0.9999999999998465,0.999999999196413,0.9999999994374429
1,"(8S,2R, 5S,6R)-2-(4-hydroxyphenyl)-6-(3-methoxy-4-acetylphenyl)-3,7-dioxabicyclo[3.3.0]octane|smallanlignan A",C21H22O6,COc1cc(C2OCC3C(c4ccc(O)cc4)OCC23)ccc1OC(C)=O,ZPSPQHSDXGZBIM-UHFFFAOYSA-N,PMHub:MS000133544,0.9999999999998465,0.8924335755959172,0.9247035029170958
2,Fragransol D,C21H22O6,COc1cc(C2Oc3c(OC)cc(/C=C/CO)cc3C2C)cc2c1OCO2,ALMMZKOPVITQNK-SNAWJCMRSA-N,FDB002303;;HMDB0030439,0.9999999999998465,0.8115271209685816,0.868068984677961
3,"(7S,8S)-Delta1',3',5',8'-3',5'-dimethoxy-3,4-methylenedioxy-8.1',7.O.6',4'.O.7'-neolignan|(7S,8S)-Delta8'-2',6'-dimethoxy-3,4-methylenedioxy-7.O.3',8.4',1'.O.7'-neolignan|SN-028",C21H22O6,C=CCOc1c(OC)cc2c(c1OC)OC(c1ccc3c(c1)OCO3)C2C,UVDMRNDOXNATBL-UHFFFAOYSA-N,PMHub:MS000104253,0.9999999999998465,0.7949356560877545,0.8564549592613819
4,(-)-bursehernin,C21H22O6,COc1ccc(C[C@H]2C(=O)OC[C@@H]2Cc2ccc3c(c2)OCO3)cc1OC,IYBDDRJHJMFFBB-JKSUJKDBSA-N,PMN:CPD-17599;;CHEBI:90893;;C21183,0.9999999999998465,0.7847206575666181,0.8493044602965865
5,Kusunokinin,C21H22O6,COc1ccc(CC2COC(=O)C2Cc2ccc3c(c2)OCO3)cc1OC,LEVKKQBBEVGIKN-UHFFFAOYSA-N,PMHub:MS000075418,0.9999999999998465,0.7847206575666181,0.8493044602965865
6,,C21H22O6,C=CCc1c(O)c(OC)cc2c1OC(c1cc(OC)c3c(c1)OCO3)C2C,CUHMKTJOBOYMIQ-UHFFFAOYSA-N,PMHub:MS000053022,0.9999999999998465,0.7738927532936355,0.8417249273054987
7,eusiderin I,C21H22O6,C=CCc1cc(OC)c2c(c1)OC(c1cc(OC)c3c(c1)OCO3)C(C)O2,AJNWVNPCPRBVSI-UHFFFAOYSA-N,PMHub:MS000165669,0.9999999999998465,0.7730446762339825,0.8411312733637417
8,,C21H22O6,C=CCOc1cc2c(cc1OC)C(C)C(c1cc(OC)c3c(c1)OCO3)O2,YMSMXICTYNQJKX-UHFFFAOYSA-N,PMHub:MS000200198,0.9999999999998465,0.760798448431496,0.8325589139020011
9,hierochin B,C21H22O6,COc1ccc(C2Oc3c(OC)cc(C=CC=O)cc3C2CO)cc1OC,AXBCRVXFVXYBFX-UHFFFAOYSA-N,PMHub:MS000062979,0.9999999999998465,0.7385085739790629,0.8169560017852979
10,pluviatolide,C21H22O6,COc1cc(CC2C(=O)OCC2Cc2ccc3c(c2)OCCO3)ccc1O,XRKOYXZGQNBIRK-UHFFFAOYSA-N,PMHub:MS000045336,0.9999999999998465,0.737857541398535,0.8165002789789284
11,"(7E,8’R)-7,8-didehydroarctigenin",C21H22O6,COc1cc(/C=C2/C(=O)OC[C@@H]2Cc2ccc(OC)c(OC)c2)ccc1O,MHLQLQUSZZCRFB-WNLSXJKCSA-N,NANPDB:3726,0.9999999999998465,0.7206609692230042,0.8044626784560569
12,"(8R,8'R)-3,4-dimethoxy-3',4'-methylenedioxy-7,7'-dioxo-8,8'-neolignan",C21H22O6,COc1ccc(C(=O)C(C)C(C)C(=O)c2ccc3c(c2)OCO3)cc1OC,AHYFOLSREXSDSJ-UHFFFAOYSA-N,PMHub:MS000192353,0.9999999999998465,0.7092089576179665,0.7964462703325305
13,Fargesone C,C21H22O6,C=CCC1=CC(OC)(C(C)C(=O)c2ccc3c(c2)OCO3)C(OC)=CC1=O,WYVJMGLRFFOZES-UHFFFAOYSA-N,PMHub:MS000108411,0.9999999999998465,0.7003521011680716,0.790246470817604
14,,C21H22O6,C=CCC1(OC)C=C2C(=CC1=O)OC(c1cc(OC)c3c(c1)OCO3)C2C,LXIDLKZYDJVPIV-UHFFFAOYSA-N,PMHub:MS000083576,0.9999999999998465,0.6993716234124842,0.7895601363886928
15,"3-(3,4-dihydroxyphenyl)-2-propenoic acid (E,E)-2-(3,4-dihydroxyphenyl)ethenyl ester",C21H22O6,COc1ccc(C=COC(=O)C=Cc2ccc(OC)c(OC)c2)cc1OC,FFJRMUMVFUHXCF-UHFFFAOYSA-N,PMHub:MS000075639,0.9999999999998465,0.6981710610216891,0.7887197427151362
16,Podotoxin,C21H22O6,COc1ccc(CC2C(=Cc3ccc4c(c3)OCO4)COC2O)cc1OC,YXNHNPCOSSOQPL-UHFFFAOYSA-N,PMHub:MS000127274,0.9999999999998465,0.6942898400658111,0.7860028880460217
17,Exiguaflavanone K,C21H22O6,COc1cc(C2CC(=O)c3c(O)cc(O)c(CC=C(C)C)c3O2)ccc1O,NSGZYFCJQNNTFB-UHFFFAOYSA-N,PMHub:MS000033736,0.9999999999998465,0.6897454539032758,0.782821817732247
18,,C21H22O6,C=CCC12C=C(OC)C(=O)C=C1OC(c1cc(OC)c3c(c1)OCO3)C2C,URBCBHTUEUNACZ-UHFFFAOYSA-N,PMHub:MS000174848,0.9999999999998465,0.6859594837272471,0.7801716386090269
