,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Securinine,C13H15NO2,O=C1C=C2C=CC3CC2(O1)C1CCCCN31,SWZMSZQQJRKFBP-UHFFFAOYSA-N,BloodExp:CID442872;;BloodExp:CID12305986;;BloodExp:CID101289807;;BloodExp:CID928095;;BloodExp:CID21823;;PMHub:MS000012861,1.0,0.9999999993904091,0.9999999995732862
1,5-Acetyl-1-benzyl-2-pyrrolidone,C13H15NO2,CC(=O)C1CCC(=O)N1Cc1ccccc1,FIFRJJLOOYYYOZ-UHFFFAOYSA-N,NIST:CASNone,1.0,0.49527958140374173,0.6466957069826191
2,Pyracarbolid,C13H15NO2,CC1=C(C(=O)Nc2ccccc2)CCCO1,YPCALTGLHFLNGA-UHFFFAOYSA-N,C18914;;PMHub:MS000002408,1.0,0.42890058649800633,0.6002304105486044
3,(2S)-2-(1H-indol-3-yl)pentanoic acid,C13H15NO2,CCC[C@H](C(=O)O)c1c[nH]c2ccccc12,QRCBLBWFQJDFJQ-JTQLQIEISA-N,DB06981,1.0,0.42357809897226456,0.5965046692805851
4,ethyl 2-cyano-2-phenylbutanoate,C13H15NO2,CCOC(=O)C(C#N)(CC)c1ccccc1,VCJAUIYSQAXNGB-UHFFFAOYSA-N,DTXSID60290526,1.0,0.41638542459389477,0.5914697972157263
5,Methyl 4-(1H-indol-3-yl)butanoate,C13H15NO2,COC(=O)CCCc1c[nH]c2ccccc12,ZEJUFCOACOWDPP-UHFFFAOYSA-N,PMHub:MS000058276,1.0,0.41324603287377604,0.5892722230116432
6,bruceolline L,C13H15NO2,CC(C)[C@@H](O)C(=O)c1c[nH]c2ccccc12,WSNIHKDHYATUSE-GFCCVEGCSA-N,CHEBI:68923,1.0,0.40466985119336873,0.583268895835358
7,1-Methyl-1H-indol-3-yl butanoate,C13H15NO2,CCCC(=O)Oc1cn(C)c2ccccc12,JVYIBVQFERSMOP-UHFFFAOYSA-N,NIST:CASNone,1.0,0.40269849516046413,0.5818889466123249
8,"4-Ethyl-3-methyl-3-phenylpyrrolidine-2,5-dione",C13H15NO2,CCC1C(=O)NC(=O)C1(C)c1ccccc1,WYOMHOATUARGQV-UHFFFAOYSA-N,NIST:CASNone,1.0,0.3997472637917623,0.5798230846542336
9,(-)-Glutethimide,C13H15NO2,CCC1(c2ccccc2)CCC(=O)NC1=O,JMBQKKAJIKAWKF-UHFFFAOYSA-N,BloodExp:CID10176773;;BloodExp:CID3487;;DB01437;;HMDB0015505;;C07489;;PMHub:MS000000592;;DTXSID1023102,1.0,0.39872962637870285,0.579110738465092
10,"2-(3-Methylbutyl)-1H-isoindole-1,3(2H)-dione",C13H15NO2,CC(C)CCN1C(=O)c2ccccc2C1=O,OXMDWHVDKVTUQL-UHFFFAOYSA-N,NIST:CASNone,1.0,0.39217969235027295,0.574525784645191
