,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,7-(4''-hydroxy-3''-methoxyphenyl)-5-methoxy-1-phenyl-3-heptanone,C21H26O4,COc1cc(CC[C@H](CC(=O)CCc2ccccc2)OC)ccc1O,XYIISUAVSYEQLI-LJQANCHMSA-N,CHEBI:66032,0.9999999999998339,0.999999998988375,0.9999999992918125
1,Malabaricone B,C21H26O4,O=C(CCCCCCCCc1ccc(O)cc1)c1c(O)cccc1O,KOAPDMKKECXPHX-UHFFFAOYSA-N,BloodExp:CID163001;;HMDB0254307;;PMHub:MS000036948;;TCMSP:MOL009256,0.9999999999998339,0.9830529989855471,0.9881370992898331
2,129684-08-8,C21H26O4,COc1ccc(CC(C)C(C)Cc2ccc3c(c2)OCO3)cc1OC,ZANBLNRUVUOABN-UHFFFAOYSA-N,PMHub:MS000046264,0.9999999999998339,0.9244465042904166,0.9471125530032418
3,"1-(2,4,6-Trihydroxyphenyl)-9-phenylnonan-1-one",C21H26O4,O=C(CCCCCCCCc1ccccc1)c1c(O)cc(O)cc1O,OOGZWXIAHJKVAH-UHFFFAOYSA-N,PMHub:MS000005035,0.9999999999998339,0.9030025458726207,0.9321017821107846
4,"1,2-Dimethoxy-4-[2-(2-methoxy-4-prop-2-enylphenoxy)propyl]benzene",C21H26O4,C=CCc1ccc(OC(C)Cc2ccc(OC)c(OC)c2)c(OC)c1,HIENDSLJNWIKCF-UHFFFAOYSA-N,NIST:CASNone,0.9999999999998339,0.8660301467416038,0.9062211027190727
5,,C21H26O4,COc1cc2c(cc1O)CC(C)C(C)C2c1ccc(OC)c(OC)c1,PLNZSVOTOMAFQW-UHFFFAOYSA-N,PMHub:MS000031201,0.9999999999998339,0.7859536988865334,0.8501675892205236
6,Lifibrol,C21H26O4,CC(C)(C)c1ccc(CCC(O)COc2ccc(C(=O)O)cc2)cc1,LNXBEIZREVRNTF-UHFFFAOYSA-N,BloodExp:CID57112;;DB12448;;HMDB0254085,0.9999999999998339,0.7857571785500073,0.8500300249849553
7,,C21H26O4,COc1cc2c(cc1O)C(c1ccc(OC)c(OC)c1)C(C)C(C)C2,HGBHJZOMIICOBK-UHFFFAOYSA-N,PMHub:MS000170188,0.9999999999998339,0.7833788259087598,0.8483651781360819
8,"(11beta,20S)-11,20-Dihydroxy-3-oxopregna-1,4-dien-18-oic acid 18,20-lactone",C21H26O4,CC1OC(=O)C23CC(O)C4C(CCC5=CC(=O)C=CC54C)C2CCC13,NMPRIRFLOWJCEL-UHFFFAOYSA-N,PMHub:MS000174152,0.9999999999998339,0.7680016644996019,0.8376011651496715
9,Canniprene,C21H26O4,COc1cc(O)cc(CCc2ccc(OC)c(O)c2CC=C(C)C)c1,NGQFSSVGVDXEOE-UHFFFAOYSA-N,PMHub:MS000119422,0.9999999999998339,0.756330749146411,0.8294315244024377
