,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"2-[(5S,8S,8aS)-3,8-dimethyl-2-oxo-4,5,6,7,8,8a-hexahydro-1H-azulen-5-yl]prop-2-enoic acid",C15H20O3,C=C(C(=O)O)C1CCC(C)C2CC(=O)C(C)=C2C1,ZFHSKBJBODQVBX-UHFFFAOYSA-N,BloodExp:CID3081082;;BloodExp:CID24094149;;BloodExp:CID71761007;;BloodExp:CID133556462;;PMHub:MS000011930,0.9999999999998854,0.9999999992119134,0.999999999448305
1,"6-Hydroxy-3,8a-dimethyl-5-methylidene-4a,6,7,8,9,9a-hexahydro-4H-benzo[f][1]benzofuran-2-one",C15H20O3,C=C1C(O)CCC2(C)CC3OC(=O)C(C)=C3CC12,ZZOXVUOWFGRQLK-UHFFFAOYSA-N,NIST:CASNone,0.9999999999998854,0.9994978983395332,0.9996485288376388
2,parthenolide,C15H20O3,C=C1C(=O)O[C@@H]2[C@H]3O[C@]3(C)CC/C=C(\C)CC[C@@H]12,KTEXNACQROZXEV-PVLRGYAZSA-N,PMN:CPD-16766;;CHEBI:7939,0.9999999999998854,0.942502168091022,0.959751517663681
3,Carabrone,C15H20O3,C=C1C(=O)OC2CC3(C)C(CCC(C)=O)C3CC12,AGIQIKMGJVLKMA-UHFFFAOYSA-N,PMHub:MS000061170,0.9999999999998854,0.888603264685529,0.9220222852798359
4,(+)-Isotelekin,C15H20O3,C=C1C(=O)OC2CC3(C)CCC(O)C(=C)C3CC12,XIUXHZFELXEHSK-UHFFFAOYSA-N,PMHub:MS000059165,0.9999999999998854,0.8840636101252751,0.9188445270876582
5,Parthenium,C15H20O3,C=C1C(=O)OC2CC(C)C(CCC(C)=O)=CCC12,AVFIYMSJDDGDBQ-UHFFFAOYSA-N,BloodExp:CID540288;;HMDB0256134;;PMHub:MS000011244,0.9999999999998854,0.8783530701440294,0.9148471491007861
6,"(1R,4S,5R,8S)-4-hydroxyguaia-7(11),10(15)-dien-12,8-olide|multistalactone E",C15H20O3,C=C1CC2OC(=O)C(C)=C2CC2C1CCC2(C)O,IBAQGJZDRXBUAW-UHFFFAOYSA-N,PMHub:MS000150318,0.9999999999998854,0.8726302631709816,0.9108411842196527
7,"(2xi,8xi,10xi)-2-Hydroxy-4(15),7(11)-eudesmadien-12,8-olide|Commiferin",C15H20O3,C=C1CC(O)CC2(C)CC3OC(=O)C(C)=C3CC12,VPOHGVWBUPKXAL-UHFFFAOYSA-N,PMHub:MS000209805,0.9999999999998854,0.871927658942774,0.9103493612599074
8,confertin,C15H20O3,C=C1C(=O)O[C@@H]2C[C@H](C)[C@@H]3CCC(=O)[C@@]3(C)C[C@H]12,DCKYPAZZUYXYTC-HBKJAXODSA-N,CHEBI:3856;;C09378;;NANPDB:2980,0.9999999999998854,0.8709119232229823,0.9096383462560532
9,Neolitacumone B,C15H20O3,C=C1CCC(O)C2(C)CC3OC(=O)C(C)=C3CC12,UCBTXCZDWDKENW-UHFFFAOYSA-N,PMHub:MS000232934,0.9999999999998854,0.8706838294677055,0.9094786806273595
10,Curcumenolactone B,C15H20O3,CC(=O)CCC1C2CC3=C(C)C(=O)OC3CC12C,LWEBVMKVDYHHRS-UHFFFAOYSA-N,PMHub:MS000234580,0.9999999999998854,0.8491901641300482,0.8944331148909993
11,"(1beta,4E,8beta,10alpha)-1,10-Epoxy-4,11(13)-germacradien-12,8-olide",C15H20O3,C=C1C(=O)OC2CC3(C)OC3CC/C(C)=C\CC12,ACDBVOJKXAGTJM-WTKPLQERSA-N,FDB003454;;HMDB0031387,0.9999999999998854,0.8425953524376762,0.8898167467063389
12,Sarcandralactone B,C15H20O3,CC1=CCC(O)C2(C)CC3OC(=O)C(C)=C3CC12,USNIKHVJRCUVQY-UHFFFAOYSA-N,BloodExp:CID44627499;;PMHub:MS000216122,0.9999999999998854,0.8412247704153143,0.8888573392906856
13,"[4aS-(4aalpha,5alpha,8abeta,9abeta)]-4a,6,7,8a,9,9a-Hexahydro-3,5,8a-trimethylnaphtho[2,3-b]furan-2,8(4H,5H)-dione",C15H20O3,CC1=C2CC3C(C)CCC(=O)C3(C)CC2OC1=O,YTCKQTWKHOQCJV-UHFFFAOYSA-N,PMHub:MS000229845,0.9999999999998854,0.8382061831174763,0.886744328182199
14,"1-oxoeudesm-11(13)-eno-12,8alpha-lactone|rel-(3aR,4aS,5S,8aR,9aS)-octahydro-5,8a-dimethyl-3-methylidenenaphtho[2,3-b]furan-2,8(3H,4H)-dione",C15H20O3,C=C1C(=O)OC2CC3(C)C(=O)CCC(C)C3CC12,NDQHUIYPUSKCIU-UHFFFAOYSA-N,PMHub:MS000079244,0.9999999999998854,0.8369871198185317,0.8858909838729377
15,Isorupestonic acid,C15H20O3,C=C(C(=O)O)C1CCC(C)C2CCC(=O)C=C2C1,BRMFFEZRHCLFKV-UHFFFAOYSA-N,PMHub:MS000182701,0.9999999999998854,0.8359789692869437,0.8851852785008262
16,"3alpha,4-epoxyeudesma-7(11)-en-12,8alpha-olide",C15H20O3,CC1=C2CC3C(C)(CCC4OC43C)CC2OC1=O,CGMHPBWARRRWSN-UHFFFAOYSA-N,PMHub:MS000134659,0.9999999999998854,0.8345205082878041,0.8841643558014285
17,8-epiinuviscolide,C15H20O3,C=C1C[C@H]2OC(=O)C(=C)[C@H]2C[C@@H]2[C@@H]1CC[C@@]2(C)O,GTYUWNQOOLJZBM-FTQJZPFOSA-N,CHEBI:69344;;NANPDB:4071,0.9999999999998854,0.8314211988681466,0.8819948392076682
18,tansanin,C15H20O3,C=C1C(=O)OC2CC(C)C(=O)CC=C(C)CCC12,WBBCIKNHTYTDRA-UHFFFAOYSA-N,PMHub:MS000086751,0.9999999999998854,0.8306412673100194,0.8814488871169792
19,"10alpha-hydroxy-1alpha,5alphaH-guaia-3,7(11)-dien-8alpha,12-olide",C15H20O3,CC1=CCC2C1CC1=C(C)C(=O)OC1CC2(C)O,VDBDDFZMVUCSGG-UHFFFAOYSA-N,PMHub:MS000182375,0.9999999999998854,0.830633921106725,0.881443744774673
20,"(1(10)E,4beta,5alpha,8beta)-4,5-Epoxy-1(10),11(13)-germacradien-12,8-olide",C15H20O3,C=C1C(=O)OC2C/C(C)=C\CCC3(C)OC3CC12,RYQABBMOWVCVPW-UITAMQMPSA-N,FDB003453;;HMDB0031386,0.9999999999998854,0.8303889780419846,0.8812722846293548
21,SESQUITERPENE LACTONE TS-7,C15H20O3,C=C1C(=O)OC2CC3(C)C(O)CCC(=C)C3CC12,GAUPAOVCTWBVKC-UHFFFAOYSA-N,PMHub:MS000005025,0.9999999999998854,0.8300144531008733,0.8810101171705769
22,"[3aR-(3aalpha,6alpha,8abeta,9aalpha)]-3a,4,6,7,8,8a,9,9a-Octahydro-6-hydroxy-5,8a-dimethyl-3-methylene-naphtho[2,3-b]furan-2(3H)-one",C15H20O3,C=C1C(=O)OC2CC3(C)CCC(O)C(C)=C3CC12,SOMYKWKWRPHTMC-UHFFFAOYSA-N,PMHub:MS000225335,0.9999999999998854,0.8295816834456874,0.8807071784119468
