,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,oxypeucedanin,C16H14O5,CC1(C)O[C@H]1COc1c2ccoc2cc2oc(=O)ccc12,QTAGQHZOLRFCBU-ZDUSSCGKSA-N,CHEBI:69830;;C09282,1.0,0.9999999993319539,0.9999999995323676
1,Z-Trichoclin,C16H14O5,CC(=CCOc1c2occc2cc2ccc(=O)oc12)CO,SYEZZRGTJNNHEL-UHFFFAOYSA-N,PMHub:MS000232803,1.0,0.9570044046819233,0.9699030832773463
2,Heraclenin,C16H14O5,CC1(C)OC1COc1c2occc2cc2ccc(=O)oc12,CTJZWFCPUDPLME-UHFFFAOYSA-N,BloodExp:CID458010;;PMHub:MS000205736,1.0,0.9058656704877561,0.9341059693414293
3,Pabulenol,C16H14O5,C=C(C)C(O)COc1c2ccoc2cc2oc(=O)ccc12,BVMOMQJYQYBMKL-UHFFFAOYSA-N,BloodExp:CID3009225;;FDB011916;;FDB012842;;HMDB0034438;;PMHub:MS000080939,1.0,0.8810060767899351,0.9167042537529546
4,CHEMBL1934070,C16H14O5,CC(C)=CCOc1c2ccoc2c(O)c2oc(=O)ccc12,BEYIWVKWKJROGZ-UHFFFAOYSA-N,PMHub:MS000168189;;TCMSP:MOL005801,1.0,0.8258838681954644,0.8781187077368251
5,imperatorin,C16H14O5,CC(C)=CCOc1c2occc2c(O)c2ccc(=O)oc12,JVSZRLLMMKOISF-UHFFFAOYSA-N,PMHub:MS000234851,1.0,0.8235234053988172,0.876466383779172
6,Isooxypeucedanin,C16H14O5,CC(C)C(=O)COc1c2ccoc2cc2oc(=O)ccc12,USLPJJIUMAKBIU-UHFFFAOYSA-N,BloodExp:CID625383;;PMHub:MS000185482,1.0,0.8226224546912299,0.8758357182838608
7,Isogosferol,C16H14O5,C=C(C)C(O)COc1c2occc2cc2ccc(=O)oc12,RTUPRHIHXSAWDP-UHFFFAOYSA-N,PMHub:MS000054111,1.0,0.8219909973231142,0.8753936981261798
8,"5-((3,3-dimethyloxiran-2-yl)methoxy)-7H-furo[3,2-g]chromen-7-one",C16H14O5,CC1(C)OC1COc1cc(=O)oc2cc3occc3cc12,NUCBCBCPICFGMZ-UHFFFAOYSA-N,PMHub:MS000032292,1.0,0.8055998378826968,0.8639198865178876
9,Pabularinone,C16H14O5,CC(C)C(=O)COc1c2occc2cc2ccc(=O)oc12,SVPDNNKLQWHTPC-UHFFFAOYSA-N,BloodExp:CID14521099;;PMHub:MS000166737,1.0,0.8048317421613018,0.8633822195129113
10,DTXSID60840762,C16H14O5,CC(C)CC(=O)Oc1c2occc2cc2ccc(=O)oc12,QRJHBESWVKYHHF-UHFFFAOYSA-N,PMHub:MS000178424,1.0,0.7669413671191133,0.8368589569833793
11,"8-[(3''-methyl-2''-oxo-3''-buten-1''-yl)oxy]-7H-furo[3,2-g]benzopyran-2-one",C16H14O5,C=C(C)C(=O)COc1c2c(cc3ccc(=O)oc13)CCO2,GXNRMGXAKSADKB-UHFFFAOYSA-N,PMHub:MS000134289,1.0,0.6391524781906147,0.7474067347334303
12,garcifuran-A|garcinol|Garcinol+,C16H14O5,COc1cc(-c2ccc3occc3c2O)cc(OC)c1O,LMFLOMBYUXRHIL-UHFFFAOYSA-N,PMHub:MS000209544,1.0,0.6325026886713155,0.7427518820699208
13,"3,8,9-trimethoxy-6H-dibenzo<b,d>pyran-6-one",C16H14O5,COc1ccc2c(c1)oc(=O)c1cc(OC)c(OC)cc12,CESWUYPTJUTSCP-UHFFFAOYSA-N,PMHub:MS000099332,1.0,0.613204894558593,0.729243426191015
14,"3,9,10-tri-O-methylfasciculiferol|3,9,10-trimethoxy-6H-dibenzo<b,d>pyran-6-one|3,9,10-trimethoxydibenzo<b,d>pyran-6-one",C16H14O5,COc1ccc2c(c1)oc(=O)c1ccc(OC)c(OC)c12,TYNPXQCRAYBXPN-UHFFFAOYSA-N,PMHub:MS000031979,1.0,0.6023884350273246,0.7216719045191272
15,Licochalcone B,C16H14O5,COc1c(C=CC(=O)c2ccc(O)cc2)ccc(O)c1O,DRDRYGIIYOPBBZ-UHFFFAOYSA-N,BloodExp:CID5318999;;PMHub:MS000010887,1.0,0.6021034120788138,0.7214723884551697
16,"1,3,7-Trimethoxyxanthone",C16H14O5,COc1cc(OC)c2c(=O)c3cc(OC)ccc3oc2c1,WEMBDZBXWPOBGL-UHFFFAOYSA-N,PMHub:MS000229449,1.0,0.5838775733288558,0.7087143013301991
17,"(2E)-1-(2,6-dihydroxy-4-methoxyphenyl)-3-(4-hydroxyphenyl)prop-2-en-1-one",C16H14O5,COc1cc(O)c(C(=O)C=Cc2ccc(O)cc2)c(O)c1,JGPQAWUEYNNXOH-UHFFFAOYSA-N,PMHub:MS000111489,1.0,0.5763649642688992,0.7034554749882294
18,calythropsin,C16H14O5,COc1ccc(C(=O)C=Cc2ccc(O)c(O)c2)c(O)c1,IULVGTQOZKYHCS-UHFFFAOYSA-N,PMHub:MS000054205,1.0,0.570228259503637,0.6991597816525459
19,"Alternariol-3,9-dimethyl ether",C16H14O5,COc1cc(C)c2c(c1)oc(=O)c1c(O)cc(OC)cc12,QPXNGPAKICJSFR-UHFFFAOYSA-N,PMHub:MS000047870,1.0,0.5676011949140521,0.6973208364398364
20,"3-(4-methoxyphenyl)-1-(2,4,6-trihydroxyphenyl)prop-2-en-1-one",C16H14O5,COc1ccc(C=CC(=O)c2c(O)cc(O)cc2O)cc1,DGUBZDXYXXUHTJ-UHFFFAOYSA-N,PMHub:MS000217464,1.0,0.5668284269688828,0.6967798988782179
21,Sainfuran,C16H14O5,COc1ccc(-c2cc3cc(O)c(OC)cc3o2)c(O)c1,BVSPXSLCUKWRNP-UHFFFAOYSA-N,C08974;;PMHub:MS000020351;;TCMSP:MOL004644,1.0,0.5604696466428951,0.6923287526500266
22,"2,3,4-trihydroxy-4'-methoxychalcone",C16H14O5,COc1ccc(C=CC(=O)c2ccc(O)c(O)c2O)cc1,BYSMNFVBLGSCSW-UHFFFAOYSA-N,PMHub:MS000058550,1.0,0.5585584850186625,0.6909909395130637
23,"9H-Xanthen-9-one, 2,3,4-trimethoxy-",C16H14O5,COc1cc2c(=O)c3ccccc3oc2c(OC)c1OC,OHMRDPMUVLOBRY-UHFFFAOYSA-N,PMHub:MS000105205,1.0,0.5539325022986161,0.6877527516090313
24,"2',4,4'-trihydroxy-3'-methoxychalcone",C16H14O5,COc1c(O)ccc(C(=O)/C=C/c2ccc(O)cc2)c1O,ZFZIDBSKEIJNRS-XBXARRHUSA-N,NANPDB:210,1.0,0.5535694887298424,0.6874986421108896
25,"3-Methoxy-4,2',5'-trihydroxychalcone",C16H14O5,COc1cc(/C=C/C(=O)c2cc(O)ccc2O)ccc1O,WKFRQLXEGGKRPP-GORDUTHDSA-N,NIST:CASNone,1.0,0.5534173219602977,0.6873921253722084
26,p-hydroxyphenyl ferulate,C16H14O5,COc1cc(C=CC(=O)Oc2ccc(O)cc2)ccc1O,VPTARALPQYFNJF-UHFFFAOYSA-N,PMHub:MS000109040,1.0,0.5531724156768407,0.6872206909737885
27,"4,2',5'-trihydroxy-4'-methoxychalcone",C16H14O5,COc1cc(O)c(C(=O)C=Cc2ccc(O)cc2)cc1O,HKQPOSPMZXAUSA-UHFFFAOYSA-N,PMHub:MS000081338,1.0,0.5530996646518859,0.68716976525632
28,lichexanthone,C16H14O5,COc1cc(C)c2c(=O)c3c(O)cc(OC)cc3oc2c1,QDLAGTHXVHQKRE-UHFFFAOYSA-N,CHEBI:67821;;PMHub:MS000082919,1.0,0.5528307002960383,0.6869814902072268
29,4-Methoxybenzoic anhydride,C16H14O5,COc1ccc(C(=O)OC(=O)c2ccc(OC)cc2)cc1,YGMHIBLUWGDWKP-UHFFFAOYSA-N,PMHub:MS000195876,1.0,0.5512256315100295,0.6858579420570206
30,Helichysetin,C16H14O5,COc1cc(O)cc(O)c1C(=O)/C=C/c1ccc(O)cc1,OWGUBYRKZATRIT-QPJJXVBHSA-N,HMDB0132893,1.0,0.550944025722172,0.6856608180055204
31,"Alternariol 2,4-dimethyl ether",C16H14O5,COc1cc(OC)c2c(=O)oc3cc(O)cc(C)c3c2c1,YLWPIKMCIOUJLN-UHFFFAOYSA-N,NPA007213,1.0,0.5484028014778444,0.6838819610344911
32,Sabilactone,C16H14O5,COc1cc(C)c2oc(=O)c3c(O)cc(OC)cc3c2c1,KVXUOBIXFSVRHK-UHFFFAOYSA-N,PMHub:MS000165501,1.0,0.5483531094126571,0.68384717658886
