,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,zaluzanin C,C15H18O3,C=C1[C@@H]2[C@H]3OC(=O)C(=C)[C@@H]3CCC(=C)[C@@H]2C[C@@H]1O,XFVLNEYIZGZDHP-PEDHHIEDSA-N,CHEBI:10103;;C09606;;NANPDB:3709,0.9999999999998845,0.9999999989075511,0.9999999992352511
1,Preeupatundin,C15H18O3,C=C1C(=O)OC2C1CCC(=C)C1C(O)C=C(C)C21,CNZFXMFZSSKXQC-UHFFFAOYSA-N,PMHub:MS000038815,0.9999999999998845,0.9938001601219615,0.9956601120853383
2,Estafiatone,C15H18O3,C=C1C(=O)OC2C1CCC(=C)C1CC(=O)C(C)C12,PVRPBMBRMSXIHM-UHFFFAOYSA-N,BloodExp:CID101238032;;PMHub:MS000201217,0.9999999999998845,0.9838361683667434,0.9886853178566857
3,"[3aS-(3aalpha,5abeta,9balpha)]-3a,5a,6,7,8,9b-Hexahydro-5a,9-dimethyl-3-methylenenaphtho[1,2-b]furan-2,5(3H,4H)-dione",C15H18O3,C=C1C(=O)OC2C3=C(C)CCCC3(C)C(=O)CC12,CPHPAWJXZHHPEN-UHFFFAOYSA-N,PMHub:MS000011275,0.9999999999998845,0.9746094049904801,0.9822265834933013
4,Estafiatin,C15H18O3,C=C1C(=O)OC2C1CCC(=C)C1CC3OC3(C)C12,MFXYIKGJSJSAJT-UHFFFAOYSA-N,BloodExp:CID566474;;PMHub:MS000034650,0.9999999999998845,0.9646489022908744,0.9752542316035775
5,Anhydroverlotorin,C15H18O3,C=C1CCC2C(=C)C(=O)OC2C=C(C)CCC1=O,DINAUSDUEQEZGW-UHFFFAOYSA-N,PMHub:MS000045383,0.9999999999998845,0.9612832389398709,0.972898267257875
6,Annuolide C,C15H18O3,C=C1C(=O)OC2C1CC(O)C(=C)C1CCC(=C)C12,XYWIETPXXWYOFO-UHFFFAOYSA-N,FDB015383;;HMDB0036488;;PMHub:MS000233464,0.9999999999998845,0.9612305556867637,0.9728613889806998
7,8-Deoxyrupicolin B,C15H18O3,C=C1C(=O)OC2C1CCC(=C)C1(O)CC=C(C)C21,OMUMNAXQLMCEOO-UHFFFAOYSA-N,PMHub:MS000181539,0.9999999999998845,0.9569057913318562,0.9698340539322645
8,"4alpha-Hydroxy-1alpha,5alphaH-guaia-2,10(14),11(13)-trien-12,6alpha-olide",C15H18O3,C=C1CCC2C(=C)C(=O)OC2C2C1C=CC2(C)O,ZVLOTIBMQHGIML-UHFFFAOYSA-N,PMHub:MS000062322,0.9999999999998845,0.9560496746691141,0.9692347722683452
9,Hispanolide,C15H18O3,C=C1C(=O)OC2C=C(C)C(=O)CC=C(C)CCC12,SSRIXHPLUYPDEB-UHFFFAOYSA-N,PMHub:MS000072774,0.9999999999998845,0.9536685611051711,0.967567992773585
10,"8-oxo-7betaH-germacra-trans,trans-1(10),4,11-trien-trans-6,12-olide",C15H18O3,C=C1C(=O)OC2C=C(C)CCC=C(C)CC(=O)C12,UHGPVULWHVSKDS-UHFFFAOYSA-N,PMHub:MS000118587,0.9999999999998845,0.9526611498564571,0.9668628048994854
