,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,m-Xylylenediamine,C8H12N2,NCc1cccc(CN)c1,FDLQZKYLHJJBHD-UHFFFAOYSA-N,BloodExp:CID15133;;PMHub:MS000003987;;DTXSID9029649,1.0,0.9999999985896308,0.9999999990127415
1,"N,N'-Dimethyl-P-phenylenediamine",C8H12N2,CNc1ccc(NC)cc1,PVRZMTHMPKVOBP-UHFFFAOYSA-N,BloodExp:CID68306,1.0,0.9851456365801726,0.9896019456061207
2,Mebanazine,C8H12N2,CC(NN)c1ccccc1,HHRZAEJMHSGZNP-UHFFFAOYSA-N,BloodExp:CID6179;;DB09248,1.0,0.9828572786151838,0.9880000950306287
3,"1,4-Benzenedimethanamine",C8H12N2,NCc1ccc(CN)cc1,ISKQADXMHQSTHK-UHFFFAOYSA-N,BloodExp:CID68315,1.0,0.9777606007377316,0.9844324205164121
4,2-(4-Aminophenyl)ethylamine,C8H12N2,NCCc1ccc(N)cc1,LNPMZQXEPNWCMG-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9750748344549012,0.9825523841184307
5,N-Phenylethylenediamine,C8H12N2,NCCNc1ccccc1,OCIDXARMXNJACB-UHFFFAOYSA-N,BloodExp:CID74270,1.0,0.9747575170976581,0.9823302619683607
6,3-Amino-N-methylbenzylamine,C8H12N2,CNCc1cccc(N)c1,HBLPYXIZPMDWIO-UHFFFAOYSA-N,DTXSID40469894,1.0,0.9722027163734637,0.9805419014614245
7,"1,2-Phenylenedimethanamine",C8H12N2,NCc1ccccc1CN,GKXVJHDEWHKBFH-UHFFFAOYSA-N,BloodExp:CID431968,1.0,0.9567803734621456,0.969746261423502
8,3-(2-Aminoethyl)aniline,C8H12N2,NCCc1cccc(N)c1,LJQFYBCLMVVNAQ-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9481839702833695,0.9637287791983586
9,[(3-Methylphenyl)methyl]hydrazine,C8H12N2,Cc1cccc(CNN)c1,LRDZBVAFUXSPGH-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9442443292527264,0.9609710304769083
