,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,ginsenoside Rf,C42H72O14,CC(C)=CCC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C,UZIOUZHBUYLDHW-XUBRWZAZSA-N,CHEBI:67986;;C08945;;TCMSP:MOL011400,0.999999999999716,0.9999999991091185,0.9999999993762977
1,20(R)-ginsenoside Rg3,C42H72O14,CC(C)=CCCC(C)(O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3C(O)CC12C,XIRZPICFRDZXPF-UHFFFAOYSA-N,PMHub:MS000139192,0.999999999999716,0.9846524180922103,0.9892566926644619
2,Gypenoside LI,C42H72O14,CC(C)=CCCC(C)(O)C1CCC2(C)C1C(O)CC1C3(C)CC(O)C(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,LTJZMSTVPKBWKB-UHFFFAOYSA-N,BloodExp:CID76317290;;BloodExp:CID76335475;;PMHub:MS000053031,0.999999999999716,0.9626548519399224,0.9738583963578604
3,,C42H72O14,CC(C)=CCCC(C)(O)C1CCC2(C)C1C(O)CC1C3(CO)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,QMSHNTRDIWOFAS-UHFFFAOYSA-N,PMHub:MS000196650,0.999999999999716,0.9558500956337562,0.9690950669435441
4,ginsenoside Rg1,C42H72O14,CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C,YURJSTAIMNSZAE-HHNZYBFYSA-N,PMN:CPD-15445;;CHEBI:67987;;DB06750;;C08946;;TCMSP:MOL005341,0.999999999999716,0.9545894173691787,0.9682125921583398
5,Yixinoside B,C42H72O14,CC(C)=CCCC(C)(O)C1CCC2(C)C1C(O)CC1C3(C)C(O)CC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,QKTNQAUUIROCPR-UHFFFAOYSA-N,PMHub:MS000202355,0.999999999999716,0.9501892683449895,0.9651324878414074
6,Ginsenoside Ia,C42H72O14,CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3C(O)CC12C,AVTXSAWPGCSYFO-UHFFFAOYSA-N,FDB021430;;HMDB0041471;;PMHub:MS000098031,0.999999999999716,0.934333068127077,0.9540331476888686
7,ginsenoside-Rg1,C42H72O14,CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3CC(OC3OC(CO)C(O)C(O)C3O)C12C,CBEHEBUBNAGGKC-UHFFFAOYSA-N,PMHub:MS000090824,0.999999999999716,0.9199972017413647,0.94399804121887
8,,C42H72O14,CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CC(O)C(OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,HICBWHPDNLDLHT-UHFFFAOYSA-N,PMHub:MS000040062,0.999999999999716,0.9138122691378099,0.9396685883963817
9,Gynoside B,C42H72O14,CC(C)(O)C1CCC(C)(C2CCC3(C)C2C(O)CC2C4(C)CCC(OC5OC(CO)C(O)C(O)C5OC5OC(CO)C(O)C(O)C5O)C(C)(C)C4CCC23C)O1,VBWLFPXNVMBQCR-UHFFFAOYSA-N,PMHub:MS000047101,0.999999999999716,0.9123034474285685,0.9386124131999127
10,"(3beta,12beta,20S)-Dammar-24-ene-3,12,20,26-tetrol",C42H72O14,CC(=CCCC(C)(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3CCC12C)CO,PNCQLBJQBKGBSZ-UHFFFAOYSA-N,PMHub:MS000185067,0.999999999999716,0.9059237948064108,0.9341466563644023
11,(20S)-protopanaxatriol-20-O-beta-D-glucopyranosyl-(1?6)-beta-D-glucopyranoside,C42H72O14,CC(C)=CCCC(C)(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3C(O)CC12C,RZNJATZIIIKWBE-UHFFFAOYSA-N,PMHub:MS000155124,0.999999999999716,0.9056425423241101,0.9339497796267918
12,Gypenoside LXXIV,C42H72O14,CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@]3(CO)CC[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@H]3CC[C@]12C,CEZALVBMSPNWMO-CZXPJTEOSA-N,TCMSP:MOL009928,0.999999999999716,0.904266388065222,0.9329864716455701
13,neoalsoside A3,C42H72O14,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC(O)C4C(C6(C)CC(O)C(C(C)(C)O)O6)CCC45C)C3(C)C)OC(CO)C(O)C2O)C(O)C(O)C1O,IBRFIFQSZDHJFR-UHFFFAOYSA-N,PMHub:MS000083377,0.999999999999716,0.9025887561502277,0.9318121293050742
14,ginsenoside Rg1,C42H72O14,C=C(C)CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3C(OC3OC(CO)C(O)C(O)C3O)CC12C,YJHFMTYWOUMCFA-UHFFFAOYSA-N,PMHub:MS000069998,0.999999999999716,0.9019698655120482,0.9313789058583485
15,Majoroside F2,C42H72O14,C=C(C)C(O)CCC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,UJUDHUMABIRGHD-UHFFFAOYSA-N,FDB002385;;HMDB0030513;;PMHub:MS000062073,0.999999999999716,0.8988474950464642,0.9291932465324397
16,neoalsoside M1,C42H72O14,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC(O)C4C(C6(C)CC(O)C(O)C(C)(C)O6)CCC45C)C3(C)C)OC(CO)C(O)C2O)C(O)C(O)C1O,FOXJZYZDXAWMMF-UHFFFAOYSA-N,PMHub:MS000080154,0.999999999999716,0.8980327117199105,0.9286228982038521
17,Majoroside F4,C42H72O14,CC(C)(O)/C=C/CC(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,DLGUZDHEUZPNLJ-UKTHLTGXSA-N,FDB002409;;HMDB0030536,0.999999999999716,0.8976588658987927,0.9283612061290697
18,Ginsenoside A1,C42H72O14,CC1OC(OC2C(OC3CC4(C)C(CC(O)C5C(C6(C)CCC(C(C)(C)O)O6)CCC54C)C4(C)CCC(O)C(C)(C)C34)OC(CO)C(O)C2O)C(O)C(O)C1O,JBGYSAVRIDZNKA-UHFFFAOYSA-N,BloodExp:CID3841360;;BloodExp:CID21633072;;BloodExp:CID71307449;;BloodExp:CID73755546;;BloodExp:CID131676121;;FDB020148;;HMDB0040416;;PMHub:MS000010900,0.999999999999716,0.8843431141683876,0.9190401799177861
19,Majoroside F3,C42H72O14,CC(C)C(O)/C=C/C(C)(OC1OC(CO)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,QBGJMXNDMOZGPR-MHWRWJLKSA-N,FDB002850;;HMDB0030887,0.999999999999716,0.8802332869375621,0.9161633008562082
20,neoalsoside A4,C42H72O14,CC1OC(OC2C(O)C(CO)OC(OC3CCC4(C)C(CCC5(C)C4CC(O)C4C(C6(C)CC(O)C(C(C)(C)O)O6)CCC45C)C3(C)C)C2O)C(O)C(O)C1O,KQHMYUAEJSJWOU-UHFFFAOYSA-N,PMHub:MS000029954,0.999999999999716,0.8790138336602914,0.9153096835621187
21,Gypenoside LXXIV,C42H72O14,CC(C)=CCCC(C)(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(CO)CCC(O)C(C)(C)C3CCC12C,VJVAKCNCJNSFPD-UHFFFAOYSA-N,PMHub:MS000178557,0.999999999999716,0.8700120601558854,0.9090084421090345
22,Kizutasaponin K9,C42H72O14,CC(=CCCC(C)(O)C1CCC2(C)C1CCC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3C(O)CC12C)COC1OC(CO)C(O)C(O)C1O,BCUTUIDRYSILNV-UHFFFAOYSA-N,PMHub:MS000044996,0.999999999999716,0.8634921115408282,0.9044444780784945
23,,C42H72O14,CC(C)(O)C1C(O)CC2(CO)CCC3(C)C(CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C12,VKUNDFVQBRDYDZ-UHFFFAOYSA-N,PMHub:MS000051164,0.999999999999716,0.8603708774080893,0.9022596141855772
24,,C42H72O14,CC(=CCCC1(CO)CCC2(C)C(CCC3C4(C)CCC(OC5OC(CO)C(O)C(O)C5OC5OC(CO)C(O)C(O)C5O)C(C)(C)C4CCC32C)C1O)CO,MMHOGCZZCGCJMX-UHFFFAOYSA-N,PMHub:MS000115063,0.999999999999716,0.8545855769966383,0.8982099038975615
25,"3beta,7beta,20(S),22,23-pentahydroxydammar-24-ene-3-O-alpha-L-rhamnopyranosyl-(1->2)-beta-D-glucopyranoside|sapinmusaponin B",C42H72O14,CC(C)=CC(O)C(O)C(C)(O)C1CCC2(C)C1CCC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(C)C(O)C(O)C4O)C(C)(C)C3CC(O)C12C,JKFIAZCONDAKDC-UHFFFAOYSA-N,PMHub:MS000054363,0.999999999999716,0.85280179475869,0.8969612563309978
26,"3beta,7beta,20(S),22,25-pentahydroxydammar-23-ene-3-O-alpha-L-rhamnopyranosyl-(1->2)-beta-D-glucopyranoside|sapinmusaponin C",C42H72O14,CC1OC(OC2C(OC3CCC4(C)C(CC(O)C5(C)C4CCC4C(C(C)(O)C(O)C=CC(C)(C)O)CCC45C)C3(C)C)OC(CO)C(O)C2O)C(O)C(O)C1O,GOJQRQRGOPNVNG-UHFFFAOYSA-N,PMHub:MS000117118,0.999999999999716,0.8426378664767838,0.8898465065336635
27,NP-022094,C42H72O14,CC(C)(O)C1CCC(C)(C2CCC3(C)C2CCC2C4(C)CCC(O[C@@H]5O[C@H](CO[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@H](O)[C@H](O)[C@H]5O)C(C)(CO)C4CCC23C)O1,DOBBVWQBEBEQJI-LXCZNDDBSA-N,NIST:CASNone,0.999999999999716,0.8183197252421706,0.8728238076694341
28,astrasieversianin XIV,C42H72O14,CC(C)(O)C1CCC(C)(C2C(O)CC3(C)C4CC(OC5OC(CO)C(O)C(O)C5O)C5C(C)(C)C(OC6OCC(O)C(O)C6O)CCC5(C)C4(C)CCC23C)O1,WSKZQIDNATXNQA-UHFFFAOYSA-N,PMHub:MS000068595,0.999999999999716,0.8025188778587022,0.8617632145010063
29,gymnemaside VI,C42H72O14,CC1OC(OCC2OC(OC(C)(CC=CC(C)(C)O)C3CCC4(C)C3C(O)CC3C5(C)CC(O)C(O)C(C)(C)C5CCC34C)C(O)C(O)C2O)C(O)C(O)C1O,HYHKEAFPAJDVLB-UHFFFAOYSA-N,PMHub:MS000117154,0.999999999999716,0.7964067003747451,0.8574846902622364
30,curculigosaponin N,C42H72O14,CC(CCC(O)C(C)(C)O)C1C(O)CC2(C)C3CCC4C(C)(C)C(OC5OC(CO)C(O)C(O)C5OC5OC(C)C(O)C(O)C5O)CCC45CC35C(O)CC12C,TUQDXUCIQMVHAY-UHFFFAOYSA-N,PMHub:MS000156225,0.999999999999716,0.7870826360513691,0.8509578452358731
31,momordicoside A,C42H72O14,CC(C)C(O)C(O)C(O)C(C)C1CCC2(C)C3CC=C4C(CCC(OC5OC(COC6OC(CO)C(O)C(O)C6O)C(O)C(O)C5O)C4(C)C)C3(C)CCC12C,JHYSOJPUMPRBPS-UHFFFAOYSA-N,PMHub:MS000165018,0.999999999999716,0.7708975972732255,0.8396283180911726
32,"24S,3??,11??,16??,24-Tetrahydroxycycloartanol-3-O-??-D-glucopyranosyl-(1鈥樏傗垎2)-??-D-glucopyranoside",C42H72O14,CC(C)C(O)CCC(C)C1C(O)CC2(C)C3CCC4C(C)(C)C(OC5OC(CO)C(O)C(O)C5OC5OC(CO)C(O)C(O)C5O)CCC45CC35C(O)CC12C,HOYODSXPOMCWPE-UHFFFAOYSA-N,PMHub:MS000034535,0.999999999999716,0.7667823323425418,0.836747632639694
33,Mogroside IIe,C42H72O14,CC(CCC(OC1OC(CO)C(O)C(O)C1O)C(C)(C)O)C1CCC2(C)C3CC=C4C(CCC(OC5OC(CO)C(O)C(O)C5O)C4(C)C)C3(C)C(O)CC12C,WVXIMWMLKSCVTD-UHFFFAOYSA-N,BloodExp:CID24721558;;PMHub:MS000118819,0.999999999999716,0.7570091927815557,0.8299064349470037
34,Momordicoside C,C42H72O14,CC(CC(O)C(O)C(C)(C)O)C1CCC2(C)C3CC=C4C(CCC(OC5OC(COC6OC(CO)C(O)C(O)C6O)C(O)C(O)C5O)C4(C)C)C3(C)CCC12C,MKORKSXRXHAVFX-UHFFFAOYSA-N,FDB013617;;HMDB0035012;;PMHub:MS000092693,0.999999999999716,0.7569817050854867,0.8298871935597554
35,santholin,C42H72O14,CC(C(O)CC(O)C(C)(C)O)C1CCC2(C)C3CCC4C(C)(CCC(OC5OC(COC6OC(CO)C(O)C(O)C6O)C(O)C(O)C5O)C4(C)C)C3=CCC12C,IPWMIFGYOIUGPI-UHFFFAOYSA-N,PMHub:MS000113963,0.999999999999716,0.754980318484005,0.8284862229387183
36,Mogroside IIa,C42H72O14,CC(CCC(OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)C(C)(C)O)C1CCC2(C)C3CC=C4C(CCC(O)C4(C)C)C3(C)C(O)CC12C,NZDCGZOHJTWGOX-UHFFFAOYSA-N,BloodExp:CID162343277,0.999999999999716,0.7546944665917673,0.8282861266141519
37,Mogroside II A2,C42H72O14,CC(CCC(O)C(C)(C)O)C1CCC2(C)C3CC=C4C(CCC(OC5OC(COC6OC(CO)C(O)C(O)C6O)C(O)C(O)C5O)C4(C)C)C3(C)C(O)CC12C,SLAWMGMTBGDBFT-UHFFFAOYSA-N,GNPS:5863,0.999999999999716,0.7539173772942998,0.8277421641059246
38,Mogroside IIA1,C42H72O14,CC(CCC(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C(C)(C)O)C1CCC2(C)C3CC=C4C(CCC(O)C4(C)C)C3(C)C(O)CC12C,NWPTUAQJIALPLJ-UHFFFAOYSA-N,BloodExp:CID102086511,0.999999999999716,0.7308576790620535,0.8116003753433522
