,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Linderalactone,C15H16O3,C/C1=C\CCC2=C[C@@H](OC2=O)c2c(C)coc2C1,LWCKQMHMTSRRAA-QGQQYVBWSA-N,C17425,0.9999999999998835,0.9999999990746784,0.9999999993522399
1,Dehydroleucodine,C15H16O3,C=C1C(=O)OC2C1CCC(C)=C1C(=O)C=C(C)C12,SKNVIAFTENCNGB-UHFFFAOYSA-N,BloodExp:CID73440;;PMHub:MS000060342,0.9999999999998835,0.8853440604802655,0.9197408423361508
2,9-desacetoxyathamantholide,C15H16O3,C=C1C(=O)OC2C1CCC(C)=C1C=CC(=C)C12O,FRVKBFCCNPHLBB-UHFFFAOYSA-N,PMHub:MS000064970,0.9999999999998835,0.8438955017525994,0.8907268512267846
3,Encelin,C15H16O3,C=C1C(=O)OC2CC3(C)C=CC(=O)C(=C)C3CC12,LXMUZMFQJGRVFW-UHFFFAOYSA-N,FDB013260;;HMDB0034723;;PMHub:MS000021336,0.9999999999998835,0.8284748557331132,0.8799323990131442
4,2-Oxo-desoxyligustrin,C15H16O3,C=C1C(=O)OC2C1CCC(=C)C1C(=O)C=C(C)C12,LNUVDNOMSJMTDJ-UHFFFAOYSA-N,PMHub:MS000080511,0.9999999999998835,0.8261357683029859,0.8782950378120551
5,Virginolide,C15H16O3,C=C1C(=O)OC2CC(C)=C3C(=O)C=C(C)C3CC12,QRVNJKUZIQULFW-UHFFFAOYSA-N,PMHub:MS000199727,0.9999999999998835,0.8233008664446871,0.876310606511246
6,yomogin,C15H16O3,C=C1C(=O)O[C@@H]2C[C@@]3(C)C=CC(=O)C(C)=C3C[C@H]12,ONPJVBQNWRHOKG-WDBKCZKBSA-N,NANPDB:1354,0.9999999999998835,0.8193531104089662,0.8735471772862413
7,"(3aS,5aS,9bS)-5a,9-dimethyl-3-methylene-3a,4,5,9b-tetrahydro-3H-benzo[g]benzofuran-2,8-dione|11,13-dehydrosantonin|3-oxo-6betaH-eudesma-1,4,11-trien-6,12-olide|3-oxo-7alphaH,6betaH-eudesma-1,4,11-trien-6,12-olide|3-oxoeudesm-6betaH-1,4,11-trien-6,13-olide|3-oxoeudesma-1,4,11(13)-trien-12,6alpha-olide|6beta,7alphaH-3-oxoeudesma-1(2),4(5),11(13)-trien-12,6-olide",C15H16O3,C=C1C(=O)OC2C3=C(C)C(=O)C=CC3(C)CCC12,SOEFILJAGJAINE-UHFFFAOYSA-N,PMHub:MS000049069,0.9999999999998835,0.8108783445193027,0.867614841163477
8,Lumiyomogin,C15H16O3,C=C1C(=O)OC2CC3(C)C4(C=CC(=O)C34C)CC12,HNZWFZXLCGRGDK-UHFFFAOYSA-N,PMHub:MS000055025,0.9999999999998835,0.7874429325818785,0.85121005280728
9,Dehydrobrachylaenolide,C15H16O3,C=C1C(=O)OC2C1CCC1(C)C=CC(=O)C(=C)C21,GYBDKJQMRUKMGE-UHFFFAOYSA-N,PMHub:MS000234357,0.9999999999998835,0.7827015182641801,0.8478910627848911
10,"(5alpha,6alpha)-form-14-Oxo-1(10),3,11(13)-guaiatrien-12,6-olide",C15H16O3,C=C1C(=O)OC2C1CCC(C=O)=C1CC=C(C)C12,CDWIZINAAVFHAS-UHFFFAOYSA-N,PMHub:MS000209785,0.9999999999998835,0.7803871784462413,0.846271024912334
11,"3,8a-Dimethyl-5-methylene-2,4,4a,5,6,8a,9,9a-octahydronaphtho[2,3-b]furan-2,6-dione",C15H16O3,C=C1C(=O)C=CC2(C)CC3OC(=O)C(C)=C3CC12,VPYYTRFLULKROP-UHFFFAOYSA-N,PMHub:MS000168661,0.9999999999998835,0.7547330053686383,0.8283131037580118
