,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,isoscopoletin,C10H8O4,COc1cc2oc(=O)ccc2cc1O,SYTYLPHCLSSCOJ-UHFFFAOYSA-N,PMN:CPD-9831;;PMN:CPD-14453;;CHEBI:81484;;BloodExp:CID69894;;FDB005199;;C18079;;NANPDB:2941;;PMHub:MS000026343;;TCMSP:MOL000339,1.0,0.9999999993704357,0.999999999559305
1,scopoletin,C10H8O4,COc1cc2ccc(=O)oc2cc1O,RODXRVNMMDRFIK-UHFFFAOYSA-N,PMN:SCOPOLETIN;;CHEBI:17488;;BloodExp:CID5280460;;FDB012705;;HMDB0034344;;C01752;;NANPDB:1053;;PMHub:MS000000709;;DTXSID0075368;;TCMSP:MOL000040,1.0,0.9965084479389777,0.9975559135572845
2,8-Hydroxy-7-methoxy-2H-1-benzopyran-2-one,C10H8O4,COc1ccc2ccc(=O)oc2c1O,KIGCGZUAVODHMD-UHFFFAOYSA-N,HMDB0030692;;PMHub:MS000057482,1.0,0.8319718518573002,0.8823802963001102
3,7-hydroxy-3-methoxycoumarin,C10H8O4,COc1cc2ccc(O)cc2oc1=O,PGPVICRXSGQXJL-UHFFFAOYSA-N,PMHub:MS000206095,1.0,0.7821354251132197,0.8474947975792537
4,7-hydroxy-8-methoxycoumarin,C10H8O4,COc1c(O)ccc2ccc(=O)oc12,HAQWEMHXSIRYBE-UHFFFAOYSA-N,PMN:CPD-14430;;PMHub:MS000093479,1.0,0.7677917599733555,0.8374542319813487
5,5-Methoxy-7-hydroxycoumarin,C10H8O4,COc1cc(O)cc2oc(=O)ccc12,IFIRYJJHHOCCHT-UHFFFAOYSA-N,PMHub:MS000079853,1.0,0.7448355066482618,0.8213848546537832
6,3-hydroxy-7-methoxy-chromen-2-one,C10H8O4,COc1ccc2cc(O)c(=O)oc2c1,XAKPXVHELMEQCF-UHFFFAOYSA-N,PMHub:MS000196835,1.0,0.7432200061460986,0.820254004302269
7,Floribin,C10H8O4,COc1ccc2oc(=O)ccc2c1O,CIWXNUFLRXYBQV-UHFFFAOYSA-N,PMHub:MS000188372,1.0,0.7292363623473599,0.8104654536431519
8,8-Hydroxy-6-methoxycoumarin,C10H8O4,COc1cc(O)c2oc(=O)ccc2c1,FWYIBGHGBOVPNL-UHFFFAOYSA-N,PMHub:MS000231435,1.0,0.7250212313421148,0.8075148619394803
9,6-Methoxy-7-hydroxychromon,C10H8O4,COc1cc2c(=O)ccoc2cc1O,ZRNARVWAJZIBTH-UHFFFAOYSA-N,PMHub:MS000104410,1.0,0.7179355918317389,0.8025549142822173
10,5-Hydroxy-7-methoxycoumarin,C10H8O4,COc1cc(O)c2ccc(=O)oc2c1,CPPAWCQANCLZEO-UHFFFAOYSA-N,PMHub:MS000230858;;TCMSP:MOL012233,1.0,0.7145122562941828,0.8001585794059278
11,6-hydroxy-7-methoxychromone|isoscopoletin,C10H8O4,COc1cc2occc(=O)c2cc1O,OLUTWMXDZHPAGG-UHFFFAOYSA-N,PMHub:MS000169350,1.0,0.7084923018787503,0.7959446113151252
12,"6,7-dihydroxy-4-methylcoumarin",C10H8O4,Cc1cc(=O)oc2cc(O)c(O)cc12,KVOJTUXGYQVLAJ-UHFFFAOYSA-N,CHEBI:145256;;BloodExp:CID5319502;;FDB003829;;PMHub:MS000000238,1.0,0.6920476780531275,0.7844333746371892
13,4-Hydroxy-7-methoxycoumarin,C10H8O4,COc1ccc2c(O)cc(=O)oc2c1,MJBHLQMPKBMZSF-UHFFFAOYSA-N,NIST:CASNone,1.0,0.6578514819984876,0.7604960373989413
14,4-Hydroxy-6-methoxycoumarin,C10H8O4,COc1ccc2oc(=O)cc(O)c2c1,KFXXRRQBVLINPH-UHFFFAOYSA-N,NIST:CASNone,1.0,0.6571079431928534,0.7599755602349973
15,"7,8-Dihydroxy-4-methylcoumarin",C10H8O4,Cc1cc(=O)oc2c(O)c(O)ccc12,NWQBYMPNIJXFNQ-UHFFFAOYSA-N,BloodExp:CID5355836;;PMHub:MS000000246,1.0,0.6450884812296495,0.7515619368607546
16,"5,7-Dihydroxy-4-methylcoumarin",C10H8O4,Cc1cc(=O)oc2cc(O)cc(O)c12,QNVWGEJMXOQQPM-UHFFFAOYSA-N,BloodExp:CID5354284;;PMHub:MS000000220;;TCMSP:MOL001868,1.0,0.5979306638127733,0.7185514646689413
17,"4,7-dihydroxy-5-methylcoumarin",C10H8O4,Cc1cc(O)cc2oc(=O)cc(O)c12,OZEQMLIYSCBNBR-UHFFFAOYSA-N,CHEBI:146006;;PMHub:MS000217693,1.0,0.5931676900736754,0.7152173830515728
18,5-Hydroxy-7-methoxychromone,C10H8O4,COc1cc(O)c2c(=O)ccoc2c1,RQTUIOAYKIUNKJ-UHFFFAOYSA-N,PMHub:MS000181086,1.0,0.574491452291848,0.7021440166042936
19,3-Hydroxy-6-methoxy-4H-1-benzopyran-4-one,C10H8O4,COc1ccc2occ(O)c(=O)c2c1,UVQXIFMKOUCINI-UHFFFAOYSA-N,PMHub:MS000129874,1.0,0.5711416866899671,0.699799180682977
20,3-(3-Formyl-4-hydroxyphenyl)prop-2-enoic acid,C10H8O4,O=Cc1cc(C=CC(=O)O)ccc1O,OIRQJQBTHILALM-UHFFFAOYSA-N,PMHub:MS000134102,1.0,0.5707885418449482,0.6995519792914637
21,4-Carboxycinnamic Acid,C10H8O4,O=C(O)/C=C/c1ccc(C(=O)O)cc1,HAEJSGLKJYIYTB-ZZXKWVIFSA-N,DB02126,1.0,0.5683334140528685,0.6978333898370079
22,Methylenedioxycinnamic acid;MDCA,C10H8O4,O=C(O)/C=C/c1ccc2c(c1)OCO2,QFQYZMGOKIROEC-DUXPYHPUSA-N,C18077,1.0,0.5496588119435193,0.6847611683604635
23,7-Hydroxy-4-(hydroxymethyl)-2H-chromen-2-one,C10H8O4,O=c1cc(CO)c2ccc(O)cc2o1,IWPNSXBCZANXBC-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5488797742713412,0.6842158419899388
24,"5,7-dihydroxy-2-methylchromone",C10H8O4,Cc1cc(=O)c2c(O)cc(O)cc2o1,NCUJRUDLFCGVOE-UHFFFAOYSA-N,PMN:CPD-0;;CHEBI:67375;;FDB015544;;HMDB0303562;;C20462;;NANPDB:183;;NPA001098;;PMHub:MS000027926,1.0,0.5222139663973857,0.6655497764781699
25,"3,4-Dehydro-6-hydroxymellein",C10H8O4,Cc1cc2cc(O)cc(O)c2c(=O)o1,OHHKDUWFPNAEHQ-UHFFFAOYSA-N,C03830;;PMHub:MS000011252,1.0,0.5199371069062947,0.6639559748344063
26,5-hydroxy-2-hydroxymethyl-4H-chromen-4-one,C10H8O4,O=c1cc(CO)oc2cccc(O)c12,ITSDTMBVFOEMOC-UHFFFAOYSA-N,NPA003920;;PMHub:MS000224612,1.0,0.5118563718759577,0.6582994603131703
27,"3,4-Dihydroxy-5-methyl-2H-1-benzopyran-2-one",C10H8O4,Cc1cccc2oc(=O)c(O)c(O)c12,HPLWNJIJUNUUJG-UHFFFAOYSA-N,PMHub:MS000179419,1.0,0.5100304255552004,0.6570212978886403
28,"5,7-Dihydroxy-3-methylchromone",C10H8O4,Cc1coc2cc(O)cc(O)c2c1=O,AZTPTPPLNRTTGQ-UHFFFAOYSA-N,PMHub:MS000220722,1.0,0.49920693745452327,0.6494448562181663
29,methyl 4-hydroxy-1-benzofuran-5-carboxylate,C10H8O4,COC(=O)c1ccc2occc2c1O,HYRURJQQQURGQC-UHFFFAOYSA-N,PMHub:MS000164533,1.0,0.48906587693266135,0.6423461138528629
30,4-Methoxy-1-benzofuran-5-carboxylic acid,C10H8O4,COc1c(C(=O)O)ccc2occc12,LLDXCAGJPYOHLG-UHFFFAOYSA-N,PMHub:MS000176369,1.0,0.4886607946300173,0.642062556241012
31,pisonin F,C10H8O4,Cc1c(O)cc(O)c2c(=O)ccoc12,MMCSNEJKGSURPH-UHFFFAOYSA-N,CHEBI:67363;;PMHub:MS000129765,1.0,0.4851774161570892,0.6396241913099624
32,"6-Methoxy-3-methylene-1,4-benzodioxin-2(3H)-one",C10H8O4,C=C1Oc2cc(OC)ccc2OC1=O,VNJWNFJMXRGDHO-UHFFFAOYSA-N,PMHub:MS000041560,1.0,0.4810673308733797,0.6367471316113658
33,acamelin,C10H8O4,COC1=CC(=O)c2cc(C)oc2C1=O,DNQLVCZXYPFUHF-UHFFFAOYSA-N,CHEBI:2373;;C10290;;PMHub:MS000021529,1.0,0.47706736781726694,0.6339471574720869
34,Penicifuran C,C10H8O4,Cc1oc2c(O)cc(O)cc2c1C=O,HOCYKFPTKPRXCI-UHFFFAOYSA-N,NPA019383;;PMHub:MS000139756,1.0,0.4727984787171978,0.6309589351020384
35,Penicifuran D,C10H8O4,CC(=O)c1coc2c(O)cc(O)cc12,QCWZHYPAEJVXCJ-UHFFFAOYSA-N,NPA009539;;PMHub:MS000154628,1.0,0.4630009200098504,0.6241006440068952
36,"Naphthazarin;5,8-Dihydroxy-1,4-naphthoquinone",C10H8O4,O=C1CCC(=O)c2c(O)ccc(O)c21,HQFIIOPDBQMRIE-UHFFFAOYSA-N,C01938,1.0,0.45343726078691754,0.6174060825508423
37,Erinaceolactone A,C10H8O4,CC(=O)c1cc2c(cc1O)COC2=O,QELNZRAGBDIORP-UHFFFAOYSA-N,NPA019405,1.0,0.4508977469713034,0.6156284228799124
38,(3E)-4-(2-hydroxyphenyl)-2-oxobut-3-enoic acid,C10H8O4,O=C(O)C(=O)/C=C/c1ccccc1O,HMXOGGUFCBUALL-AATRIKPKSA-N,CHEBI:59354;;DB08636;;C06203,1.0,0.445924583514701,0.6121472084602906
39,"naphthalene-1,3,6,8-tetrol",C10H8O4,Oc1cc(O)c2c(O)cc(O)cc2c1,BCMKHWMDTMUUSI-UHFFFAOYSA-N,CHEBI:18365;;C04033;;PMHub:MS000018172,1.0,0.4314690034670693,0.6020283024269485
40,Pulsatilla camphor,C10H8O4,O=C1C=CC2(CCC23C=CC(=O)O3)O1,JLUQTCXCAFSSLD-UHFFFAOYSA-N,BloodExp:CID46173847;;BloodExp:CID10496;;PMHub:MS000070081,1.0,0.4304756913830181,0.6013329839681126
41,"naphthalene-1,2,4,8-tetrol",C10H8O4,Oc1cc(O)c2cccc(O)c2c1O,JNLWKNHLUVQHPV-UHFFFAOYSA-N,CHEBI:133723;;C21414;;PMHub:MS000028631,1.0,0.42112238463610685,0.5947856692452748
