,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,calycosin,C16H12O5,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1O,ZZAJQOPSWWVMBI-UHFFFAOYSA-N,PMN:CPD-9539;;CHEBI:17793;;BloodExp:CID5280448;;FDB029972;;HMDB0249566;;C01562;;NANPDB:5914;;PMHub:MS000011134;;TCMSP:MOL000417,0.9999999999997999,0.999999999423725,0.9999999995965474
1,glycitein,C16H12O5,COc1cc2c(=O)c(-c3ccc(O)cc3)coc2cc1O,DXYUAIFZCFRPTH-UHFFFAOYSA-N,CHEBI:34778;;BloodExp:CID5317750;;FDB000698;;HMDB0005781;;C14536;;PMHub:MS000000367;;TCMSP:MOL008400,0.9999999999997999,0.9955830955728138,0.9969081669009096
2,Kakkatin,C16H12O5,COc1cc2occ(-c3ccc(O)cc3)c(=O)c2cc1O,UXQHNHMMYMGPAH-UHFFFAOYSA-N,PMHub:MS000031113,0.9999999999997999,0.9478114567467691,0.9634680197226784
3,"7,4'-dihydroxy-3'-methoxyisoflavone",C16H12O5,COc1cc(-c2coc3cc(O)ccc3c2=O)ccc1O,MUYAUELJBWQNDH-UHFFFAOYSA-N,CHEBI:65780;;BloodExp:CID5319422;;PMHub:MS000054182;;TCMSP:MOL002959,0.9999999999997999,0.9109390774337828,0.9376573542035879
4,biochanin A,C16H12O5,COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1,WUADCCWRTIWANL-UHFFFAOYSA-N,CHEBI:17574;;BloodExp:CID5280373;;DB15334;;FDB012223;;HMDB0002338;;C00814;;NANPDB:4900;;PMHub:MS000004195;;DTXSID1022394;;T3D4886;;TCMSP:MOL000510,0.9999999999997999,0.8887999617974843,0.922159973258179
5,"7,5'-dihydroxy-2'-methoxyisoflavone",C16H12O5,COc1ccc(O)cc1-c1coc2cc(O)ccc2c1=O,BCOAHUDCGHXIHI-UHFFFAOYSA-N,PMHub:MS000113876,0.9999999999997999,0.8417603072453642,0.8892322150716949
6,"7,2'-Dihydroxy-6-methoxyisoflavone",C16H12O5,COc1cc2c(=O)c(-c3ccccc3O)coc2cc1O,NZKZXXZIAHQNLV-UHFFFAOYSA-N,PMHub:MS000187319,0.9999999999997999,0.8357731555724264,0.8850412089006384
7,"Texasin;6,7-Dihydroxy-3-(4-methoxyphenyl)-4-benzopyrone",C16H12O5,COc1ccc(-c2coc3cc(O)c(O)cc3c2=O)cc1,GCWOYVFHJDNKIN-UHFFFAOYSA-N,C10536;;PMHub:MS000021704,0.9999999999997999,0.8337878170141685,0.8836514719098579
8,Teralin,C16H12O5,COc1cc(O)ccc1-c1coc2cc(O)ccc2c1=O,MXDNXMXAOOHCKT-UHFFFAOYSA-N,PMHub:MS000099857,0.9999999999997999,0.8184724232158285,0.8729306962510198
9,"7,3'-Dihydroxy-5'-methoxyisoflavone",C16H12O5,COc1cc(O)cc(-c2coc3cc(O)ccc3c2=O)c1,CJAXVEMKKDGDQM-UHFFFAOYSA-N,BloodExp:CID66728338;;PMHub:MS000041945,0.9999999999997999,0.8038376371333122,0.8626863459932586
10,"7,3'-Dihydroxy-4'-methoxy-4-phenylcoumarin",C16H12O5,COc1ccc(-c2cc(=O)oc3cc(O)ccc23)cc1O,XJDROYOXULNAIQ-UHFFFAOYSA-N,PMHub:MS000119581,0.9999999999997999,0.8037779976286176,0.8626445983399722
11,prunetin,C16H12O5,COc1cc(O)c2c(=O)c(-c3ccc(O)cc3)coc2c1,KQMVAGISDHMXJJ-UHFFFAOYSA-N,PMN:CPD-3521;;CHEBI:8600;;BloodExp:CID5281804;;FDB012400;;HMDB0034127;;C10521;;PMHub:MS000010418;;TCMSP:MOL000486,0.9999999999997999,0.8031156695923318,0.8621809687145722
12,2-hydroxyformononetin,C16H12O5,COc1ccc(-c2coc3cc(O)ccc3c2=O)c(O)c1,XKHHKXCBFHUOHM-UHFFFAOYSA-N,PMN:2-HYDROXYFORMONONETIN;;CHEBI:17678;;FDB008383;;HMDB0031720;;C02920;;PMHub:MS000010981;;TCMSP:MOL003003,0.9999999999997999,0.7877786273559447,0.8514450391491013
13,"5,7-Dihydroxy-3'-methoxyisoflavone",C16H12O5,COc1cccc(-c2coc3cc(O)cc(O)c3c2=O)c1,VOCQAKWBOKDJIA-UHFFFAOYSA-N,PMHub:MS000221112,0.9999999999997999,0.7823280555757499,0.8476296389029648
