,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,Hydnocarpin,C25H20O9,COc1cc(C2Oc3ccc(-c4cc(=O)c5c(O)cc(O)cc5o4)cc3OC2CO)ccc1O,NMICSFNNFDNGEL-UHFFFAOYSA-N,BloodExp:CID5489114;;PMHub:MS000064775,0.9999999999997551,0.9999999991983656,0.9999999994387823
1,CHEMBL3601938,C25H20O9,COc1cc(C2Oc3cc(-c4cc(=O)c5c(O)cc(O)cc5o4)ccc3OC2CO)ccc1O,ZYWKQKQEAVWKHD-UHFFFAOYSA-N,PMHub:MS000088689,0.9999999999997551,0.9999999991983656,0.9999999994387823
2,Isohydnocarpin,C25H20O9,COc1cc(C2Oc3c(O)cc(-c4cc(=O)c5c(O)cc(O)cc5o4)cc3C2CO)ccc1O,GFENFUMHFBPKMO-UHFFFAOYSA-N,PMHub:MS000032862,0.9999999999997551,0.9845597733443368,0.9891918413409622
3,anthelminthicol A,C25H20O9,COc1cc(C2Oc3ccc(-c4cc(=O)c5c(O)cc(O)cc5o4)c(O)c3C2CO)ccc1O,UFLZNHIKURDSFS-UHFFFAOYSA-N,PMHub:MS000160333,0.9999999999997551,0.9393983762435517,0.9575788633704128
4,Scutellaprostin E,C25H20O9,COc1cc(C2Oc3cc4oc(-c5ccc(O)cc5)cc(=O)c4c(O)c3OC2CO)ccc1O,OYFVDHDIURCUPX-UHFFFAOYSA-N,PMHub:MS000219155,0.9999999999997551,0.912609646689925,0.938826752682874
5,Scutellaprostin B,C25H20O9,COc1cc(C2Oc3cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc4c3OC2CO)ccc1O,OJUFMXZXXZASBJ-UHFFFAOYSA-N,PMHub:MS000097029,0.9999999999997551,0.8637718656649088,0.9046403059653627
6,Neohydnocarpin,C25H20O9,COc1cc(C2c3cc(O)c(O)cc3-c3oc4cc(O)cc(O)c4c(=O)c3C2CO)ccc1O,MDUXUIQALBEIGB-UHFFFAOYSA-N,BloodExp:CID5487008;;PMHub:MS000223792,0.9999999999997551,0.8400230547298371,0.8880161383108125
7,Neohydnocarpin,C25H20O9,COc1cc(C2c3c(oc4cc(O)cc(O)c4c3=O)-c3cc(O)c(O)cc3C2CO)ccc1O,KQRVYPVRZSAZBB-UHFFFAOYSA-N,PMHub:MS000127442,0.9999999999997551,0.8400230547298371,0.8880161383108125
8,"2-Methoxy-4-oxo-6-(4-methoxyphenyl)-7-(4-methoxybenzoyl)-4H-furo[3,2-c]pyran-3-carboxylic acid methyl ester",C25H20O9,COC(=O)c1c(OC)oc2c(C(=O)c3ccc(OC)cc3)c(-c3ccc(OC)cc3)oc(=O)c12,STUZOQGKRNQTPP-UHFFFAOYSA-N,BloodExp:CID101522064,0.9999999999997551,0.7151516555235248,0.8006061588663937
9,Davallialactone,C25H20O9,CC1=CC(=O)C(c2c(O)cc(C=Cc3ccc(O)c(O)c3)oc2=O)C(c2ccc(O)c(O)c2)O1,KYFXISLAEBFZFO-UHFFFAOYSA-N,BloodExp:CID54715402;;BloodExp:CID156963331;;HMDB0250883;;PMHub:MS000231982,0.9999999999997551,0.645093266496832,0.7515652865477088
10,"3-(3,4-dihydroxyphenyl)-6-(2-(3,4-dihydroxyphenyl)ethenyl)-3a,4-dihydro-8-hydroxy-4-(2-oxopropylidene)-1h,3h-furo(3,4-c)oxepin-1-one",C25H20O9,CC(=O)C=C1OC(C=Cc2ccc(O)c(O)c2)=CC(O)=C2C(=O)OC(c3ccc(O)c(O)c3)C12,ZHEIBRWXIBOUFZ-UHFFFAOYSA-N,PMHub:MS000135537,0.9999999999997551,0.6244747378688452,0.7371323165081181
11,interfungin A,C25H20O9,CC(=O)C=C(O)C(=Cc1ccc(O)c(O)c1)c1c(O)cc(C=Cc2ccc(O)c(O)c2)oc1=O,SDJYPLYGBCMOGL-UHFFFAOYSA-N,BloodExp:CID54726789;;PMHub:MS000095572,0.9999999999997551,0.603391530562844,0.7223740713939173
12,Ustilanthracin A,C25H20O9,C/C=C/C=C/C(=O)c1cc2c(c(C)c1O)C(=O)c1cc3c(c(O)c1C2=O)O[C@@](C)(CC(=O)O)O3,YVOQJGSSXKAJIL-ADJWHJFPSA-N,NPA026751,0.9999999999997551,0.5476154034559244,0.6833307824190735
13,SCHEMBL14805574,C25H20O9,CC(=O)c1ccc(O)c2c1C(C)(O)C1Oc3ccc(O)c(C(C)=O)c3-c3c(O)c(O)c(O)c-2c31,MCRVZPRPURVHDS-UHFFFAOYSA-N,PMHub:MS000132443,0.9999999999997551,0.5333978038126829,0.6733784626688044
