,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,(-)-epicatechin,C15H14O6,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,PFTAWBLQPZVEMU-UKRRQHHQSA-N,PMN:CPD-7630;;CHEBI:90;;DB12039;;FDB003761;;HMDB0001871;;C09727;;NANPDB:1074;;TCMSP:MOL006505,1.0,0.9999999993199473,0.999999999523963
1,"3,5,7,3',5'-pentahydroxyflavan",C15H14O6,Oc1cc(O)cc(C2Oc3cc(O)cc(O)c3CC2O)c1,MKXNQWPXEHIMRX-UHFFFAOYSA-N,PMHub:MS000052656,1.0,0.8626494822842138,0.9038546375989496
2,"(2R-cis)-2-(2,5-Dihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-3,5,7-triol",C15H14O6,Oc1cc(O)c2c(c1)OC(c1cc(O)ccc1O)C(O)C2,INFSVMACOKVKOV-UHFFFAOYSA-N,PMHub:MS000103358,1.0,0.8164965803724652,0.8715476062607257
3,"(2R,3R)-2',3,5,6',7-pentahydroxyflavanone",C15H14O6,Oc1cc(O)c2c(c1)OC(c1c(O)cccc1O)C(O)C2,YQHWBXHXTURMRW-UHFFFAOYSA-N,PMHub:MS000188004,1.0,0.8115026706488245,0.8680518694541772
4,SCHEMBL18403701,C15H14O6,Oc1ccc(C2Oc3cc(O)c(O)cc3CC2O)cc1O,JDRDONQZRBXLMB-UHFFFAOYSA-N,PMHub:MS000123244,1.0,0.7963330588396471,0.8574331411877529
5,epicatechin,C15H14O6,Oc1cc(O)c2c(c1)CC(O)C(c1ccc(O)c(O)c1)O2,ADRVNXBAWSRFAJ-UHFFFAOYSA-N,PMHub:MS000134269,1.0,0.7924058151541836,0.8546840706079284
6,afzelechin-3-O-L-rhamno-pyranoside,C15H14O6,Oc1ccc(C2Oc3cc(O)c(O)c(O)c3CC2O)cc1,GKDHYSKDSYSTEB-UHFFFAOYSA-N,PMHub:MS000143583,1.0,0.7508208185395746,0.8255745729777022
7,Mesquitol,C15H14O6,Oc1ccc(C2Oc3c(ccc(O)c3O)CC2O)cc1O,TXULLYMENMRLHL-UHFFFAOYSA-N,BloodExp:CID11033582;;PMHub:MS000097461,1.0,0.7302967428435811,0.8112077199905068
8,robinetinidol,C15H14O6,Oc1ccc2c(c1)O[C@H](c1cc(O)c(O)c(O)c1)[C@@H](O)C2,GMPPKSLKMRADRM-SWLSCSKDSA-N,CHEBI:68327,1.0,0.7222110035410839,0.8055477024787587
9,luteoforol,C15H14O6,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)CC2O,FSYDWKPCKNCRDI-ABLWVSNPSA-N,PMN:CPD-11941;;CHEBI:27686;;C05907,1.0,0.6981799443186039,0.7887259610230226
10,"Fisetinidol-4beta-ol;(-)-Mollisacacidin;Fisetinin-3,4-diol;5-Deoxyleucocyanidin",C15H14O6,Oc1ccc2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)[C@H]2O,OFZBQQUVMQGHDJ-SOUVJXGZSA-N,C09736,1.0,0.6904108266958077,0.7832875786870653
11,(+)-catechin,C15H14O6,Oc1cc(O)c2c(c1)CC(c1ccc(O)c(O)c1)C(O)O2,IIHFFTDIMBHKNG-UHFFFAOYSA-N,PMHub:MS000075564,1.0,0.6770031999259322,0.7739022399481525
12,SCHEMBL2595109,C15H14O6,Oc1cc(O)c2c(c1)OC(c1cc(O)c(O)c(O)c1)CC2,VBMMNHVFWRTWNL-UHFFFAOYSA-N,PMHub:MS000130675,1.0,0.669560179496043,0.7686921256472301
13,"(alphaR)-alpha,3,4,2',4'-pentahydroxydihydrochalcone|alpha,2',3,4,4'-pentahydroxydihydrochalcone",C15H14O6,O=C(c1ccc(O)cc1O)C(O)Cc1ccc(O)c(O)c1,CYRHKFJOQQQLAM-UHFFFAOYSA-N,PMHub:MS000192008,1.0,0.6402988306791704,0.7482091814754193
14,"1,2-epoxy-1-(3,4-dihydroxyphenyl)-3-(2,3,5-trihydroxyphenyl)propane|katsumadin",C15H14O6,Oc1cc(O)c(O)c(CC2OC2c2ccc(O)c(O)c2)c1,UUHQJPXVSOKZTJ-UHFFFAOYSA-N,PMHub:MS000052776,1.0,0.6388765645654702,0.7472135951958291
15,"(2R,3S,4S)-leucopelargonidin",C15H14O6,Oc1ccc([C@H]2Oc3cc(O)cc(O)c3[C@H](O)[C@@H]2O)cc1,FSVMLWOLZHGCQX-SOUVJXGZSA-N,PMN:LEUCOPELARGONIDIN-CMPD;;CHEBI:17343;;HMDB0032322;;C03648,1.0,0.6372154115940752,0.7460507881158527
16,"5,7,3',4'-tetrahydroxyflavanol",C15H14O6,Oc1cc(O)c2c(c1)OC(O)(c1ccc(O)c(O)c1)CC2,BTUJMFYHAWOURV-UHFFFAOYSA-N,NANPDB:5010,1.0,0.6103679374779913,0.727257556234594
17,"5-[3-(4-hydroxy-3-methoxyphenyl)oxiran-2-yl]benzene-1,2,3-triol|gnetumelin C",C15H14O6,COc1ccc(C2OC2c2cc(O)c(O)c(O)c2)cc1O,QEBJRFCJPQJNBI-UHFFFAOYSA-N,PMHub:MS000228761,1.0,0.6041886876082284,0.7229320813257598
18,"3-(3,4-Dihydroxyphenyl)-1-(2,4,6-trihydroxyphenyl)propan-1-one",C15H14O6,O=C(CCc1ccc(O)c(O)c1)c1c(O)cc(O)cc1O,CNABJBYLQABXJR-UHFFFAOYSA-N,BloodExp:CID11778945;;HMDB0029253;;PMHub:MS000224004,1.0,0.6033019561080255,0.7223113692756178
19,Melanoxoin,C15H14O6,COc1ccc(C(=O)c2cc(O)c(OC)cc2O)cc1O,JCGYLYGMIXXHOU-UHFFFAOYSA-N,PMHub:MS000073024,1.0,0.5942959496520706,0.7160071647564494
20,"3,5,7,3′,5′ pentahydroxy flavonol",C15H14O6,Oc1cc(O)cc([C@@H]2C[C@H](O)c3c(O)cc(O)cc3O2)c1,CHDSUVIUCMCUFG-STQMWFEESA-N,TCMSP:MOL007880,1.0,0.5850411643355677,0.7095288150348974
21,Nubigenol,C15H14O6,O=C(c1c(O)cc(O)cc1O)C(O)Cc1ccc(O)cc1,NPOVZMYHKXTUAS-UHFFFAOYSA-N,PMHub:MS000073672,1.0,0.5623066682371894,0.6936146677660326
22,"2,2',3'-Trihydroxy-4,6-dimethoxybenzophenone",C15H14O6,COc1cc(O)c(C(=O)c2cccc(O)c2O)c(OC)c1,IYKKVJSOAPKTPD-UHFFFAOYSA-N,PMHub:MS000121613,1.0,0.5603145150791545,0.6922201605554081
23,"2,8-dihydroxy-3,4,7-trimethoxydibenzofuran",C15H14O6,COc1cc2oc3c(OC)c(OC)c(O)cc3c2cc1O,BUJOWQKLLDUNTC-UHFFFAOYSA-N,CHEBI:961;;FDB001507;;HMDB0301847;;C08742;;PMHub:MS000020151,1.0,0.5571095383708246,0.6899766768595772
24,epsilon-cotonefuran,C15H14O6,COc1ccc2c(oc3c(OC)c(OC)c(O)cc32)c1O,BWNWAKZIGLEKRI-UHFFFAOYSA-N,PMHub:MS000164436,1.0,0.5508989808954038,0.6856292866267826
25,,C15H14O6,CC1=CC(=O)OC1COC(=O)C=Cc1ccc(O)c(O)c1,HBXZQGVBVFMZGQ-UHFFFAOYSA-N,PMHub:MS000119219,1.0,0.5453407764439359,0.681738543510755
26,evofolin B,C15H14O6,O=C(c1ccc(O)c(O)c1)C(CO)c1ccc(O)c(O)c1,KNFBTTLFJUCUIB-UHFFFAOYSA-N,PMHub:MS000123530,1.0,0.5430467379215683,0.6801327165450978
27,"3,4,5,2',4'-Flavanpentol",C15H14O6,Oc1ccc(C2Oc3cccc(O)c3C(O)C2O)c(O)c1,LIPWXMOBEAQJBO-UHFFFAOYSA-N,PMHub:MS000040500,1.0,0.542321440568597,0.6796250083980179
28,"3,4-dihydro-2-(4-hydroxyphenyl)-2h-1-benzopyran-3 ,4,7,8-tetrol",C15H14O6,Oc1ccc(C2Oc3c(ccc(O)c3O)C(O)C2O)cc1,JSZRJOLRIBESNT-UHFFFAOYSA-N,PMHub:MS000048075,1.0,0.5368099242783304,0.6757669469948313
29,Curculigoside B_qt,C15H14O6,COc1cccc(O)c1C(=O)OCc1cc(O)ccc1O,HDKLYEXBHZCSHD-UHFFFAOYSA-N,TCMSP:MOL004125,1.0,0.5345798319815664,0.6742058823870964
30,"(-)-(R)-6-hydroxy-1,8-dimethoxy-3a-methyl-3,3a-dihydrocyclopenta[c]isochromene-2,5-dione",C15H14O6,COC1=C2c3cc(OC)cc(O)c3C(=O)O[C@]2(C)CC1=O,SALYYFULIMFUTP-OAHLLOKOSA-N,NPA024209,1.0,0.5267568628406303,0.6687298039884412
31,Javanicin,C15H14O6,COc1cc(O)c2c(c1O)C(=O)C(CC(C)=O)=C(C)C2=O,UWONIGLSEZRPGH-UHFFFAOYSA-N,NPA009663;;PMHub:MS000165063;;TCMSP:MOL008063,1.0,0.5254374302544617,0.6678062011781232
32,altenusin,C15H14O6,COc1cc(O)c(C(=O)O)c(-c2cc(O)c(O)cc2C)c1,ADPBTBPPIIKLEH-UHFFFAOYSA-N,CHEBI:141340;;BloodExp:CID6918469;;NANPDB:2474;;PMHub:MS000005648,1.0,0.522941650856335,0.6660591555994345
33,"2-(4,5-Dihydroxy-2-methylphenyl)-4-hydroxy-6-methoxybenzoic acid",C15H14O6,COc1cc(O)cc(-c2cc(O)c(O)cc2C)c1C(=O)O,LRPKVZCPOLBQHA-UHFFFAOYSA-N,NIST:CASNone,1.0,0.5205653536484427,0.6643957475539098
34,rhusopolyphenol F,C15H14O6,O=C(CC(O)c1ccc(O)c(O)c1)c1ccc(O)cc1O,UTZGBLRLYMVKNP-UHFFFAOYSA-N,PMHub:MS000140033,1.0,0.5188991252773338,0.6632293876941336
35,alpha-Cotonefuran,C15H14O6,COc1c(O)cc2c(oc3c(OC)c(O)ccc32)c1OC,SHQNKPHNRFEQQD-UHFFFAOYSA-N,HMDB0030144;;C08739;;PMHub:MS000020148,1.0,0.5187883249005953,0.6631518274304167
36,Dehydroaltenuene A,C15H14O6,COc1cc(O)c2c(c1)C1=CC(=O)[C@H](O)C[C@]1(C)OC2=O,JJAKYYZRBMQHHU-DOMZBBRYSA-N,NPA016737,1.0,0.5141059679756131,0.6598741775829291
37,9-desmethylherbarine,C15H14O6,COc1cc(O)c2c(c1)C(=O)C1=C(COC(C)(O)C1)C2=O,RYQOFJPFFVZQTC-UHFFFAOYSA-N,NPA022278,1.0,0.5119234742192811,0.6583464319534967
38,p-coumaroyltriacetate,C15H14O6,O=C(O)CC(=O)CC(=O)CC(=O)C=Cc1ccc(O)cc1,YGTSJOBIWGILCS-UHFFFAOYSA-N,PMHub:MS000251240,1.0,0.509687813120736,0.6567814691845151
39,Hispidulone B,C15H14O6,COc1cc(O)c2c(C)cc(O)c3c2c1C(OC)OC3=O,PEOKSNTZCTWYNK-UHFFFAOYSA-N,NPA024963,1.0,0.5086970217753426,0.6560879152427398
40,Longichromone A,C15H14O6,CC=Cc1cc(=O)c2c(C(=O)OC)cc(OC)c(O)c2o1,OYKYSVOHYFCYHY-UHFFFAOYSA-N,NPA030993,1.0,0.5080755335667286,0.65565287349671
41,Corymbiferan lactone C,C15H14O6,COc1cc(O)c2c(CO)cc(OC)c3c2c1COC3=O,RUQPBUQTTIDDJQ-UHFFFAOYSA-N,NPA006474;;PMHub:MS000175391,1.0,0.5070259308074789,0.6549181515652351
42,3-hydroxy-5-(3-hydroxy-5-methylphenoxy)-4-methoxybenzoic acid,C15H14O6,COc1c(O)cc(C(=O)O)cc1Oc1cc(C)cc(O)c1,KXJIQDCYWQICBZ-UHFFFAOYSA-N,NPA024512,1.0,0.5046237187895916,0.653236603152714
43,Peniisocoumarin C,C15H14O6,COc1cc(O)c2c(=O)oc(C[C@@H]3O[C@@H]3C(C)=O)cc2c1,JKHQGQJTVDBEGA-GXTWGEPZSA-N,NPA022675,1.0,0.4999811052588481,0.6499867736811936
44,gerfelin,C15H14O6,Cc1cc(O)c(O)c(Oc2cc(C)c(C(=O)O)c(O)c2)c1,BGSIXQHNQUBHAX-UHFFFAOYSA-N,CHEBI:64410;;BloodExp:CID10149453;;NPA010915,1.0,0.49920151308369715,0.649441059158588
45,Officinalin isobutyrate,C15H14O6,COC(=O)c1cc2ccc(=O)oc2cc1OC(=O)C(C)C,VUVWVGLISBHUCV-UHFFFAOYSA-N,PMHub:MS000230484,1.0,0.4991026333930923,0.6493718433751645
46,gamma-Pyrufuran,C15H14O6,COc1c(O)c(OC)c2c(oc3cc(O)ccc32)c1OC,KHGAPBYQBHBCBX-UHFFFAOYSA-N,HMDB0030131;;PMHub:MS000209758,1.0,0.4980663319487329,0.648646432364113
47,fonsecin,C15H14O6,COc1cc(O)cc2cc3c(c(O)c12)C(=O)CC(C)(O)O3,FKCYENFBFZUSDP-UHFFFAOYSA-N,CHEBI:64543;;FDB012396;;HMDB0034124;;NANPDB:1644;;PMHub:MS000040055,1.0,0.49513976428659645,0.6465978350006174
48,gammar-Pyrufuran,C15H14O6,COc1c(O)c(OC)c2oc3cc(O)ccc3c2c1OC,SENVBRQLWBOAKT-UHFFFAOYSA-N,PMHub:MS000168996,1.0,0.49458389584190937,0.6462087270893365
49,Dihydromicromelin B,C15H14O6,COc1cc2oc(=O)ccc2cc1C1OC(O)C2(C)OC12,MBQNFMDTXFFAJQ-UHFFFAOYSA-N,PMHub:MS000185400,1.0,0.49155203684882043,0.6440864257941743
50,Corynether A,C15H14O6,Cc1cc(O)cc(O)c1Oc1cc(O)cc(C)c1C(=O)O,ZXWOXXVHOUPFOK-UHFFFAOYSA-N,NPA010612;;PMHub:MS000181212,1.0,0.4903926403075688,0.6432748482152981
51,5-methoxy-13-hydroxyobliquin,C15H14O6,C=C(CO)C1COc2cc3oc(=O)ccc3c(OC)c2O1,IXDSYCIVSAULRQ-UHFFFAOYSA-N,PMHub:MS000063645,1.0,0.48749227459755473,0.6412445922182883
52,"(2E)-3-[(3S)-5-acetyl-3,4-dihydro-6-methoxy-1-oxo-1H-2-benzopyran-3-yl]-2-propenoic acid",C15H14O6,COc1ccc2c(c1C(C)=O)CC(C=CC(=O)O)OC2=O,YFMFSKHARZNAFM-UHFFFAOYSA-N,PMHub:MS000134802,1.0,0.4872287087344119,0.6410600961140882
53,"(S)-(-)-8-methoxy-2-methyl-4-oxo-3,4-dihydro-2H,5H-pyrano[3,2-c]chromene-10-carboxylic acid",C15H14O6,COc1cc2c(c(C(=O)O)c1)C1=C(CO2)C(=O)C[C@H](C)O1,GXFWWJQCONQVDE-ZETCQYMHSA-N,NPA009226,1.0,0.48607575005177706,0.6402530250362439
54,6-Hydroxy-alpha-pyrufuran,C15H14O6,COc1c(O)c(OC)c2c(oc3c(O)cccc32)c1OC,XUGBHEYCYSYJSM-UHFFFAOYSA-N,FDB021210;;HMDB0041293;;PMHub:MS000047868,1.0,0.4844902235549191,0.6391431564884433
55,heraclenol,C15H14O6,CC(C)(O)C(O)Oc1c2occc2cc2ccc(=O)oc12,XBGIXRFAQARPLG-UHFFFAOYSA-N,PMHub:MS000041810,1.0,0.48357378701491754,0.6385016509104422
56,7-desmethylherbarin,C15H14O6,COc1cc(O)cc2c1C(=O)C1=C(CC(C)(O)OC1)C2=O,OHQMZDGELJCFFD-UHFFFAOYSA-N,NPA016881;;PMHub:MS000030790,1.0,0.48282535760565276,0.637977750323957
57,"2-Methylpropanoyl,Me ester 7-Hydroxy-2-oxo-2H-1-benzopyran-6-carboxylic acid",C15H14O6,COC(=O)c1cc2ccc(=O)oc2cc1OCC(C)C=O,YIVDUQQHEHTZON-UHFFFAOYSA-N,PMHub:MS000127432,1.0,0.4824687551041065,0.6377281285728744
58,Quinone A,C15H14O6,CC1OC(C)C(O)C2=C1C(=O)c1c(O)cc(O)cc1C2=O,LJEROUHPDCFEGJ-UHFFFAOYSA-N,HMDB0257051,1.0,0.48180816696590584,0.637265716876134
59,leiocarposide_qt,C15H14O6,COc1c(O)ccc(C(=O)OCc2ccccc2O)c1O,HPXPMLKJJBABQE-UHFFFAOYSA-N,TCMSP:MOL012173,1.0,0.48133487173175826,0.6369344102122307
60,Marshrin,C15H14O6,COc1ccc2ccc(=O)oc2c1C1OC(O)C2(C)OC12,VUIRVFUCVWAGFV-UHFFFAOYSA-N,FDB011941;;HMDB0033783;;PMHub:MS000064713,1.0,0.47815644216800957,0.6347095095176067
61,Hydroisoflavone A,C15H14O6,O=c1c(C2=CCCC(O)C2O)coc2cc(O)cc(O)c12,ZBQQZKLERPLUEV-UHFFFAOYSA-N,NPA017456;;PMHub:MS000068352,1.0,0.4775938024274903,0.6343156616992431
62,"7-(3,3-Dimethyloxiranyl)methoxy-5,6-methylenedioxycoumarin|7-(3-Methyl-2,3-epoxybutyloxy)-5,6-methylendioxycumarin",C15H14O6,CC1(C)OC1COc1cc2oc(=O)ccc2c2c1OCO2,JZSABYWCAPESRA-UHFFFAOYSA-N,PMHub:MS000217955,1.0,0.47737734436517804,0.6341641410556246
63,Ventilagol,C15H14O6,COc1c(O)cc2cc3c(c(O)c2c1OC)C(C)OC3=O,RIRNBWFWNGKXTA-UHFFFAOYSA-N,PMHub:MS000097674,1.0,0.4769200467462983,0.6338440327224087
64,"4-(2-Hydroxy-3-methyl-3-butenyloxy)-8H-1,3-dioxolo[4,5-h][1]benzopyran-8-one",C15H14O6,C=C(C)C(O)COc1cc2ccc(=O)oc2c2c1OCO2,VWFRVIMLJHMPTJ-UHFFFAOYSA-N,PMHub:MS000083686,1.0,0.4760829225409681,0.6332580457786776
65,siamchromones A,C15H14O6,CC(=O)Cc1cc(O)cc2oc(C(=O)CCO)cc(=O)c12,TZZVSVNDUGJZEW-UHFFFAOYSA-N,PMHub:MS000154402,1.0,0.468567845496113,0.627997491847279
66,Coniochaetone H,C15H14O6,COC(=O)[C@]1(O)CCc2oc3cc(C)cc(O)c3c(=O)c21,LQTGSABXTUUVSB-HNNXBMFYSA-N,NPA005832,1.0,0.46665100617158883,0.6266557043201122
67,JBIR-77,C15H14O6,COc1c(O)cc2c(c1O)C(=O)c1c(coc1C)C2OC,NXNYUMHIAQCFFJ-UHFFFAOYSA-N,NPA021523,1.0,0.4664299888283405,0.6265009921798383
68,Coniochaetone J,C15H14O6,COC(=O)c1cc(O)c2c(=O)c3c(oc2c1)CCC3OC,ISDULKBCUSWJRM-UHFFFAOYSA-N,NPA030550,1.0,0.46641446965705574,0.6264901287599389
69,Inonotusin A,C15H14O6,CC1(O)CC(=O)C=C(/C=C/c2ccc(O)c(O)c2)OC1=O,LRGCEPOHIRBSJQ-DUXPYHPUSA-N,NPA009274,1.0,0.46602319751288224,0.6262162382590175
70,pleosporone,C15H14O6,Cc1cc(O)c2c(c1)C(=O)C1=C(C2=O)[C@@H](O)[C@@H](O)[C@@H](O)C1,YUSJPHSHLVVZRA-DYQSUWPFSA-N,CHEBI:66765;;NPA000257,1.0,0.46594268489066953,0.6261598794234686
71,,C15H14O6,COC(=O)CC1OC(=O)C=C1C=Cc1cc(O)cc(O)c1,MMBMSXHYCGEMJJ-UHFFFAOYSA-N,PMHub:MS000053877,1.0,0.46428270048729253,0.6249978903411048
72,rhusopolyphenol E,C15H14O6,O=C(c1ccc(O)cc1O)C(O)C(O)c1ccc(O)cc1,XDONNOZASDRACZ-UHFFFAOYSA-N,PMHub:MS000137873,1.0,0.4637317378256562,0.6246122164779593
73,Sabandinone,C15H14O6,CC(C)C(=O)COc1cc2c(c3oc(=O)ccc13)OCO2,YVJYYBSLUKPNBK-UHFFFAOYSA-N,PMHub:MS000106029,1.0,0.462349103264003,0.6236443722848021
74,"1.3.5.8-Tetrahydroxy-6-methyl-1.2.3.4-tetrahydro-anthrachinon|5,6,7,8-Tetrahydro-Catenarin",C15H14O6,Cc1cc(O)c2c(c1O)C(=O)C1=C(C2=O)C(O)CC(O)C1,LXOKZJHQRNYMEF-UHFFFAOYSA-N,PMHub:MS000190724,1.0,0.46169977566216375,0.6231898429635145
75,Citrinolactone A,C15H14O6,COC(=O)[C@]1(O)CCc2oc(=O)c3c(O)cc(C)cc3c21,MWJQDTTVNPGMAY-HNNXBMFYSA-N,NPA017735,1.0,0.459642829472066,0.6217499806304462
