,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,baicalin,C21H18O11,O=C(O)[C@H]1O[C@@H](Oc2cc3oc(-c4ccccc4)cc(=O)c3c(O)c2O)[C@H](O)[C@@H](O)[C@@H]1O,IKIIZLYTISPENI-ZFORQUDYSA-N,CHEBI:2981;;C10025;;TCMSP:MOL002776,0.9999999999998725,0.9999999992983957,0.9999999995088387
1,"3,4,5-Trihydroxy-6-[5-hydroxy-2-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxyoxane-2-carboxylic acid",C21H18O11,O=C(O)C1OC(Oc2cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc3c2)C(O)C(O)C1O,JBFOLLJCGUCDQP-UHFFFAOYSA-N,BloodExp:CID5387370;;BloodExp:CID5319484;;BloodExp:CID12912214;;FDB021631;;PMHub:MS000010795,0.9999999999998725,0.9827438394711457,0.9879206876297637
2,"6-[4-(5,7-dihydroxy-4-oxo-4H-chromen-2-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",C21H18O11,O=C(O)C1OC(Oc2ccc(-c3cc(=O)c4c(O)cc(O)cc4o3)cc2)C(O)C(O)C1O,NKRGFKAFZUDVES-UHFFFAOYSA-N,PMHub:MS000118051,0.9999999999998725,0.9320932773341153,0.9524652941338424
3,"6-[(5,7-dihydroxy-4-oxo-2-phenyl-4H-chromen-6-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",C21H18O11,O=C(O)C1OC(Oc2c(O)cc3oc(-c4ccccc4)cc(=O)c3c2O)C(O)C(O)C1O,OJLSRRUAFRVUSN-UHFFFAOYSA-N,PMHub:MS000079511,0.9999999999998725,0.8961755118583496,0.9273228583008064
4,apigenin 7-O-beta-D-glucuronide,C21H18O11,O=C(O)C1OC(Oc2ccc3c(=O)cc(-c4ccc(O)cc4)oc3c2O)C(O)C(O)C1O,GTDSSCNJWWPJHR-UHFFFAOYSA-N,PMHub:MS000056626,0.9999999999998725,0.8938806938771775,0.9257164857139859
5,Oprea1_092553,C21H18O11,O=C(O)C1OC(Oc2cc(O)c3c(=O)cc(-c4ccccc4)oc3c2O)C(O)C(O)C1O,MOFOLNOWFPVLGZ-UHFFFAOYSA-N,PMHub:MS000053836,0.9999999999998725,0.8852232752003443,0.9196562926402027
6,"5,7,2'-Trihydroxyflavone 7-glucuronide",C21H18O11,O=C(O)C1OC(Oc2cc(O)c3c(=O)cc(-c4ccccc4O)oc3c2)C(O)C(O)C1O,ZUWLOUKBEQEHEC-UHFFFAOYSA-N,PMHub:MS000059545,0.9999999999998725,0.875703160657635,0.9129922124603062
7,CID 68980674,C21H18O11,O=C(O)C1OC(Oc2cc(O)c3c(=O)c(-c4ccc(O)cc4)coc3c2)C(O)C(O)C1O,JIVINIISUDEORF-UHFFFAOYSA-N,BloodExp:CID68980674;;BloodExp:CID15940724;;HMDB0257973;;PMHub:MS000176036,0.9999999999998725,0.8610133761724907,0.9027093633207052
8,apigenin 7-O-glucuronide|Scutellarein-7-O-beta-D-Glucuronid (Scutellarin),C21H18O11,O=C(Oc1cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc2c1)C1OC(O)C(O)C(O)C1O,LFYKLMBWGAMUQU-UHFFFAOYSA-N,PMHub:MS000202651,0.9999999999998725,0.8444929391946484,0.8911450574362156
9,CID 53926842,C21H18O11,O=C(O)C1OC(Oc2cc(O)cc3occ(-c4ccc(O)cc4)c(=O)c23)C(O)C(O)C1O,IOJNOBYNWXBNBY-UHFFFAOYSA-N,BloodExp:CID53926842;;BloodExp:CID90925259;;HMDB0257878,0.9999999999998725,0.8402556962816202,0.8881789873970959
