,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,"3',4'-Dimethoxyflavone",C17H14O4,COc1ccc(-c2cc(=O)c3ccccc3o2)cc1OC,ZGHORMOOTZTQFL-UHFFFAOYSA-N,BloodExp:CID688674;;HMDB0246111;;PMHub:MS000039565,1.0,0.9999999993639391,0.9999999995547573
1,"chrysin 5,7-dimethyl ether",C17H14O4,COc1cc(OC)c2c(=O)cc(-c3ccccc3)oc2c1,JRFZSUMZAUHNSL-UHFFFAOYSA-N,CHEBI:3684;;BloodExp:CID88881;;FDB015537;;HMDB0036620;;C10029;;PMHub:MS000012126,1.0,0.9967329123785479,0.9977130386649835
2,5-Hydroxy-7-methoxy-6-methylflavone,C17H14O4,COc1cc2oc(-c3ccccc3)cc(=O)c2c(O)c1C,QXJMWAGIFVRLTO-UHFFFAOYSA-N,FDB016267;;HMDB0037255;;PMHub:MS000045213,1.0,0.9664549569360448,0.9765184698552314
3,"7,8-dimethoxyflavone",C17H14O4,COc1ccc2c(=O)cc(-c3ccccc3)oc2c1OC,KJRQQECDVUXBCO-UHFFFAOYSA-N,CHEBI:192767;;PMHub:MS000188263,1.0,0.96401357380711,0.9748095016649769
4,"5,6-Dimethoxyflavone",C17H14O4,COc1ccc2oc(-c3ccccc3)cc(=O)c2c1OC,GHLJEZSMMHWXTR-UHFFFAOYSA-N,HMDB0030719;;PMHub:MS000215093,1.0,0.952994728278016,0.9670963097946113
5,"6,7-dimethoxyflavone",C17H14O4,COc1cc2oc(-c3ccccc3)cc(=O)c2cc1OC,XZRIVAKQBKTLEQ-UHFFFAOYSA-N,PMHub:MS000128114,1.0,0.9480186449065848,0.9636130514346093
6,"7,4'-Dimethoxyflavone",C17H14O4,COc1ccc(-c2cc(=O)c3ccc(OC)cc3o2)cc1,LGTXUFBDCDFQIU-UHFFFAOYSA-N,FDB001753;;HMDB0302020;;PMHub:MS000107595,1.0,0.9245033375733327,0.9471523363013328
7,"2',3'-Dimethoxyflavone",C17H14O4,COc1cccc(-c2cc(=O)c3ccccc3o2)c1OC,OHEGMEUWGGBBHR-UHFFFAOYSA-N,NIST:CASNone,1.0,0.9202967575212063,0.9442077302648444
8,"7,3'-Dimethoxyflavone",C17H14O4,COc1cccc(-c2cc(=O)c3ccc(OC)cc3o2)c1,GUHXVSRRBMHSSC-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8915993816573807,0.9241195671601665
9,"2',5'-DIMETHOXYFLAVONE",C17H14O4,COc1ccc(OC)c(-c2cc(=O)c3ccccc3o2)c1,YVAMPWXEJCQAJJ-UHFFFAOYSA-N,PMHub:MS000068265,1.0,0.8891405635158097,0.9223983944610668
