,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,santacruzamate A,C15H22N2O3,CCOC(=O)NCCCC(=O)NCCc1ccccc1,HTOYBIILVCHURC-UHFFFAOYSA-N,BloodExp:CID72946782;;NPA014453;;PMHub:MS000004142,0.9999999999997956,0.9999999991592763,0.999999999411432
1,Terragine C,C15H22N2O3,CC(=O)NCCCCCN(O)C(=O)Cc1ccccc1,VNUNYEWQFJHQSI-UHFFFAOYSA-N,PMHub:MS000068990,0.9999999999997956,0.8331947798842083,0.8832363459188844
2,Tolycaine,C15H22N2O3,CCN(CC)CC(=O)Nc1c(C)cccc1C(=O)OC,UDKICLZCJWQTLS-UHFFFAOYSA-N,PMHub:MS000005697;;DTXSID8057724,0.9999999999997956,0.8164708950077894,0.8715296265053911
3,Phe-Ile,C15H22N2O3,CC[C@H](C)[C@H](NC(=O)[C@@H](N)Cc1ccccc1)C(=O)O,JWBLQDDHSDGEGR-DRZSPHRISA-N,CHEBI:74717;;FDB112017;;HMDB0028998,0.9999999999997956,0.8041388802788995,0.8628972161951682
4,Leu-Phe,C15H22N2O3,CC(C)C[C@H](N)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,KFKWRHQBZQICHA-STQMWFEESA-N,CHEBI:73585;;FDB111642;;HMDB0013243,0.9999999999997956,0.797990923103123,0.8585936461721247
5,Phe-Leu,C15H22N2O3,CC(C)C[C@H](NC(=O)[C@@H](N)Cc1ccccc1)C(=O)O,RFCVXVPWSPOMFJ-STQMWFEESA-N,CHEBI:91150;;CHEBI:190710,0.9999999999997956,0.7924543602720964,0.8547180521904061
6,N-butyl-N(2)-[(R)-2-hydroxy-2-phenylacetyl]-L-alaninamide,C15H22N2O3,CCCCNC(=O)[C@H](C)NC(=O)[C@H](O)c1ccccc1,JHDVSIACPXMDBI-WCQYABFASA-N,CHEBI:63204,0.9999999999997956,0.7872349491076471,0.8510644643752916
7,Ile-Phe,C15H22N2O3,CC[C@H](C)[C@H](N)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,WMDZARSFSMZOQO-DRZSPHRISA-N,CHEBI:74075,0.9999999999997956,0.7758340035759957,0.8430838025031356
8,N1-acetyl-N7-o-hydroxyphenylacetyl cadaverine,C15H22N2O3,CC(=O)NCCCCCNC(=O)Cc1ccccc1O,DSOWRSXAAJKZSU-UHFFFAOYSA-N,NPA024562,0.9999999999997956,0.7534944078344643,0.8274460854840636
9,p(MeOx1-co-PheOx1+CH3)H+,C15H22N2O3,CCN(CCN(CCO)C(C)=O)C(=O)c1ccccc1,IAICQTPCAGUHHN-UHFFFAOYSA-N,GNPS:1276,0.9999999999997956,0.688631081594788,0.7820417571162903
10,N-Acetylprocaine,C15H22N2O3,CCN(CC)CCOC(=O)c1ccc(NC(C)=O)cc1,YMABTXMPJQRLCQ-UHFFFAOYSA-N,BloodExp:CID151400,0.9999999999997956,0.6510405678852093,0.7557283975195851
11,N- Feruloylcadaverine,C15H22N2O3,COc1cc(C=CC(=O)NCCCCCN)ccc1O,WNIFWVAIYDYDNJ-UHFFFAOYSA-N,PMHub:MS000016500,0.9999999999997956,0.6478249896986714,0.7534774927890087
12,Butyl N-[4-(morpholin-4-yl)phenyl]carbamate,C15H22N2O3,CCCCOC(=O)Nc1ccc(N2CCOCC2)cc1,DANGKLACZOJVJD-UHFFFAOYSA-N,NIST:CASNone,0.9999999999997956,0.6333660311679168,0.7433562218174803
13,4beta-O-(2'-Pyrrolylcarbonyl)epilupinine,C15H22N2O3,O=C(OC1CCN2CCCCC2C1CO)c1ccc[nH]1,RVWTUSYTKKQYFP-UHFFFAOYSA-N,PMHub:MS000244884,0.9999999999997956,0.6008143729796777,0.720570061085713
14,4beta-Hydroxy-11-O-(2'-pyrolylcarboxy)epilupinine,C15H22N2O3,O=C(OCC1C(O)CCN2CCCCC12)c1ccc[nH]1,GQFADDIPDZRRSX-UHFFFAOYSA-N,PMHub:MS000244883,0.9999999999997956,0.5998720751579818,0.7199104526105259
15,4-(3-Butoxy-4-methoxybenzyl)-2-imidazolidinone,C15H22N2O3,CCCCOc1cc(CC2CNC(=O)N2)ccc1OC,PDMUULPVBYQBBK-UHFFFAOYSA-N,BloodExp:CID5087;;FDB034840;;HMDB0062483,0.9999999999997956,0.5855575721166868,0.7098903004816194
