,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,galangin,C15H10O5,O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,VCCRNZQBSJXYJD-UHFFFAOYSA-N,CHEBI:5262;;BloodExp:CID5281616;;FDB000657;;HMDB0029521;;C10044;;NANPDB:2570;;PMHub:MS000005574;;TCMSP:MOL002563,0.9999999999997895,0.9999999993249034,0.9999999995273692
1,"7,8,4'-Trihydroxyisoflavone",C15H10O5,O=c1c(-c2ccc(O)cc2)coc2c(O)c(O)ccc12,BMZFZTMWBCFKSS-UHFFFAOYSA-N,BloodExp:CID5466139;;FDB012044;;HMDB0033860;;PMHub:MS000036402;;TCMSP:MOL004631,0.9999999999997895,0.9628451987893145,0.973991639152457
2,genistein,C15H10O5,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,TZBJGXHYKVUXJN-UHFFFAOYSA-N,CHEBI:28088;;BloodExp:CID5280961;;DB01645;;FDB011828;;HMDB0003217;;C06563;;NANPDB:2606;;NPA021027;;PMHub:MS000000020;;DTXSID5022308;;TCMSP:MOL000481,0.9999999999997895,0.9363525232784047,0.9554467662948201
3,"6,7,4'-trihydroxyisoflavone",C15H10O5,O=c1c(-c2ccc(O)cc2)coc2cc(O)c(O)cc12,GYLUFQJZYAJQDI-UHFFFAOYSA-N,PMN:CPD-6998;;CHEBI:74957;;BloodExp:CID5284649;;FDB008378;;HMDB0031715;;C14314;;PMHub:MS000010440,0.9999999999997895,0.9150755855215608,0.9405529098650294
4,"3',4',7-trihydroxyisoflavone",C15H10O5,O=c1c(-c2ccc(O)c(O)c2)coc2cc(O)ccc12,DDKGKOOLFLYZDL-UHFFFAOYSA-N,CHEBI:50399;;BloodExp:CID5284648;;FDB029811;;HMDB0041655;;C14313;;PMHub:MS000010480,0.9999999999997895,0.8298482898239969,0.8808938028767346
5,Trihydroxyflavone,C15H10O5,O=c1c(O)c(-c2ccccc2)oc2ccc(O)c(O)c12,QLHSZVGLSUHUOI-UHFFFAOYSA-N,BloodExp:CID17840571;;HMDB0259221,0.9999999999997895,0.818233548709883,0.8727634840968548
6,SCHEMBL4779251,C15H10O5,O=c1c(-c2ccc(O)cc2)coc2ccc(O)c(O)c12,JBIALMRECRJGOL-UHFFFAOYSA-N,PMHub:MS000056988,0.9999999999997895,0.8153114440088558,0.8707180108061359
7,"5,7,3'-Trihydroxyisoflavone",C15H10O5,O=c1c(-c2cccc(O)c2)coc2cc(O)cc(O)c12,QZKOCYLFGKLBDU-UHFFFAOYSA-N,PMHub:MS000061631,0.9999999999997895,0.8120281152536043,0.8684196806774598
8,"3,5-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",C15H10O5,O=c1c(O)c(-c2ccc(O)cc2)oc2cccc(O)c12,ZLNYYIOAMRCRGD-UHFFFAOYSA-N,PMHub:MS000177616;;TCMSP:MOL006078,0.9999999999997895,0.7975677199222152,0.8582974039454874
9,apigenin,C15H10O5,O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,KZNIFHPLKGYRTM-UHFFFAOYSA-N,CHEBI:18388;;BloodExp:CID5280443;;DB07352;;FDB002798;;HMDB0002124;;C01477;;NANPDB:163;;PMHub:MS000000017;;DTXSID6022391;;T3D4888;;TCMSP:MOL000008,0.9999999999997895,0.7944260847803354,0.8560982593461715
10,"4H-1-Benzopyran-4-one, 5,7-dihydroxy-3-(2-hydroxyphenyl)-",C15H10O5,O=c1c(-c2ccccc2O)coc2cc(O)cc(O)c12,RMBGWCMOTZYXDQ-UHFFFAOYSA-N,PMHub:MS000198566,0.9999999999997895,0.7922527861956794,0.8545769503369123
11,"3,6,7-Trihydroxy-2-phenyl-chromen-4-on|3,6,7-trihydroxy-2-phenyl-chromen-4-one|galangin",C15H10O5,O=c1c(O)c(-c2ccccc2)oc2cc(O)c(O)cc12,CIPSYTVGZURWPT-UHFFFAOYSA-N,PMHub:MS000061108,0.9999999999997895,0.7891729692316425,0.8524210784620865
12,"7-hydroxy-3',5'-dihydroxyisoflavone",C15H10O5,O=c1c(-c2cc(O)cc(O)c2)coc2cc(O)ccc12,FQUUMQNYCLGCCK-UHFFFAOYSA-N,NPA003776;;PMHub:MS000104812,0.9999999999997895,0.7809404361864701,0.8466583053304659
13,2'-hydroxydaidzein,C15H10O5,O=c1c(-c2ccc(O)cc2O)coc2cc(O)ccc12,ZCTNPCRBEWXCGP-UHFFFAOYSA-N,PMN:2-HYDROXYDAIDZEIN;;CHEBI:27479;;FDB000442;;HMDB0029372;;C02495;;PMHub:MS000016093,0.9999999999997895,0.7562464062718526,0.8293724843902335
14,"5,7-dihydroxy-4-(4-hydroxy-phenyl)-chromen-2-one",C15H10O5,O=c1cc(-c2ccc(O)cc2)c2c(O)cc(O)cc2o1,CGVARJGGCPCIES-UHFFFAOYSA-N,PMHub:MS000094617,0.9999999999997895,0.7527307073407138,0.8269114951384364
