,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,nevadensin,C18H16O7,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(O)c(OC)c3o2)cc1,KRFBMPVGAYGGJE-UHFFFAOYSA-N,PMN:CPD-15468;;CHEBI:7545;;BloodExp:CID160921;;FDB002751;;HMDB0255572;;C10111;;NANPDB:4146;;PMHub:MS000010472;;TCMSP:MOL003884,1.0,0.9999999993255424,0.9999999995278797
1,eupatilin,C18H16O7,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(O)cc3o2)cc1OC,DRRWBCNQOKKKOL-UHFFFAOYSA-N,CHEBI:4932;;BloodExp:CID5273755;;DB16885;;FDB000591;;HMDB0029469;;C10040;;NANPDB:1457;;PMHub:MS000010470;;TCMSP:MOL005734,1.0,0.9781628167347379,0.9847139717143165
2,"5,6-Dihydroxy-4',7,8-trimethoxyflavone",C18H16O7,COc1ccc(-c2cc(=O)c3c(O)c(O)c(OC)c(OC)c3o2)cc1,VPLTZBCCUJNRIE-UHFFFAOYSA-N,FDB016711;;PMHub:MS000032951,1.0,0.9724325638397304,0.9807027946878113
3,8-hydroxy-salvigenin,C18H16O7,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(OC)c(O)c3o2)cc1,ZNLSNAZJVYNXLN-UHFFFAOYSA-N,PMN:CPD-15476;;PMHub:MS000123150,1.0,0.9715751083634376,0.9801025758544062
4,"3',4'-Dimethoxywogonin",C18H16O7,COc1ccc(-c2cc(=O)c3c(O)cc(O)c(OC)c3o2)cc1OC,YSSFBMRXSHCURK-UHFFFAOYSA-N,PMHub:MS000051830,1.0,0.9697391473258538,0.9788174031280976
5,cirsilineol,C18H16O7,COc1cc(-c2cc(=O)c3c(O)c(OC)c(OC)cc3o2)ccc1O,VKOSQMWSWLZQPA-UHFFFAOYSA-N,CHEBI:3718;;BloodExp:CID162464;;FDB016702;;HMDB0303612;;C10032;;NANPDB:1458;;PMHub:MS000021232;;TCMSP:MOL007405,1.0,0.9671684017629427,0.9770178812340597
6,xanthomicrol,C18H16O7,COc1c(OC)c(O)c2c(=O)cc(-c3ccc(O)cc3)oc2c1OC,SAMBWAJRKKEEOR-UHFFFAOYSA-N,CHEBI:35047;;BloodExp:CID73207;;FDB016712;;HMDB0037600;;C14476;;NANPDB:701;;PMHub:MS000023741;;TCMSP:MOL003796,1.0,0.9659521330309293,0.9761664931216505
7,eupatorin,C18H16O7,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(OC)cc3o2)cc1O,KLAOKWJLUQKWIF-UHFFFAOYSA-N,CHEBI:136666;;BloodExp:CID97214;;FDB001539;;HMDB0252128;;NANPDB:3936;;PMHub:MS000125214;;TCMSP:MOL001733,1.0,0.9587579653193775,0.9711305757235642
8,"5,4'-dihydroxy-3,6,7-trimethoxyflavone",C18H16O7,COc1cc2oc(-c3ccc(O)cc3)c(OC)c(=O)c2c(O)c1OC,YSXFFLGRZJWNFM-UHFFFAOYSA-N,NANPDB:855;;PMHub:MS000094291;;TCMSP:MOL007416,1.0,0.9319035915450351,0.9523325140815244
9,"3',4',5'-O-trimethyltricetin",C18H16O7,COc1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc(OC)c1OC,CPCPHNWWTJLXKQ-UHFFFAOYSA-N,CHEBI:543745;;FDB016820;;HMDB0037692;;C19807;;PMHub:MS000016655;;TCMSP:MOL010864,1.0,0.9259247665955258,0.948147336616868
