,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,capsaicin,C18H27NO3,COc1cc(CNC(=O)CCCC/C=C/C(C)C)ccc1O,YKPUWZUDDOIDPM-SOFGYWHQSA-N,PMN:CAPSAICIN;;CHEBI:3374;;DB06774;;HMDB0002227;;C06866;;DTXSID9020241;;T3D3085;;TCMSP:MOL002579,1.0,0.9999999988413667,0.9999999991889565
1,Preussin E,C18H27NO3,CN1[C@H](CCCCCC(=O)O)C[C@H](O)[C@@H]1Cc1ccccc1,OPWWWRSNMOKTDE-IKGGRYGDSA-N,NPA030651,1.0,0.907179891962114,0.9350259243734798
2,Phe-C9:0,C18H27NO3,CCCCCCCCC(=O)NC(Cc1ccccc1)C(=O)O,KZSWDSPCIBSHEC-UHFFFAOYSA-N,GNPS:2688,1.0,0.8968434471788608,0.9277904130252026
3,"3,4-Dimethoxy-.alpha.-pyrrolidinohexanophenone",C18H27NO3,CCCCC(C(=O)c1ccc(OC)c(OC)c1)N1CCCC1,KAWWDIAYCGMAPE-UHFFFAOYSA-N,NIST:CASNone,1.0,0.8387219760661001,0.8871053832462701
4,(2R)-3-Methyl-1-phenyl-2-butanyl [(2S)-1-oxo-2-hexanyl]carbamate,C18H27NO3,CCCC[C@@H](C=O)NC(=O)O[C@H](Cc1ccccc1)C(C)C,ZLZXUNHJWVLGTE-DLBZAZTESA-N,DB07592,1.0,0.794739272565654,0.8563174907959579
5,Droxypropine,C18H27NO3,CCC(=O)C1(c2ccccc2)CCN(CCOCCO)CC1,FVYYUBRKVVOOAV-UHFFFAOYSA-N,DB13436,1.0,0.7820343443991712,0.8474240410794198
6,,C18H27NO3,CC(CCC(=O)O)C1CCC2C3CCC(=O)NC3=CCC12C,YHBFMULEUYRINA-UHFFFAOYSA-N,PMHub:MS000088369,1.0,0.7755379360527896,0.8428765552369526
7,prosidol,C18H27NO3,CCOCCN1CCC(OC(=O)CC)(c2ccccc2)CC1,IOLPYQBYMPDUNK-UHFFFAOYSA-N,GNPS:4698,1.0,0.7725101111048699,0.8407570777734088
8,"Benzoic acid, 2-((7-hydroxy-3,7-dimethyloctylidene)amino)-, methyl ester, (S)-",C18H27NO3,COC(=O)c1ccccc1N=CCC(C)CCCC(C)(C)O,BFBPISPWJZMWJN-UHFFFAOYSA-N,BloodExp:CID16070751;;BloodExp:CID98118;;HMDB0248726,1.0,0.7709379943979551,0.8396565960785685
9,dehydroisofawcettiine,C18H27NO3,CC(=O)OC1C(C)CC23C4CCCN2CCCC3C1CC4=O,UYCTWNLAFGDBDF-UHFFFAOYSA-N,PMHub:MS000137795,1.0,0.7528056053452985,0.8269639237417088
10,9-Demethylprotoemetinol,C18H27NO3,CCC1CN2CCc3cc(O)c(OC)cc3C2CC1CCO,BQKULDKJGYXIKE-UHFFFAOYSA-N,PMHub:MS000090229,1.0,0.7469342665643407,0.8228539865950384
11,3'-Methoxy-4'-O-methyljoubertiaminol,C18H27NO3,COc1ccc(C2(CCN(C)C)C=CC(O)CC2)cc1OC,FSNNREMSQMHLCA-UHFFFAOYSA-N,PMHub:MS000125766,1.0,0.746891871329198,0.8228243099304386
12,"(-)-10-demethylprotoemetinol|(2R,3R,11bS)-3-ethyl-1,3,4,6,7,11b-hexahydro-10-hydroxy-9-methoxy-2H-benzo<a>quinolizine-2-ethanol <(-)-10-demethylprotoemetinol>|(2R,3R,11bS)-3-ethyl-1,3,4,6,7,11b-hexahydro-10-hydroxy-9-methoxy-2H-benzo[a]quinolizine-2-ethanol ((-)-10-demethylprotoemetinol)|10-Demethylprotoemetinol",C18H27NO3,CCC1CN2CCc3cc(OC)c(O)cc3C2CC1CCO,ZJAPYOYBZAXDLK-UHFFFAOYSA-N,PMHub:MS000218271,1.0,0.743567781149892,0.8204974468049244
13,obscurumine B,C18H27NO3,CC(=O)OC1CC2C(=O)C(C)CC34C1CCCN3CCCC24,RQBRFYQTEDRMAQ-UHFFFAOYSA-N,PMHub:MS000116214,1.0,0.7419650773042838,0.8193755541129986
14,acetyllycoposerramine M,C18H27NO3,CC(=O)OC1CCN2CCCC3C(=O)CC4CC(C)CC32C41,KHPXQJZHVIQFTG-UHFFFAOYSA-N,PMHub:MS000135186,1.0,0.7358902481419664,0.8151231736993765
15,"8-methyl-8-azabicyclo[3.2.1]oct-3-yl 4-hydroxy-6,6-dimethylbicyclo[3.1.1]hept-2-ene-2-carboxylate|bonabiline B",C18H27NO3,CN1C2CCC1CC(OC(=O)C1=CC(O)C3CC1C3(C)C)C2,XINWPYFTRKJZAE-UHFFFAOYSA-N,PMHub:MS000043567,1.0,0.7356986006609523,0.8149890204626666
16,Amedin,C18H27NO3,CN(C)CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,BGUILKOLBPOILU-UHFFFAOYSA-N,BloodExp:CID168386,1.0,0.7258121326760872,0.8080684928732611
17,,C18H27NO3,CC(=O)OC1CC2C3=CCCN4CCCC1C34CC(C)C2O,FBOOYHYGRUSDRY-UHFFFAOYSA-N,PMHub:MS000184451,1.0,0.7244691938457063,0.8071284356919943
18,Lycophlegmarine,C18H27NO3,COC1=C(C)CC2CC(O)C3=CCCN(C)CCCC32C1=O,QVPREBHRCCEOMO-UHFFFAOYSA-N,PMHub:MS000122434,1.0,0.716445960680785,0.8015121724765495
19,5-acetyllycofoline,C18H27NO3,CC(=O)C1=C2C3CC(O)C4CCCN(CC1)C24CC(C)C3O,BUSXDCQPRDUONH-UHFFFAOYSA-N,PMHub:MS000135189,1.0,0.7044827355900036,0.7931379149130025
20,Iromycin D,C18H27NO3,CCCc1c(C/C=C(\C)C/C=C/[C@H](C)O)[nH]c(=O)c(C)c1O,IZJCLXWPUMBGDF-NFTJQFCYSA-N,NPA003627,1.0,0.6992323996639702,0.7894626797647791
21,"7-Hydroxy-3,6-ditigloyloxytropan",C18H27NO3,CC=C(C)C(=O)C1CC2C(O)C(C(=O)C(C)=CC)C(C1)N2C,MIQBYWDXJKRMME-UHFFFAOYSA-N,PMHub:MS000197708,1.0,0.6774816461474076,0.7742371523031852
