,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,2-Aminopimelamic acid,C7H14N2O3,NC(=O)CCCCC(N)C(=O)O,QTNACZLPTBPOOG-UHFFFAOYSA-N,BloodExp:CID84048581,0.9999999999998368,0.9999999989440357,0.999999999260776
1,N(6)-formyl-L-lysine,C7H14N2O3,N[C@@H](CCCCNC=O)C(=O)O,KLPJXDPPMSJWKI-LURJTMIESA-N,CHEBI:21884,0.9999999999998368,0.9789548739937426,0.9852684117955708
2,N(5)-ethyl-L-glutamine,C7H14N2O3,CCNC(=O)CC[C@H](N)C(=O)O,DATAGRPVKZEWHA-YFKPBYRVSA-N,CHEBI:17394;;CHEBI:58128;;DB12444;;HMDB0034365;;C01047,0.9999999999998368,0.9730225215804811,0.9811157651062878
3,"(S)-(E)-2-Amino-4-(2-aminoethoxy)-3-butenoic acid|B,HCl-(S)-(E)-2-Amino-4-(2-aminoethoxy)-3-butenoic acid",C7H14N2O3,NCCOC=CCC(N)C(=O)O,GYBSHHFMEYHQNH-UHFFFAOYSA-N,PMHub:MS000051918,0.9999999999998368,0.8470984877338704,0.8929689414136603
4,Formyl-l-lysine,C7H14N2O3,NCCCCC(NC=O)C(=O)O,LIEIRDDOGFQXEH-UHFFFAOYSA-N,BloodExp:CID12679628;;BloodExp:CID12679627;;HMDB0252452,0.9999999999998368,0.8311063486671918,0.8817744440669852
5,"formyl (2S)-2,6-diaminohexanoate",C7H14N2O3,NCCCCC(N)C(=O)OC=O,UMWQBRFRPFIXBP-UHFFFAOYSA-N,BloodExp:CID57195999,0.9999999999998368,0.7953224723860016,0.8567257306701521
6,"acetyl (2R)-2,5-diaminopentanoate",C7H14N2O3,CC(=O)OC(=O)C(N)CCCN,YVAWVOLVGYCKGM-UHFFFAOYSA-N,BloodExp:CID57097181,0.9999999999998368,0.7951776518388933,0.8566243562871763
7,Gly-D-Val,C7H14N2O3,CC(C)[C@@H](NC(=O)CN)C(=O)O,STKYPAFSDFAEPH-ZCFIWIBFSA-N,CHEBI:73897,0.9999999999998368,0.793857313728303,0.8557001196097631
8,Val-Gly,C7H14N2O3,CC(C)[C@H](N)C(=O)NCC(=O)O,IOUPEELXVYPCPG-LURJTMIESA-N,CHEBI:73699;;CHEBI:133616;;FDB112129;;HMDB0029127,0.9999999999998368,0.7883981805203973,0.8518787263642291
9,Gly-Norvaline,C7H14N2O3,CCCC(N=C(O)CN)C(=O)O,JXIQKLAZYWZTRA-UHFFFAOYSA-N,HMDB0094702,0.9999999999998368,0.7833459433371551,0.8483421603359595
10,5-Butylhydantoic Acid,C7H14N2O3,CCCCNC(=O)NCC(=O)O,KGWHMDCQVDMTNZ-UHFFFAOYSA-N,NIST:CASNone,0.9999999999998368,0.7573794400700345,0.8301656080489752
11,Asparagine propyl ester,C7H14N2O3,CCCOC(=O)C(N)CC(N)=O,VALQXKUGYPNGCD-UHFFFAOYSA-N,GNPS:671,0.9999999999998368,0.7398109819246853,0.8178676873472308
12,N-.alpha.-Acetyl-L-ornithine,C7H14N2O3,CC(=O)NC(CCN)CC(=O)O,RGGSNNCJGLQIPG-UHFFFAOYSA-N,GNPS:2073,0.9999999999998368,0.7323932540756656,0.8126752778529169
13,N5-acetyl-L-ornithine,C7H14N2O3,CC(=O)NCCC[C@H]([NH3+])C(=O)[O-],SRXKAYJJGAAOBP-LURJTMIESA-N,PMN:CPD-13644;;CHEBI:44673;;HMDB0240589,0.9999999999998368,0.714407431698366,0.8000852021888072
14,N-acetyl-L-ornithine,C7H14N2O3,CC(=O)N[C@@H](CCC[NH3+])C(=O)[O-],JRLGPAXAGHMNOL-LURJTMIESA-N,PMN:N-ALPHA-ACETYLORNITHINE;;CHEBI:16543;;CHEBI:57805;;FDB031020;;HMDB0003357;;C00437;;YMDB00028,0.9999999999998368,0.6717421816624654,0.7702195271636767
15,1-[Methyl(nitroso)amino]butyl acetate,C7H14N2O3,CCCC(OC(C)=O)N(C)N=O,VCGFSKNCUIRVDA-UHFFFAOYSA-N,BloodExp:CID53150,0.9999999999998368,0.66694634760402,0.7668624433227651
16,N-[3-[Acetyl(hydroxy)amino]propyl]acetamide,C7H14N2O3,CC(=O)NCCCN(O)C(C)=O,KCBOUBDARKABRM-UHFFFAOYSA-N,NIST:CASNone,0.9999999999998368,0.6582687982978656,0.7607881588084568
17,1-(N-Methyl-N-nitrosamino)methyl pivaloate,C7H14N2O3,CN(COC(=O)C(C)(C)C)N=O,BOASPQITGIFGOF-UHFFFAOYSA-N,BloodExp:CID146767,0.9999999999998368,0.6159409909149265,0.7311586936403995
18,calystegine N1,C7H14N2O3,N[C@@]12CC[C@@H](N1)[C@H](O)[C@@H](O)[C@@H]2O,KBZOEWOSIUJWIO-UOYQFSTFSA-N,NANPDB:2873,0.9999999999998368,0.6028545252647367,0.7219981676852667
19,5-(Hydroxy-Methyl-Amino)-3-Methyl-Pyrrolidine-2-Carboxylic Acid,C7H14N2O3,C[C@@H]1C[C@@H](N(C)O)N[C@H]1C(=O)O,PGYJBAGGGAUHGV-HSUXUTPPSA-N,DB01855,0.9999999999998368,0.5890246179143066,0.7123172325399656
20,4-(2-Nitroxyethyl)piperidine,C7H14N2O3,O=[N+]([O-])OCCC1CCNCC1,CBGXVHOGJBNZLS-UHFFFAOYSA-N,BloodExp:CID125402,0.9999999999998368,0.522830409490922,0.6659812866435963
