,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,baccatin III,C31H38O11,CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](O)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,OVMSOCFBDVBLFW-VHLOTGQHSA-N,PMN:BACCATIN-III;;CHEBI:32898;;C11900,0.999999999999806,0.9999999993850134,0.9999999995694511
1,BACCATIN III,C31H38O11,CC(=O)OC1=C2C(C)C(O)CC(O)(C(OC(=O)c3ccccc3)C3C4(OC(C)=O)COC4CC(O)C3(C)C1=O)C2(C)C,VZKYMUDKBYLYJH-UHFFFAOYSA-N,GNPS:3861,0.999999999999806,0.8632263765667466,0.9042584635966644
2,Taxuspinanane D,C31H38O11,CC(=O)OC1C2=C(C)C(=O)CC(O)(C(OC(=O)c3ccccc3)C3C4(OC(C)=O)COC4CC(O)C3(C)C1O)C2(C)C,GERGUKHEZFJMEB-UHFFFAOYSA-N,PMHub:MS000250437,0.999999999999806,0.8209243950463558,0.8746470765323908
3,trigonothyrin G,C31H38O11,C=C(C)C12OC3(C)OC1C1C(O)C(C)(O)C(O)C4(O)C(OC(C)=O)C(C)=CC4C1(O3)C(C)C2OC(=O)c1ccccc1,FXKHDWHXSDKVTN-UHFFFAOYSA-N,PMHub:MS000086852,0.999999999999806,0.5749068099030646,0.7024347669320871
4,trigothysoid C,C31H38O11,C=C(C)C12OC3(C)OC1C1C(O)C(C)(O)C(OC(C)=O)C4(O)C(O)C(C)=CC4C1(O3)C(C)C2OC(=O)c1ccccc1,ZBWYGKOCHHWJEQ-UHFFFAOYSA-N,PMHub:MS000142407,0.999999999999806,0.5725814110467373,0.7008069877326579
5,DTXSID10907995,C31H38O11,COC12CC(C)OC(OC3CC4CC5OC56C(C(O)C(=O)C5(C)C(c7ccc(=O)oc7)CCC56O)C4(C)CC3O1)C2=O,MXRLUFXOKLNUPM-UHFFFAOYSA-N,PMHub:MS000031471,0.999999999999806,0.557545673047891,0.6902819711334656
6,Severinolide,C31H38O11,COC(=O)C=CC12COC(C)(C)C1C(OC(C)=O)C(OC(C)=O)C1(C)C2CCC2(C)C(c3ccoc3)OC(=O)C3OC321,DJFLHRMMRIDIKR-UHFFFAOYSA-N,PMHub:MS000127231,0.999999999999806,0.5472786509842813,0.6830950556889387
7,Xylocarpin F,C31H38O11,COC(=O)CC1C(C)(C)C(OC(C)=O)C2C(OC(C)=O)C34OC2(O)C1(C)C3CCC1(C)C4=CC(=O)OC1c1ccoc1,AOUYWWJPLUTFAB-UHFFFAOYSA-N,PMHub:MS000195507,0.999999999999806,0.5295097343169244,0.6706568140217888
8,Humilinolide D,C31H38O11,COC(=O)C(OC(C)=O)C1C(C)(C)C(OC(C)=O)C2(O)C=C3C4CC(=O)OC(c5ccoc5)C4(C)CCC3C1(C)C2=O,CJRRTSUMKVNBCH-UHFFFAOYSA-N,PMHub:MS000172505,0.999999999999806,0.5238326003910446,0.666682820273673
9,musidunin,C31H38O11,COC(=O)CC1C(C)(C)OC23OCC4=C5C(O)CC(c6ccoc6)C5(C)C(OC(C)=O)C(OC(C)=O)C4C12CCC3=O,ZSEOLXMSSSDPHI-UHFFFAOYSA-N,PMHub:MS000196302,0.999999999999806,0.5183173076421315,0.6628221153494338
10,khayalenoid H,C31H38O11,COC(=O)C(OC(C)=O)C1C(C)(C)C(OC(C)=O)C2(O)CC3=C4CC(=O)OC(c5ccoc5)C4(C)CCC3C1(C)C2=O,IIMNVYONHWBCNL-UHFFFAOYSA-N,PMHub:MS000078399,0.999999999999806,0.5144605362082364,0.6601223753457073
11,munronoid O,C31H38O11,C=C1C(C2(C)C=CC(=O)OC(C)(C)C2CC(=O)OC)C(OC(C)=O)C(OC(C)=O)C2(C)C(C3=CC(=O)OC3)CC3OC132,CIAQJXVCRASXDX-UHFFFAOYSA-N,PMHub:MS000147676,0.999999999999806,0.5138524644798104,0.659696725135809
12,6-Deoxydestigloylswietenine,C31H38O11,COC(=O)CC1C(C)(C)C(OC(C)=O)C2(O)C=C3C4CC(=O)OC(c5ccoc5)C4(C)CC(OC(C)=O)C3C1(C)C2=O,JKLCUPWPSAVXMO-UHFFFAOYSA-N,PMHub:MS000250340,0.999999999999806,0.5138131011698126,0.6596691708188106
13,"(-)-rel-(4R,4aR,7aS,8R,10R,11S,11aS,12aR)-10,11-bis(acetyloxy)-4-(furan-3-yl)dodecahydro-4a,7a,9,9-tetramethyl-13-methylene-2,7-dioxo-6,12a-methano-4H,12aH-pyrano[4,3-b][1]benzoxocin-8-acetic acid methyl ester|cipadesin H|cipatrijugin F",C31H38O11,C=C1C2CC3(C)C(c4ccoc4)OC(=O)CC13OC1C(OC(C)=O)C(OC(C)=O)C(C)(C)C(CC(=O)OC)C1(C)C2=O,APQTZEKIVBVDFJ-UHFFFAOYSA-N,PMHub:MS000122460,0.999999999999806,0.5132303158559642,0.6592612210991168
14,cipadesin C,C31H38O11,COC(=O)CC1C(C)(C)C(OC(C)=O)C(OC(C)=O)C2OC3=C(C)C4=CC(=O)OC(c5ccoc5)C4(C)C(O)C3C21C,LSCBUVCCNMJHGQ-UHFFFAOYSA-N,PMHub:MS000147401,0.999999999999806,0.5076779807122793,0.6553745864985373
15,cipadonoid E,C31H38O11,COC(=O)CC1C(C)(C)C(OC(C)=O)CC2OC3=C(C)C4=CC(=O)OC(c5ccoc5)C4(C)C(OC(C)=O)C3(O)C21C,ONVMUPLCDYHUJN-UHFFFAOYSA-N,PMHub:MS000174728,0.999999999999806,0.5075435975209284,0.6552805182645917
16,trichinenlide H,C31H38O11,CC=CC(=O)OC1C(C)(C)C(C(O)C(=O)OC)C2(C)C(=O)C1(O)C1OC13C1CC(=O)OC(c4ccoc4)C1(C)CCC23,DAKUWRAAIZJYKD-UHFFFAOYSA-N,PMHub:MS000148539,0.999999999999806,0.5042705298113942,0.6529893708679178
17,toonacilianin H,C31H38O11,COC(=O)CC1C(C)(COC(C)=O)C(=O)C=C2OC3C(C21C)C(C)(O)C12OC1CC(c1ccoc1)C2(C)C3OC(C)=O,HEMXSCHDRAUGFF-UHFFFAOYSA-N,PMHub:MS000143179,0.999999999999806,0.5039584401885283,0.6527709081319116
18,khayalenoid I,C31H38O11,COC(=O)CC1C(C)(C)C(OC(C)=O)C2(O)CC3=C4CC(=O)OC(c5ccoc5)C4(C)CC(OC(C)=O)C3C1(C)C2=O,BOTZVRMMHUBKCT-UHFFFAOYSA-N,PMHub:MS000196609,0.999999999999806,0.5028892171658432,0.652022452016032
19,11-epi-21-hydroxytoonacilide,C31H38O11,C=C1C(C2(C)C=CC(=O)C(C)(C)C2CC(=O)OC)C(OC(C)=O)C(OC(C)=O)C2(C)C(C3=CC(=O)OC3O)CC3OC132,XOWAOIDYRGQZSZ-UHFFFAOYSA-N,PMHub:MS000233388,0.999999999999806,0.4992721089657955,0.6494904762759987
20,Lancifodilactone J,C31H38O11,CC(=O)OC1CC2C(C)(C)OC3CC(=O)OC32CC23CCC4(C)C(=O)C(C)C(C5C=C(C)C(=O)O5)C4C(O)(O2)C(=O)C13,RXNQFRVLPNMCHU-UHFFFAOYSA-N,PMHub:MS000113873,0.999999999999806,0.49922694569966086,0.6494588619897044
21,walsogyne A,C31H38O11,CC=C(C)C(=O)OC1C2OCC3(C)C=CC(=O)C(C)(C23)C2C(O)OC3(C(O)CC(C4=CC(O)OC4=O)C3(C)C=O)C12C,PNCLYQNEJBMPJC-UHFFFAOYSA-N,PMHub:MS000090476,0.999999999999806,0.4940706598668194,0.6458494619067154
22,11-epi-23-hydroxytoonacilide,C31H38O11,C=C1C(C2(C)C=CC(=O)C(C)(C)C2CC(=O)OC)C(OC(C)=O)C(OC(C)=O)C2(C)C(C3=CC(O)OC3=O)CC3OC132,JMIQCHPADBJCET-UHFFFAOYSA-N,PMHub:MS000161973,0.999999999999806,0.4921341285088905,0.6444938899561652
23,"Methyl 6,12-diacetoxyangolensate",C31H38O11,C=C1C2CCC3(CC(=O)OC)C(c4ccoc4)OC(=O)CC13OC1CC(=O)C(C)(C)C(C(C(=O)OC)C(=O)OC)C12C,OCELFUAGMFRFMG-UHFFFAOYSA-N,PMHub:MS000180706,0.999999999999806,0.4878002050744436,0.6414601435520524
24,"(rel-1R,3aS,3bR,4R,5aR,7aR,8aS,11aS,13aR,15R,15aS,16aR,16bR,17aS)-15-(acetyloxy)tetradecahydro-1,4,5a,13,13-pentamethyl-2H,8H-7a,16a-epoxy-10H-3,9,12,17-tetraoxacyclopent[3',3'a]azuleno[6',5:5,6]cyclooct[1,2,3-cd]-as-indacene-2,5,10,16(1H,13H)-tetrone|lancifodilactone Q",C31H38O11,CC(=O)OC1CC2C(C)(C)OC3CC(=O)OC32CC23CCC4(C)C(=O)C(C)C5C6OC(=O)C(C)C6OC(O2)(C(=O)C13)C54,RZMKKNVRNPMNST-UHFFFAOYSA-N,PMHub:MS000170428,0.999999999999806,0.48464487913841425,0.6392514153968318
25,heteroclitalignan B,C31H38O11,CC=C(C)C(=O)OC1c2cc(OC)c(OC)c(OC)c2-c2c(cc3c(c2OC)OCO3)C(OC(=O)CC)C(C)C1(C)O,CZJGIRIZNYBNHX-UHFFFAOYSA-N,PMHub:MS000060262,0.999999999999806,0.4658769087017457,0.6261138360911638
26,"5,7,3',4'-tetrahydroxy-8,5'-bis(3-methylbut-2-enyl)flavanone-3-O-alpha-L-rhamnopyranoside|dilobenol C",C31H38O11,CC(C)=CCc1cc(C2Oc3c(CC=C(C)C)c(O)cc(O)c3C(=O)C2OC2OC(C)C(O)C(O)C2O)cc(O)c1O,MSTRADQOPSYTQT-UHFFFAOYSA-N,PMHub:MS000142018,0.999999999999806,0.42872123911706567,0.6001048673818878
27,dihydrobuddlenol B,C31H38O11,COc1ccc(C(O)C(CO)Oc2c(OC)cc(C3Oc4c(OC)cc(CCCO)cc4C3CO)cc2OC)cc1O,XFPDUVHKNFKREM-UHFFFAOYSA-N,PMHub:MS000137506,0.999999999999806,0.40370062393555506,0.5825904367548304
28,"rel-2-{2,6-dimethoxy-4-{tetrahydro-4-[(4-hydroxy-3-methoxyphenyl)methyl]-3-(hydroxymethyl)furan-2-yl}phenoxy}-1-(4-hydroxy-3-methoxyphenyl)propane-1,3-diol|seslignanoccidentaliol A",C31H38O11,COc1cc(CC2COC(c3cc(OC)c(OC(CO)C(O)c4ccc(O)c(OC)c4)c(OC)c3)C2CO)ccc1O,SXNFVPYRZNNKOI-UHFFFAOYSA-N,PMHub:MS000057188,0.999999999999806,0.4024886741106693,0.5817420718774102
29,"7,8-Dihydrobuddlenol B",C31H38O11,COc1cc(C(O)C(CO)Oc2c(OC)cc(C3Oc4c(OC)cc(CCCO)cc4C3CO)cc2OC)ccc1O,DGPBJIHDSVVJQC-UHFFFAOYSA-N,PMHub:MS000192909,0.999999999999806,0.3977979985872622,0.5784585990110254
