,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,(-)-prantschimgin,C19H20O5,CC(C)=CC(=O)OC(C)(C)[C@@H]1Cc2cc3ccc(=O)oc3cc2O1,PQCLZBCFLJVBGA-INIZCTEOSA-N,NANPDB:3326,0.9999999999998268,0.9999999992652524,0.9999999994856246
1,(-)-Deltoin,C19H20O5,CC=C(C)C(=O)OC(C)(C)C1Cc2cc3ccc(=O)oc3cc2O1,HHNCJFKRMZDTHW-UHFFFAOYSA-N,BloodExp:CID906525;;PMHub:MS000013054,0.9999999999998268,0.9661344931906074,0.9762941452333731
2,Selinidin,C19H20O5,CC=C(C)C(=O)OC1Cc2c(ccc3ccc(=O)oc23)OC1(C)C,RRHCDWLSHIIIIT-UHFFFAOYSA-N,PMHub:MS000013041,0.9999999999998268,0.9352685345976253,0.9546879742182857
3,Decursin,C19H20O5,CC(C)=CC(=O)OC1Cc2cc3ccc(=O)oc3cc2OC1(C)C,CUKSFECWKQBVED-UHFFFAOYSA-N,BloodExp:CID442126;;HMDB0250923;;PMHub:MS000020575,0.9999999999998268,0.9072362578261155,0.9350653804782287
4,Deltoin,C19H20O5,CC(=O)/C(C)=C\OC(C)(C)[C@@H]1Cc2cc3ccc(=O)oc3cc2O1,SKWHTELMVBBPHJ-MQNTZWLQSA-N,TCMSP:MOL002392,0.9999999999998268,0.9048473406179836,0.9333931384325365
5,Decursinol angelate,C19H20O5,CC=C(C)C(=O)OC1Cc2cc3ccc(=O)oc3cc2OC1(C)C,AGABNGOXUSXQDD-UHFFFAOYSA-N,BloodExp:CID776123;;HMDB0250925;;PMHub:MS000031407,0.9999999999998268,0.9004010704017492,0.9302807492811724
6,Nuttallin,C19H20O5,CC(C)=CC(=O)OC1Cc2c(ccc3ccc(=O)oc23)OC1(C)C,TUNHPCYKZAZELC-UHFFFAOYSA-N,PMHub:MS000030736,0.9999999999998268,0.8804619333768701,0.9163233533637571
7,columbianadin,C19H20O5,C/C=C(/C)C(=O)OC(C)(C)[C@@H]1Cc2c(ccc3ccc(=O)oc23)O1,JRIBPWOXWIRQOQ-GHAIFCDISA-N,CHEBI:132624;;FDB008008;;HMDB0303156;;TCMSP:MOL002905,0.9999999999998268,0.8674604118883517,0.9072222883217942
8,decursin,C19H20O5,CC(C)=CC(=O)OC1Oc2cc3oc(=O)ccc3cc2CC1(C)C,JXZWWIMXTVJNSF-UHFFFAOYSA-N,PMHub:MS000222076,0.9999999999998268,0.8413857312879471,0.8889700119015109
9,Libanorin,C19H20O5,CC(C)=CC(=O)OC(C)(C)[C@@H]1Cc2c(ccc3ccc(=O)oc23)O1,YCXXSERNLQPDHF-HNNXBMFYSA-N,C09272,0.9999999999998268,0.8327206471738687,0.8829044530216561
10,Guaianolide,C19H20O5,C=C(C)C(=O)OC1CC(C)=C2C(=O)C=C(C)C2C2OC(=O)C(=C)C12,KFNIILPAQWDAJK-UHFFFAOYSA-N,BloodExp:CID636489;;HMDB0252964;;PMHub:MS000226533,0.9999999999998268,0.7096808679267327,0.7967766075486609
11,Gynuron|Gynurone,C19H20O5,CC1CC2Oc3cc4oc(=O)ccc4cc3C(C)(C)C(=O)C2C1O,ZRASJWQDWXPKAD-UHFFFAOYSA-N,PMHub:MS000229117,0.9999999999998268,0.6718228947051518,0.7702760262935542
12,"8beta-methacryloyloxyguaia-3,10(14),11(13)-trien-2-one-6alpha,12-olide",C19H20O5,C=C(C)C(=O)OC1CC(=C)C2C(=O)C=C(C)C2C2OC(=O)C(=C)C12,JSJWMSSGVMTDCV-UHFFFAOYSA-N,PMHub:MS000176392,0.9999999999998268,0.6694597725717766,0.7686218408001916
13,5-Deoxyprotobruceol II regioisomer,C19H20O5,CC(C)(C=CCC1(C)C=Cc2c(ccc3ccc(=O)oc23)O1)OO,JYTYDMHUCUHCFK-UHFFFAOYSA-N,PMHub:MS000152686,0.9999999999998268,0.6537278851537839,0.7576095196075967
14,"7-{[(2R*)-3,3-dimethyloxiran-2-yl]methoxy}-8-[(2R*,3R*)-3-iso-propenyloxiran-2-yl]-2H-chromen-2-one",C19H20O5,C=C(C)C1OC1c1c(OCC2OC2(C)C)ccc2ccc(=O)oc12,UGERORSNMILQIE-UHFFFAOYSA-N,PMHub:MS000046646,0.9999999999998268,0.6383002408878105,0.7468101686214152
15,5-Deoxyprotobruceol III regioisomer,C19H20O5,C=C(C)C(CCC1(C)C=Cc2c(ccc3ccc(=O)oc23)O1)OO,QGZAVSKJRVEPBX-UHFFFAOYSA-N,PMHub:MS000221766,0.9999999999998268,0.6340960028511856,0.7438672019957779
16,Seselinol isovalerate,C19H20O5,CC(C)CC(=O)OCC1(C)C=Cc2c(ccc3ccc(=O)oc23)O1,ONHZLVDNABLAEK-UHFFFAOYSA-N,PMHub:MS000068307,0.9999999999998268,0.6269250982828133,0.7388475687979172
