,Title,MolecularFormula,CanonicalSMILES,InChIKey,Database IDs,Formula Score,Structure Score,Consensus Score
0,imperatorin,C16H14O4,CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,OLOOJGVNMBJLLR-UHFFFAOYSA-N,CHEBI:5885;;BloodExp:CID10212;;FDB012752;;HMDB0034376;;C09269;;NANPDB:2679;;PMHub:MS000004901;;T3D0838;;TCMSP:MOL001941,1.0,0.9999999993444745,0.9999999995411322
1,isoimperatorin,C16H14O4,CC(C)=CCOc1c2ccoc2cc2oc(=O)ccc12,IGWDEVSBEKYORK-UHFFFAOYSA-N,CHEBI:66071;;BloodExp:CID68081;;FDB003953;;HMDB0253646;;C16976;;NANPDB:3141;;PMHub:MS000004912;;T3D0831;;TCMSP:MOL001942,1.0,0.9881149329336453,0.9916804530535517
2,HERATOMIN,C16H14O4,CC(C)=CCOc1cc2ccc(=O)oc2c2ccoc12,DSDJMMMGDPDPIX-UHFFFAOYSA-N,PMHub:MS000169995;;T3D0821,1.0,0.8620219075369908,0.9034153352758936
3,LANATIN,C16H14O4,CC(C)=CCOc1cc2occc2c2oc(=O)ccc12,KRMAZPGDYXHYMX-UHFFFAOYSA-N,PMHub:MS000205784,1.0,0.8457012078342278,0.8919908454839593
4,SCHEMBL10321423,C16H14O4,C=C(C)CCOc1c2occc2cc2ccc(=O)oc12,JBEBQNMGJNVMMV-UHFFFAOYSA-N,PMHub:MS000082483,1.0,0.8059054150691644,0.864133790548415
5,imperatorin,C16H14O4,CC(C)C=COc1c2occc2cc2ccc(=O)oc12,CBMMWNZVAGUUTQ-UHFFFAOYSA-N,PMHub:MS000171787,1.0,0.7492773682525802,0.8244941577768061
6,,C16H14O4,CC(C)C=COc1c2ccoc2cc2oc(=O)ccc12,ZPSAEGUNYMEKBP-UHFFFAOYSA-N,PMHub:MS000033100,1.0,0.7384664100982109,0.8169264870687476
7,Alloimperatorin,C16H14O4,CC(C)=CCc1c2ccoc2c(O)c2oc(=O)ccc12,KDXVVZMYSLWJMA-UHFFFAOYSA-N,BloodExp:CID69502;;FDB001508;;HMDB0301848;;C09053;;PMHub:MS000010861;;TCMSP:MOL003588,1.0,0.7103787594260461,0.7972651315982322
8,Alloisoimperatorin,C16H14O4,CC(C)=CCc1c2occc2c(O)c2ccc(=O)oc12,JLCROWZWGSUEMR-UHFFFAOYSA-N,PMHub:MS000234682;;TCMSP:MOL001939,1.0,0.7101480645803073,0.797103645206215
9,"2-Hydroxy-3-(3-methyl-2-butenyl)-7H-furo[3,2-g][1]benzopyran-7-one",C16H14O4,CC(C)=CCc1c(O)oc2cc3oc(=O)ccc3cc12,YVCOJYFIVQIECI-UHFFFAOYSA-N,PMHub:MS000179010,1.0,0.7034015729585061,0.7923811010709543
10,Swietenone,C16H14O4,CC(C)(C)C(=O)c1c2occc2cc2ccc(=O)oc12,JNRHTGMSAIBCNM-UHFFFAOYSA-N,PMHub:MS000129315,1.0,0.6970806841544775,0.7879564789081343
11,Swietenocoumarin H|swietenocoumarin-H,C16H14O4,CC(C)(O)C=Cc1c2occc2cc2ccc(=O)oc12,YCWBXVBPBPUAQF-UHFFFAOYSA-N,PMHub:MS000233972,1.0,0.6937600760075584,0.7856320532052908
12,Swietenocoumarin C,C16H14O4,CC1(C)OC1Cc1c2occc2cc2ccc(=O)oc12,AVWKADSPKOONAC-UHFFFAOYSA-N,PMHub:MS000213145,1.0,0.6884607935831649,0.7819225555082154
13,Demethylfuropinnarin,C16H14O4,C=CC(C)(C)c1c2occc2c(O)c2ccc(=O)oc12,XYCSWDLNRXCFHA-UHFFFAOYSA-N,PMHub:MS000087481;;TCMSP:MOL011969,1.0,0.6086333495583004,0.7260433446908102
14,"8-hydroxy-5-(1,1-dimethylallyl)psoralen|isodemethylfuropinarine",C16H14O4,C=CC(C)(C)c1c2ccoc2c(O)c2oc(=O)ccc12,CYBIBPSYYUUIOE-UHFFFAOYSA-N,PMHub:MS000135609,1.0,0.6060359883060534,0.7242251918142374
15,"5-hydroxy-6-(1,1-dimethyl-2-propenyl)-2H-furo<2,3-h><1>benzopyran-2-one",C16H14O4,C=CC(C)(C)c1c(O)c2ccc(=O)oc2c2ccoc12,PLIQWTXXYHCEJG-UHFFFAOYSA-N,PMHub:MS000056180,1.0,0.5992707969080149,0.7194895578356104
16,2-(p-hydroxybenzyl)-7-methoxybenzofuran-6-ol,C16H14O4,COc1c(O)ccc2cc(Cc3ccc(O)cc3)oc12,CLRPQHUKZQTPPG-UHFFFAOYSA-N,NANPDB:6500,1.0,0.5594186555603908,0.6915930588922736
17,Vignafuran,C16H14O4,COc1ccc2cc(-c3ccc(O)cc3OC)oc2c1,YCDZKMJZSGRQML-UHFFFAOYSA-N,FDB012147;;HMDB0033940;;C08993;;PMHub:MS000020365,1.0,0.5181035939059755,0.6626725157341828
18,ACMC-20mts3,C16H14O4,O=C(C=Cc1ccc(O)c(O)c1)OCc1ccccc1,WWVKQTNONPWVEL-UHFFFAOYSA-N,PMHub:MS000121473,1.0,0.5171530464046743,0.6620071324832719
